Time,Label (advanced/hard fault),Label (advanced/soft fault),Label (advanced/controller fault),Label (common/hard fault),Label (common/soft fault),Label (common/controller fault),Label (common/all),Label (common/hard and soft),LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
11:27:46,0,1,0,0,1,0,1,1,1.0,1.0,331.842,71.556,61.488,66.129,65.943,61.157,60.131,42.919,41.895,40.241,0.484,0.066,0.976,2.035,548.035,5.464
11:27:47,0,1,0,0,1,0,1,1,1.0,1.0,331.773,71.513,61.467,66.108,65.964,61.157,60.153,42.919,41.895,40.241,0.479,0.068,0.975,2.031,547.784,4.892
11:27:48,0,1,0,0,1,0,1,1,1.0,1.0,331.773,71.534,61.51,66.129,65.964,61.178,60.153,42.919,41.895,40.241,0.473,0.068,0.962,2.043,547.56,5.464
11:27:49,0,1,0,0,1,0,1,1,1.0,1.0,331.773,71.598,61.488,66.129,65.964,61.157,60.195,42.898,41.874,40.241,0.467,0.068,0.927,2.052,547.336,4.878
11:27:50,0,1,0,0,1,0,1,1,1.0,1.0,331.842,71.556,61.488,66.129,65.986,61.178,60.195,42.94,41.916,40.22,0.447,0.067,0.955,2.009,547.712,5.46
11:27:51,0,1,0,0,1,0,1,1,1.0,1.0,331.842,71.556,61.488,66.15,65.986,61.178,60.174,42.919,41.874,40.262,0.444,0.065,0.939,1.982,549.031,4.878
11:27:52,0,1,0,0,1,0,1,1,1.0,1.0,331.819,71.534,61.531,66.171,65.986,61.157,60.195,42.94,41.895,40.262,0.436,0.067,0.934,1.981,548.529,5.464
11:27:53,0,1,0,0,1,0,1,1,1.0,1.0,331.865,71.577,61.51,66.15,65.986,61.199,60.216,42.94,41.895,40.262,0.438,0.066,0.867,2.024,548.287,5.854
11:27:54,0,1,0,0,1,0,1,1,1.0,1.0,331.819,71.534,61.51,66.15,66.007,61.178,60.195,42.961,41.916,40.304,0.434,0.066,0.858,2.007,548.359,5.333
11:27:55,0,1,0,0,1,0,1,1,1.0,1.0,331.865,71.534,61.531,66.15,66.007,61.178,60.195,42.961,41.916,40.304,0.431,0.066,0.867,2.053,548.143,4.558
11:27:56,0,1,0,0,1,0,1,1,1.0,1.0,331.887,71.513,61.51,66.108,65.964,61.178,60.195,42.981,41.916,40.304,0.431,0.066,0.896,2.0,548.439,4.558
11:27:57,0,1,0,0,1,0,1,1,1.0,1.0,331.865,71.513,61.552,66.192,66.007,61.199,60.216,42.981,41.916,40.325,0.441,0.066,0.896,2.06,548.152,5.854
11:27:58,0,1,0,0,1,0,1,1,1.0,1.0,331.887,71.598,61.574,66.234,66.049,61.22,60.216,42.981,41.937,40.346,0.436,0.067,0.848,2.049,547.892,5.464
11:27:59,0,1,0,0,1,0,1,1,1.0,1.0,331.956,71.598,61.552,66.171,65.964,61.178,60.237,42.981,41.895,40.367,0.456,0.067,0.891,2.035,548.018,4.878
11:28:00,0,1,0,0,1,0,1,1,1.0,1.0,331.887,71.556,61.574,66.192,65.986,61.199,60.216,43.002,41.916,40.409,0.451,0.068,0.83,2.068,548.457,4.869
11:28:01,0,1,0,0,1,0,1,1,1.0,1.0,331.933,71.62,61.574,66.234,66.049,61.242,60.237,43.002,41.916,40.409,0.447,0.068,0.83,2.068,548.457,4.869
11:28:02,0,1,0,0,1,0,1,1,1.0,1.0,331.956,71.62,61.574,66.213,66.007,61.199,60.237,43.023,41.937,40.451,0.445,0.067,0.855,2.106,548.529,4.869
11:28:03,0,1,0,0,1,0,1,1,1.0,1.0,331.933,71.598,61.574,66.192,66.049,61.263,60.237,43.002,41.895,40.451,0.425,0.067,0.863,2.08,548.888,5.469
11:28:04,0,1,0,0,1,0,1,1,1.0,1.0,331.956,71.577,61.595,66.192,66.007,61.178,60.216,43.002,41.937,40.472,0.435,0.068,0.903,2.089,548.69,4.878
11:28:05,0,1,0,0,1,0,1,1,1.0,1.0,331.933,71.577,61.574,66.192,66.028,61.263,60.258,43.023,41.916,40.514,0.429,0.069,0.959,2.154,549.319,5.464
11:28:06,0,1,0,0,1,0,1,1,1.0,1.0,331.979,71.641,61.595,66.234,66.049,61.242,60.258,43.023,41.937,40.514,0.442,0.07,1.007,2.241,549.39,4.878
11:28:07,0,1,0,0,1,0,1,1,1.0,1.0,331.979,71.62,61.616,66.192,66.007,61.22,60.258,43.044,41.895,40.556,0.446,0.072,0.984,2.27,548.771,5.469
11:28:08,0,1,0,0,1,0,1,1,1.0,1.0,331.956,71.662,61.595,66.255,66.092,61.263,60.258,43.044,41.937,40.577,0.455,0.073,0.844,2.227,548.215,4.878
11:28:09,0,1,0,0,1,0,1,1,1.0,1.0,331.956,71.662,61.616,66.276,66.092,61.263,60.258,43.065,41.916,40.619,0.464,0.073,0.782,2.128,548.17,5.455
11:28:10,0,1,0,0,1,0,1,1,1.0,1.0,331.956,71.62,61.595,66.255,66.092,61.284,60.258,43.107,41.937,40.64,0.463,0.076,0.782,2.153,548.018,5.854
11:28:11,0,1,0,0,1,0,1,1,1.0,1.0,332.002,71.683,61.616,66.276,66.07,61.284,60.279,43.107,41.916,40.64,0.468,0.077,0.816,2.163,548.475,4.448
11:28:12,0,1,0,0,1,0,1,1,1.0,1.0,332.024,71.662,61.616,66.255,66.07,61.242,60.322,43.065,41.937,40.682,0.451,0.078,0.864,2.146,549.085,5.469
11:28:13,0,1,0,0,1,0,1,1,1.0,1.0,332.093,71.641,61.638,66.234,66.07,61.242,60.301,43.086,41.895,40.724,0.449,0.077,0.904,2.25,549.624,5.46
11:28:14,0,1,0,0,1,0,1,1,1.0,1.0,332.0815,71.662,61.627,66.24449999999999,66.07,61.2525,60.301,43.086,41.9265,40.745,0.4475,0.077,0.8925000000000001,2.2955,549.7,5.4645
11:28:15,0,1,0,0,1,0,1,1,1.0,1.0,332.07,71.683,61.616,66.255,66.07,61.263,60.301,43.086,41.958,40.766,0.446,0.077,0.881,2.341,549.776,5.469
11:28:16,0,1,0,0,1,0,1,1,1.0,1.0,332.0245,71.67250000000001,61.627,66.2655,66.0915,61.284,60.301,43.0965,41.9475,40.7975,0.4445,0.0765,0.9095,2.3505000000000003,549.6595,5.0115
11:28:17,0,1,0,0,1,0,1,1,1.0,1.0,331.979,71.662,61.638,66.276,66.113,61.305,60.301,43.107,41.937,40.829,0.443,0.076,0.938,2.36,549.543,4.554
11:28:18,0,1,0,0,1,0,1,1,1.0,1.0,332.0245,71.68350000000001,61.6485,66.28649999999999,66.113,61.305,60.301,43.107,41.9265,40.85,0.449,0.0775,0.9405,2.415,549.8299999999999,5.009
11:28:19,0,1,0,0,1,0,1,1,1.0,1.0,332.07,71.705,61.659,66.297,66.113,61.305,60.301,43.107,41.916,40.871,0.455,0.079,0.943,2.47,550.117,5.464
11:28:20,0,1,0,0,1,0,1,1,1.0,1.0,332.093,71.683,61.659,66.276,66.092,61.284,60.322,43.086,41.895,40.871,0.458,0.081,0.955,2.433,550.019,4.869
11:28:21,0,1,0,0,1,0,1,1,1.0,1.0,332.093,71.662,61.659,66.276,66.092,61.305,60.322,43.107,41.937,40.85,0.465,0.083,0.983,2.501,550.189,5.469
11:28:22,0,1,0,0,1,0,1,1,1.0,1.0,332.07,71.705,61.68,66.318,66.155,61.326,60.322,43.107,41.916,40.829,0.478,0.085,0.959,2.297,548.924,4.878
11:28:23,0,1,0,0,1,0,1,1,1.0,1.0,332.138,71.726,61.68,66.318,66.155,61.305,60.343,43.127,41.979,40.787,0.477,0.088,0.908,2.233,548.116,5.464
11:28:24,0,1,0,0,1,0,1,1,1.0,1.0,332.116,71.705,61.68,66.297,66.113,61.305,60.343,43.107,41.895,40.766,0.488,0.089,0.932,2.246,547.147,4.883
11:28:25,0,1,0,0,1,0,1,1,1.0,1.0,332.047,71.683,61.68,66.318,66.177,61.326,60.322,43.107,41.958,40.766,0.474,0.09,0.895,2.235,547.075,5.464
11:28:26,0,1,0,0,1,0,1,1,1.0,1.0,332.093,71.683,61.68,66.318,66.155,61.369,60.343,43.127,41.916,40.724,0.477,0.09,0.874,2.199,546.591,4.878
11:28:27,0,1,0,0,1,0,1,1,1.0,1.0,332.093,71.705,61.68,66.339,66.177,61.326,60.343,43.127,41.958,40.661,0.455,0.09,0.897,2.141,547.721,5.329
11:28:28,0,1,0,0,1,0,1,1,1.0,1.0,332.161,71.769,61.702,66.36,66.177,61.305,60.364,43.127,41.916,40.64,0.452,0.09,0.859,2.153,547.309,5.329
11:28:29,0,1,0,0,1,0,1,1,1.0,1.0,332.207,71.769,61.702,66.381,66.177,61.326,60.343,43.127,41.937,40.598,0.456,0.09,0.903,2.185,548.098,4.878
11:28:30,0,1,0,0,1,0,1,1,1.0,1.0,332.138,71.705,61.702,66.276,66.155,61.326,60.364,43.127,41.895,40.598,0.456,0.09,0.931,2.157,547.982,5.469
11:28:31,0,1,0,0,1,0,1,1,1.0,1.0,332.07,71.662,61.702,66.36,66.198,61.39,60.364,43.127,41.937,40.577,0.467,0.089,0.844,2.152,548.08,4.873
11:28:32,0,1,0,0,1,0,1,1,1.0,1.0,332.161,71.769,61.723,66.424,66.198,61.39,60.364,43.148,41.916,40.535,0.465,0.089,0.827,2.131,548.565,4.873
11:28:33,0,1,0,0,1,0,1,1,1.0,1.0,332.23,71.79,61.723,66.36,66.198,61.326,60.364,43.148,41.937,40.514,0.472,0.088,0.882,2.13,548.852,5.464
11:28:34,0,1,0,0,1,0,1,1,1.0,1.0,332.184,71.726,61.723,66.297,66.177,61.348,60.364,43.169,41.895,40.493,0.466,0.088,0.891,2.094,548.116,4.883
11:28:35,0,1,0,0,1,0,1,1,1.0,1.0,332.116,71.683,61.723,66.403,66.219,61.411,60.385,43.19,41.937,40.493,0.466,0.087,0.881,2.099,548.726,5.46
11:28:36,0,1,0,0,1,0,1,1,1.0,1.0,332.207,71.79,61.766,66.403,66.24,61.369,60.364,43.169,41.937,40.451,0.457,0.087,0.959,2.078,549.103,5.854
11:28:37,0,1,0,0,1,0,1,1,1.0,1.0,332.161,71.769,61.766,66.381,66.219,61.411,60.385,43.19,41.916,40.451,0.45,0.087,0.894,2.091,548.843,4.554
11:28:38,0,1,0,0,1,0,1,1,1.0,1.0,332.23,71.79,61.744,66.381,66.198,61.369,60.406,43.211,41.958,40.43,0.451,0.085,0.919,2.142,548.879,4.873
11:28:39,0,1,0,0,1,0,1,1,1.0,1.0,332.184,71.726,61.766,66.381,66.24,61.39,60.406,43.211,41.979,40.43,0.443,0.084,0.904,2.043,549.04,5.46
11:28:40,0,1,0,0,1,0,1,1,1.0,1.0,332.184,71.769,61.766,66.424,66.262,61.432,60.427,43.232,41.958,40.388,0.446,0.084,0.94,2.031,549.058,5.865
11:28:41,0,1,0,0,1,0,1,1,1.0,1.0,332.184,71.769,61.766,66.424,66.262,61.39,60.406,43.232,41.979,40.388,0.446,0.084,0.886,2.05,548.852,4.554
11:28:42,0,1,0,0,1,0,1,1,1.0,1.0,332.23,71.811,61.766,66.403,66.262,61.39,60.406,43.211,41.979,40.388,0.456,0.082,0.905,2.068,548.96,5.854
11:28:43,0,1,0,0,1,0,1,1,1.0,1.0,332.207,71.769,61.787,66.403,66.24,61.39,60.406,43.211,41.979,40.367,0.456,0.082,0.964,2.146,549.265,5.013
11:28:44,0,1,0,0,1,0,1,1,1.0,1.0,332.207,71.747,61.766,66.403,66.283,61.411,60.427,43.232,41.979,40.346,0.457,0.08,0.982,2.222,549.803,5.464
11:28:45,0,1,0,0,1,0,1,1,1.0,1.0,332.253,71.79,61.787,66.381,66.24,61.369,60.427,43.232,42.0,40.346,0.463,0.08,1.004,2.281,549.884,4.878
11:28:46,0,1,0,0,1,0,1,1,1.0,1.0,332.161,71.79,61.787,66.445,66.304,61.432,60.449,43.253,41.979,40.325,0.463,0.08,1.015,2.244,549.57,5.46
11:28:47,0,1,0,0,1,0,1,1,1.0,1.0,332.207,71.79,61.808,66.487,66.304,61.432,60.427,43.253,42.021,40.325,0.458,0.082,1.118,2.301,550.458,5.46
11:28:48,0,1,0,0,1,0,1,1,1.0,1.0,332.275,71.832,61.83,66.424,66.304,61.39,60.449,43.253,41.979,40.325,0.459,0.082,1.07,2.291,550.189,4.878
11:28:49,0,1,0,0,1,0,1,1,1.0,1.0,332.253,71.854,61.808,66.445,66.283,61.432,60.427,43.294,42.0,40.325,0.454,0.084,1.07,2.291,550.189,5.464
11:28:50,0,1,0,0,1,0,1,1,1.0,1.0,332.275,71.79,61.787,66.445,66.283,61.411,60.449,43.294,41.979,40.304,0.466,0.087,1.095,2.252,549.435,4.878
11:28:51,0,1,0,0,1,0,1,1,1.0,1.0,332.23,71.79,61.808,66.445,66.325,61.475,60.449,43.315,42.021,40.304,0.466,0.089,0.944,2.128,547.12,5.464
11:28:52,0,1,0,0,1,0,1,1,1.0,1.0,332.275,71.769,61.808,66.445,66.304,61.432,60.449,43.294,41.979,40.325,0.469,0.092,0.944,2.128,547.12,4.878
11:28:53,0,1,0,0,1,0,1,1,1.0,1.0,332.298,71.854,61.851,66.466,66.346,61.432,60.449,43.294,42.0,40.283,0.477,0.092,0.967,2.066,546.115,5.464
11:28:54,0,1,0,0,1,0,1,1,1.0,1.0,332.275,71.79,61.83,66.424,66.304,61.454,60.47,43.315,42.0,40.262,0.475,0.092,0.978,2.087,546.842,4.878
11:28:55,0,1,0,0,1,0,1,1,1.0,1.0,332.23,71.832,61.851,66.508,66.368,61.475,60.47,43.294,41.979,40.262,0.484,0.091,0.937,2.009,547.201,4.878
11:28:56,0,1,0,0,1,0,1,1,1.0,1.0,332.321,71.875,61.851,66.466,66.325,61.411,60.491,43.315,41.958,40.241,0.48,0.09,0.937,2.009,547.201,5.464
11:28:57,0,1,0,0,1,0,1,1,1.0,1.0,332.321,71.854,61.872,66.466,66.325,61.432,60.491,43.294,42.0,40.241,0.482,0.09,0.916,2.055,547.165,4.878
11:28:58,0,1,0,0,1,0,1,1,1.0,1.0,332.23,71.811,61.872,66.529,66.389,61.517,60.512,43.315,41.958,40.241,0.477,0.091,0.899,1.989,546.887,5.329
11:28:59,0,1,0,0,1,0,1,1,1.0,1.0,332.253,71.832,61.872,66.466,66.346,61.454,60.512,43.315,41.979,40.22,0.47,0.088,0.894,1.995,547.084,5.474
11:29:00,0,1,0,0,1,0,1,1,1.0,1.0,332.321,71.896,61.915,66.508,66.41,61.517,60.533,43.336,41.958,40.241,0.468,0.087,0.866,2.024,546.609,4.878
11:29:01,0,1,0,0,1,0,1,1,1.0,1.0,332.344,71.896,61.894,66.529,66.389,61.475,60.512,43.315,41.979,40.241,0.458,0.087,0.833,2.047,546.923,5.464
11:29:02,0,1,0,0,1,0,1,1,1.0,1.0,332.321,71.832,61.894,66.487,66.389,61.496,60.512,43.315,41.937,40.22,0.457,0.085,0.871,2.073,546.932,4.873
11:29:03,0,1,0,0,1,0,1,1,1.0,1.0,332.367,71.918,61.915,66.55,66.41,61.475,60.533,43.336,41.979,40.241,0.445,0.083,0.892,2.057,547.685,5.469
11:29:04,0,1,0,0,1,0,1,1,1.0,1.0,332.344,71.875,61.894,66.508,66.389,61.475,60.533,43.336,41.979,40.241,0.445,0.082,0.929,2.054,548.08,4.873
11:29:05,0,1,0,0,1,0,1,1,1.0,1.0,332.367,71.875,61.915,66.529,66.41,61.475,60.554,43.357,41.979,40.241,0.446,0.083,0.877,2.055,548.251,5.464
11:29:06,0,1,0,0,1,0,1,1,1.0,1.0,332.321,71.875,61.915,66.529,66.41,61.496,60.533,43.378,41.958,40.22,0.456,0.084,0.865,2.076,548.619,4.878
11:29:07,0,1,0,0,1,0,1,1,1.0,1.0,332.321,71.854,61.915,66.529,66.431,61.539,60.533,43.378,42.0,40.22,0.46,0.084,0.878,2.105,548.978,5.464
11:29:08,0,1,0,0,1,0,1,1,1.0,1.0,332.298,71.875,61.894,66.55,66.431,61.517,60.554,43.399,41.979,40.22,0.463,0.085,0.875,2.099,548.538,5.854
11:29:09,0,1,0,0,1,0,1,1,1.0,1.0,332.367,71.896,61.936,66.508,66.41,61.496,60.533,43.399,42.0,40.241,0.475,0.085,0.77,2.061,548.448,4.554
11:29:10,0,1,0,0,1,0,1,1,1.0,1.0,332.344,71.875,61.915,66.55,66.431,61.539,60.575,43.419,42.0,40.199,0.465,0.086,0.758,2.111,548.529,5.769
11:29:11,0,1,0,0,1,0,1,1,1.0,1.0,332.344,71.939,61.958,66.571,66.453,61.517,60.533,43.419,42.0,40.22,0.468,0.085,0.799,2.041,548.502,5.464
11:29:12,0,1,0,0,1,0,1,1,1.0,1.0,332.367,71.939,61.958,66.55,66.453,61.517,60.575,43.44,42.021,40.199,0.46,0.086,0.792,2.082,548.206,4.878
11:29:13,0,1,0,0,1,0,1,1,1.0,1.0,332.321,71.875,61.958,66.55,66.474,61.56,60.575,43.44,42.021,40.178,0.46,0.086,0.878,2.124,548.403,5.343
11:29:14,0,1,0,0,1,0,1,1,1.0,1.0,332.389,71.939,61.958,66.571,66.495,61.56,60.575,43.461,42.0,40.22,0.456,0.087,0.89,2.085,548.933,5.469
11:29:15,0,1,0,0,1,0,1,1,1.0,1.0,332.344,71.896,61.979,66.634,66.516,61.581,60.575,43.44,42.0,40.199,0.444,0.087,0.959,2.073,549.148,4.873
11:29:16,0,1,0,0,1,0,1,1,1.0,1.0,332.344,71.918,61.979,66.592,66.495,61.581,60.575,43.461,42.021,40.199,0.457,0.087,0.906,2.047,549.076,5.464
11:29:17,0,1,0,0,1,0,1,1,1.0,1.0,332.39,71.96,61.958,66.613,66.516,61.56,60.597,43.461,42.021,40.199,0.45,0.087,0.967,2.174,549.767,4.878
11:29:18,0,1,0,0,1,0,1,1,1.0,1.0,332.412,71.939,62.0,66.592,66.516,61.539,60.618,43.503,42.021,40.22,0.469,0.088,0.92,2.109,549.498,5.469
11:29:19,0,1,0,0,1,0,1,1,1.0,1.0,332.344,71.939,62.0,66.571,66.495,61.581,60.618,43.503,42.021,40.22,0.468,0.088,0.907,2.092,549.489,4.873
11:29:20,0,1,0,0,1,0,1,1,1.0,1.0,332.367,71.939,61.979,66.592,66.516,61.581,60.618,43.503,42.0,40.22,0.473,0.088,0.987,2.148,549.067,4.873
11:29:21,0,1,0,0,1,0,1,1,1.0,1.0,332.412,71.96,62.022,66.655,66.538,61.602,60.618,43.544,42.042,40.22,0.465,0.088,0.913,2.154,549.687,4.878
11:29:22,0,1,0,0,1,0,1,1,1.0,1.0,332.367,71.96,61.979,66.655,66.538,61.602,60.639,43.524,42.0,40.241,0.462,0.088,0.947,2.13,549.247,4.878
11:29:23,0,1,0,0,1,0,1,1,1.0,1.0,332.458,72.003,62.022,66.613,66.516,61.581,60.618,43.524,42.021,40.241,0.465,0.086,0.905,2.154,549.525,5.464
11:29:24,0,1,0,0,1,0,1,1,1.0,1.0,332.435,71.982,62.0,66.592,66.538,61.581,60.66,43.524,42.0,40.241,0.449,0.086,0.93,2.21,550.046,4.878
11:29:25,0,1,0,0,1,0,1,1,1.0,1.0,332.367,71.939,62.0,66.634,66.559,61.645,60.639,43.524,42.021,40.22,0.453,0.086,1.01,2.303,550.234,5.464
11:29:26,0,1,0,0,1,0,1,1,1.0,1.0,332.412,72.024,62.043,66.655,66.559,61.602,60.66,43.565,42.042,40.22,0.447,0.087,1.034,2.304,550.333,4.878
11:29:27,0,1,0,0,1,0,1,1,1.0,1.0,332.412,72.003,62.022,66.676,66.601,61.623,60.66,43.544,42.021,40.199,0.461,0.091,1.016,2.195,549.337,5.464
11:29:28,0,1,0,0,1,0,1,1,1.0,1.0,332.412,72.024,62.043,66.676,66.58,61.623,60.66,43.565,42.042,40.22,0.465,0.094,1.026,2.076,548.771,4.883
11:29:29,0,1,0,0,1,0,1,1,1.0,1.0,332.435,71.96,62.022,66.634,66.559,61.581,60.66,43.565,42.0,40.241,0.481,0.096,0.957,2.039,547.147,5.329
11:29:30,0,1,0,0,1,0,1,1,1.0,1.0,332.367,71.939,62.043,66.634,66.601,61.623,60.639,43.565,42.042,40.241,0.494,0.095,0.945,2.025,547.327,5.469
11:29:31,0,1,0,0,1,0,1,1,1.0,1.0,332.39,71.939,62.043,66.655,66.622,61.666,60.681,43.565,42.021,40.199,0.49,0.094,0.918,2.032,547.389,5.854
11:29:32,0,1,0,0,1,0,1,1,1.0,1.0,332.39,71.939,62.043,66.655,66.622,61.666,60.681,43.565,42.021,40.199,0.49,0.093,0.844,2.06,547.371,4.554
11:29:33,0,1,0,0,1,0,1,1,1.0,1.0,332.367,71.982,62.086,66.676,66.644,61.623,60.681,43.586,42.021,40.199,0.475,0.091,0.911,2.007,547.569,5.848
11:29:34,0,1,0,0,1,0,1,1,1.0,1.0,332.458,72.024,62.064,66.676,66.601,61.602,60.681,43.607,42.021,40.199,0.476,0.09,0.908,1.981,547.721,5.469
11:29:35,0,1,0,0,1,0,1,1,1.0,1.0,332.458,72.024,62.064,66.655,66.622,61.602,60.681,43.607,42.021,40.199,0.461,0.089,0.921,1.966,548.619,4.883
11:29:36,0,1,0,0,1,0,1,1,1.0,1.0,332.412,71.982,62.064,66.676,66.644,61.687,60.66,43.607,42.0,40.178,0.456,0.089,0.939,1.968,548.619,5.464
11:29:37,0,1,0,0,1,0,1,1,1.0,1.0,332.435,72.067,62.107,66.719,66.644,61.623,60.702,43.649,42.0,40.178,0.453,0.088,0.947,1.925,548.682,4.873
11:29:38,0,1,0,0,1,0,1,1,1.0,1.0,332.39,72.003,62.086,66.74,66.665,61.687,60.702,43.628,42.021,40.178,0.446,0.086,0.996,1.909,549.31,5.46
11:29:39,0,1,0,0,1,0,1,1,1.0,1.0,332.435,72.024,62.128,66.719,66.644,61.687,60.723,43.628,42.021,40.178,0.451,0.085,1.0,1.952,548.457,4.878
11:29:40,0,1,0,0,1,0,1,1,1.0,1.0,332.458,72.024,62.107,66.698,66.644,61.645,60.723,43.67,42.021,40.178,0.452,0.086,0.852,1.945,548.197,5.464
11:29:41,0,1,0,0,1,0,1,1,1.0,1.0,332.39,72.003,62.107,66.698,66.665,61.666,60.723,43.649,42.042,40.178,0.452,0.086,0.879,1.884,549.085,4.883
11:29:42,0,1,0,0,1,0,1,1,1.0,1.0,332.458,72.045,62.128,66.74,66.686,61.708,60.745,43.69,42.021,40.178,0.457,0.083,0.879,1.884,549.256,4.883
11:29:43,0,1,0,0,1,0,1,1,1.0,1.0,332.481,72.045,62.128,66.719,66.686,61.687,60.723,43.69,42.042,40.199,0.455,0.082,1.052,1.968,549.238,5.464
11:29:44,0,1,0,0,1,0,1,1,1.0,1.0,332.412,72.024,62.128,66.698,66.686,61.73,60.745,43.711,42.042,40.178,0.462,0.081,1.073,2.008,549.031,4.878
11:29:45,0,1,0,0,1,0,1,1,1.0,1.0,332.39,72.024,62.107,66.719,66.729,61.73,60.723,43.732,42.084,40.178,0.453,0.081,1.073,2.008,549.031,5.46
11:29:46,0,1,0,0,1,0,1,1,1.0,1.0,332.412,72.003,62.128,66.719,66.686,61.708,60.745,43.732,42.021,40.22,0.452,0.079,1.029,1.952,549.39,4.873
11:29:47,0,1,0,0,1,0,1,1,1.0,1.0,332.481,72.088,62.15,66.761,66.729,61.708,60.745,43.753,42.021,40.178,0.45,0.079,0.957,2.071,549.938,4.883
11:29:48,0,1,0,0,1,0,1,1,1.0,1.0,332.504,72.088,62.15,66.698,66.665,61.666,60.766,43.753,42.084,40.178,0.443,0.08,1.004,2.141,550.324,5.469
11:29:49,0,1,0,0,1,0,1,1,1.0,1.0,332.412,72.024,62.128,66.719,66.729,61.73,60.745,43.753,42.084,40.178,0.447,0.08,0.99,2.21,550.315,4.878
11:29:50,0,1,0,0,1,0,1,1,1.0,1.0,332.504,72.109,62.171,66.761,66.729,61.708,60.745,43.795,42.063,40.199,0.439,0.081,0.971,2.255,550.333,5.464
11:29:51,0,1,0,0,1,0,1,1,1.0,1.0,332.527,72.152,62.214,66.782,66.75,61.708,60.766,43.816,42.105,40.199,0.445,0.083,1.046,2.21,550.001,4.878
11:29:52,0,1,0,0,1,0,1,1,1.0,1.0,332.481,72.109,62.171,66.782,66.75,61.73,60.766,43.836,42.084,40.199,0.453,0.087,0.958,2.033,548.987,5.464
11:29:53,0,1,0,0,1,0,1,1,1.0,1.0,332.435,72.024,62.192,66.74,66.75,61.751,60.766,43.816,42.105,40.22,0.462,0.089,0.929,1.909,548.502,5.854
11:29:54,0,1,0,0,1,0,1,1,1.0,1.0,332.458,72.067,62.214,66.74,66.75,61.73,60.787,43.857,42.105,40.199,0.478,0.09,0.899,1.981,547.793,5.854
11:29:55,0,1,0,0,1,0,1,1,1.0,1.0,332.458,72.088,62.192,66.824,66.792,61.751,60.766,43.878,42.105,40.199,0.479,0.09,0.913,1.966,547.47,4.558
11:29:56,0,1,0,0,1,0,1,1,1.0,1.0,332.481,72.109,62.235,66.824,66.814,61.751,60.787,43.857,42.105,40.199,0.484,0.087,0.95,1.972,547.443,5.848
11:29:57,0,1,0,0,1,0,1,1,1.0,1.0,332.527,72.088,62.192,66.74,66.771,61.73,60.808,43.878,42.084,40.22,0.471,0.087,0.908,1.892,547.291,4.55
11:29:58,0,1,0,0,1,0,1,1,1.0,1.0,332.527,72.131,62.235,66.803,66.792,61.73,60.808,43.857,42.084,40.22,0.472,0.087,0.927,1.93,547.336,5.854
11:29:59,0,1,0,0,1,0,1,1,1.0,1.0,332.504,72.088,62.214,66.761,66.792,61.751,60.808,43.878,42.084,40.199,0.463,0.087,0.922,1.981,547.551,4.558
11:30:00,0,1,0,0,1,0,1,1,1.0,1.0,332.458,72.067,62.214,66.782,66.814,61.793,60.829,43.878,42.084,40.199,0.459,0.085,0.93,1.992,547.479,5.854
11:30:01,0,1,0,0,1,0,1,1,1.0,1.0,332.481,72.173,62.235,66.845,66.835,61.793,60.829,43.941,42.084,40.199,0.453,0.084,0.949,1.96,547.955,4.554
11:30:02,0,1,0,0,1,0,1,1,1.0,1.0,332.549,72.152,62.235,66.824,66.814,61.751,60.85,43.941,42.063,40.199,0.444,0.085,0.946,1.944,547.766,5.854
11:30:03,0,1,0,0,1,0,1,1,1.0,1.0,332.549,72.088,62.235,66.803,66.835,61.814,60.85,43.941,42.042,40.22,0.45,0.085,0.929,1.937,548.439,5.455
11:30:04,0,1,0,0,1,0,1,1,1.0,1.0,332.526,72.131,62.235,66.824,66.814,61.772,60.85,43.962,42.084,40.22,0.448,0.085,0.826,1.945,548.323,4.878
11:30:05,0,1,0,0,1,0,1,1,1.0,1.0,332.458,72.088,62.235,66.803,66.856,61.836,60.871,43.962,42.063,40.22,0.457,0.082,0.879,1.969,548.879,4.883
11:30:06,0,1,0,0,1,0,1,1,1.0,1.0,332.458,72.152,62.256,66.845,66.856,61.814,60.85,43.982,42.063,40.22,0.453,0.081,0.934,1.975,549.202,5.469
11:30:07,0,1,0,0,1,0,1,1,1.0,1.0,332.549,72.194,62.256,66.824,66.835,61.793,60.85,44.003,42.063,40.241,0.46,0.079,0.985,2.032,549.794,5.854
11:30:08,0,1,0,0,1,0,1,1,1.0,1.0,332.504,72.194,62.299,66.866,66.877,61.793,60.871,44.045,42.105,40.22,0.454,0.079,0.955,2.101,550.028,4.55
11:30:09,0,1,0,0,1,0,1,1,1.0,1.0,332.526,72.152,62.278,66.845,66.856,61.814,60.871,44.066,42.105,40.22,0.449,0.079,0.932,2.204,550.072,5.859
11:30:10,0,1,0,0,1,0,1,1,1.0,1.0,332.504,72.109,62.256,66.824,66.898,61.857,60.85,44.066,42.105,40.241,0.455,0.08,0.932,2.048,548.897,4.554
11:30:11,0,1,0,0,1,0,1,1,1.0,1.0,332.527,72.194,62.299,66.887,66.92,61.836,60.893,44.087,42.105,40.22,0.456,0.083,0.862,1.975,548.35,5.854
