Time,Label (advanced/hard fault),Label (advanced/soft fault),Label (advanced/controller fault),Label (common/hard fault),Label (common/soft fault),Label (common/controller fault),Label (common/all),Label (common/hard and soft),LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
14:13:09,0,2,0,0,1,0,1,2,1.0,1.0,335.655,74.218,64.818,69.375,69.341,64.341,61.273,43.565,43.261,35.043,0.375,0.711,0.41,1.987,447.344,4.878
14:13:10,0,2,0,0,1,0,1,2,1.0,1.0,335.632,74.196,64.775,69.375,69.362,64.362,61.273,43.544,43.261,35.085,0.362,0.712,0.383,1.98,447.21,4.878
14:13:11,0,2,0,0,1,0,1,2,1.0,1.0,335.564,74.175,64.818,69.459,69.384,64.404,61.273,43.544,43.261,35.043,0.359,0.709,0.44,1.985,447.667,6.228
14:13:12,0,2,0,0,1,0,1,2,1.0,1.0,335.632,74.239,64.818,69.438,69.405,64.404,61.294,43.565,43.282,35.043,0.351,0.71,0.578,2.029,447.587,5.469
14:13:13,0,2,0,0,1,0,1,2,1.0,1.0,335.655,74.218,64.818,69.417,69.362,64.362,61.315,43.565,43.282,35.064,0.349,0.711,0.465,2.003,447.47,5.848
14:13:14,0,2,0,0,1,0,1,2,1.0,1.0,335.587,74.196,64.818,69.438,69.384,64.404,61.294,43.544,43.261,35.064,0.339,0.711,0.399,1.958,447.578,5.469
14:13:15,0,2,0,0,1,0,1,2,1.0,1.0,335.587,74.218,64.818,69.459,69.405,64.404,61.315,43.565,43.282,35.064,0.337,0.712,0.419,2.005,447.56,4.873
14:13:16,0,2,0,0,1,0,1,2,1.0,1.0,335.655,74.26,64.882,69.48,69.426,64.383,61.294,43.565,43.303,35.085,0.328,0.713,0.491,2.011,447.497,6.375
14:13:17,0,2,0,0,1,0,1,2,1.0,1.0,335.632,74.239,64.86,69.438,69.384,64.404,61.294,43.565,43.282,35.064,0.328,0.712,0.521,1.924,448.071,4.878
14:13:18,0,2,0,0,1,0,1,2,1.0,1.0,335.632,74.218,64.86,69.438,69.384,64.404,61.294,43.586,43.303,35.043,0.322,0.713,0.625,1.878,447.748,5.464
14:13:19,0,2,0,0,1,0,1,2,1.0,1.0,335.587,74.218,64.86,69.501,69.447,64.468,61.273,43.565,43.282,35.085,0.322,0.715,0.536,1.922,447.533,5.854
14:13:20,0,2,0,0,1,0,1,2,1.0,1.0,335.655,74.303,64.903,69.48,69.426,64.404,61.294,43.586,43.282,35.085,0.316,0.715,0.56,1.938,447.721,5.464
14:13:21,0,2,0,0,1,0,1,2,1.0,1.0,335.632,74.239,64.882,69.522,69.447,64.447,61.294,43.586,43.303,35.085,0.314,0.715,0.51,1.967,447.641,5.489
14:13:22,0,2,0,0,1,0,1,2,1.0,1.0,335.655,74.303,64.882,69.522,69.426,64.426,61.273,43.607,43.303,35.106,0.308,0.715,0.459,2.022,447.685,6.364
14:13:23,0,2,0,0,1,0,1,2,1.0,1.0,335.61,74.218,64.882,69.48,69.426,64.468,61.273,43.586,43.324,35.085,0.308,0.717,0.41,2.036,447.515,4.878
14:13:24,0,2,0,0,1,0,1,2,1.0,1.0,335.632,74.303,64.903,69.501,69.469,64.468,61.273,43.586,43.282,35.106,0.304,0.716,0.387,1.961,447.587,6.381
14:13:25,0,2,0,0,1,0,1,2,1.0,1.0,335.655,74.281,64.903,69.543,69.447,64.426,61.273,43.586,43.282,35.085,0.303,0.716,0.528,2.052,447.497,4.878
14:13:26,0,2,0,0,1,0,1,2,1.0,1.0,335.655,74.281,64.903,69.543,69.447,64.426,61.273,43.607,43.324,35.085,0.303,0.716,0.451,2.04,447.964,5.865
14:13:27,0,2,0,0,1,0,1,2,1.0,1.0,335.61,74.26,64.882,69.501,69.447,64.489,61.273,43.607,43.303,35.064,0.302,0.716,0.487,1.89,448.134,5.469
14:13:28,0,2,0,0,1,0,1,2,1.0,1.0,335.632,74.281,64.924,69.543,69.49,64.489,61.273,43.607,43.303,35.085,0.302,0.718,0.561,1.862,448.206,5.854
14:13:29,0,2,0,0,1,0,1,2,1.0,1.0,335.678,74.324,64.946,69.564,69.469,64.468,61.273,43.607,43.303,35.064,0.303,0.717,0.599,1.88,447.91,5.464
14:13:30,0,2,0,0,1,0,1,2,1.0,1.0,335.655,74.281,64.903,69.522,69.469,64.468,61.273,43.628,43.303,35.085,0.303,0.717,0.599,1.88,447.91,5.464
14:13:31,0,2,0,0,1,0,1,2,1.0,1.0,335.701,74.324,64.946,69.543,69.469,64.468,61.273,43.607,43.303,35.085,0.307,0.716,0.625,1.829,448.026,5.854
14:13:32,0,2,0,0,1,0,1,2,1.0,1.0,335.655,74.303,64.967,69.564,69.469,64.468,61.315,43.649,43.345,35.064,0.305,0.715,0.619,2.039,447.721,5.464
14:13:33,0,2,0,0,1,0,1,2,1.0,1.0,335.701,74.345,64.967,69.564,69.469,64.489,61.337,43.607,43.324,35.106,0.308,0.715,0.585,2.039,447.721,4.878
14:13:34,0,2,0,0,1,0,1,2,1.0,1.0,335.701,74.367,64.988,69.607,69.532,64.51,61.379,43.628,43.345,35.085,0.305,0.714,0.561,1.991,447.811,5.46
14:13:35,0,2,0,0,1,0,1,2,1.0,1.0,335.655,74.324,64.988,69.585,69.49,64.468,61.379,43.628,43.324,35.085,0.308,0.713,0.613,1.861,448.089,5.854
14:13:36,0,2,0,0,1,0,1,2,1.0,1.0,335.655,74.303,64.988,69.564,69.532,64.532,61.379,43.607,43.345,35.106,0.302,0.714,0.581,1.853,448.071,5.854
14:13:37,0,2,0,0,1,0,1,2,1.0,1.0,335.678,74.367,65.01,69.649,69.554,64.51,61.4,43.628,43.324,35.064,0.304,0.714,0.568,1.832,447.946,6.375
14:13:38,0,2,0,0,1,0,1,2,1.0,1.0,335.701,74.367,65.01,69.628,69.532,64.511,61.4,43.649,43.345,35.085,0.296,0.715,0.594,1.959,447.739,4.873
14:13:39,0,2,0,0,1,0,1,2,1.0,1.0,335.747,74.345,65.01,69.607,69.511,64.511,61.379,43.628,43.366,35.085,0.298,0.713,0.651,1.936,447.973,5.474
14:13:40,0,2,0,0,1,0,1,2,1.0,1.0,335.632,74.345,65.01,69.585,69.532,64.532,61.4,43.628,43.345,35.085,0.292,0.713,0.629,2.031,447.434,5.854
14:13:41,0,2,0,0,1,0,1,2,1.0,1.0,335.678,74.345,65.01,69.607,69.532,64.553,61.4,43.607,43.366,35.085,0.295,0.712,0.562,2.053,447.721,5.46
14:13:42,0,2,0,0,1,0,1,2,1.0,1.0,335.701,74.324,65.01,69.628,69.554,64.574,61.4,43.628,43.366,35.085,0.291,0.712,0.53,2.046,447.784,5.848
14:13:43,0,2,0,0,1,0,1,2,1.0,1.0,335.701,74.409,65.031,69.67,69.575,64.574,61.442,43.649,43.366,35.085,0.296,0.712,0.573,1.922,448.116,5.469
14:13:44,0,2,0,0,1,0,1,2,1.0,1.0,335.747,74.431,65.053,69.691,69.554,64.553,61.485,43.628,43.387,35.085,0.294,0.713,0.625,1.833,448.134,5.854
14:13:45,0,2,0,0,1,0,1,2,1.0,1.0,335.724,74.367,65.074,69.628,69.575,64.553,61.485,43.649,43.366,35.085,0.298,0.713,0.586,1.819,447.99,5.854
14:13:46,0,2,0,0,1,0,1,2,1.0,1.0,335.655,74.388,65.074,69.691,69.596,64.617,61.485,43.628,43.366,35.106,0.298,0.715,0.478,1.925,447.676,5.469
14:13:47,0,2,0,0,1,0,1,2,1.0,1.0,335.77,74.431,65.095,69.691,69.575,64.595,61.506,43.649,43.387,35.085,0.307,0.713,0.564,2.032,447.955,4.878
14:13:48,0,2,0,0,1,0,1,2,1.0,1.0,335.77,74.452,65.095,69.691,69.575,64.553,61.506,43.649,43.366,35.085,0.333,0.712,0.556,1.897,448.376,5.464
14:13:49,0,2,0,0,1,0,1,2,1.0,1.0,335.747,74.431,65.117,69.691,69.617,64.595,61.506,43.649,43.366,35.085,0.335,0.711,0.585,1.888,448.358,5.854
14:13:50,0,2,0,0,1,0,1,2,1.0,1.0,335.724,74.452,65.074,69.712,69.575,64.595,61.506,43.649,43.366,35.085,0.33,0.71,0.491,1.845,448.574,5.464
14:13:51,0,2,0,0,1,0,1,2,1.0,1.0,335.724,74.388,65.095,69.691,69.596,64.595,61.506,43.628,43.366,35.106,0.331,0.711,0.423,1.849,448.547,5.994
14:13:52,0,2,0,0,1,0,1,2,1.0,1.0,335.77,74.473,65.117,69.733,69.617,64.595,61.485,43.649,43.366,35.106,0.328,0.711,0.477,1.876,448.215,5.474
14:13:53,0,2,0,0,1,0,1,2,1.0,1.0,335.701,74.473,65.138,69.691,69.596,64.595,61.485,43.67,43.387,35.085,0.329,0.712,0.553,1.906,447.82,5.854
14:13:54,0,2,0,0,1,0,1,2,1.0,1.0,335.678,74.431,65.117,69.733,69.639,64.638,61.506,43.67,43.387,35.085,0.323,0.714,0.565,1.859,448.242,5.464
14:13:55,0,2,0,0,1,0,1,2,1.0,1.0,335.747,74.495,65.138,69.754,69.639,64.595,61.485,43.649,43.366,35.106,0.321,0.712,0.52,1.876,448.421,4.878
14:13:56,0,2,0,0,1,0,1,2,1.0,1.0,335.792,74.516,65.138,69.754,69.639,64.595,61.464,43.649,43.387,35.127,0.316,0.713,0.548,1.814,447.847,5.464
14:13:57,0,2,0,0,1,0,1,2,1.0,1.0,335.724,74.452,65.138,69.733,69.639,64.638,61.506,43.67,43.387,35.085,0.314,0.713,0.58,1.813,448.125,5.854
14:13:58,0,2,0,0,1,0,1,2,1.0,1.0,335.701,74.452,65.138,69.754,69.66,64.659,61.506,43.67,43.387,35.106,0.31,0.712,0.475,1.833,448.448,5.464
14:13:59,0,2,0,0,1,0,1,2,1.0,1.0,335.7355,74.4735,65.15950000000001,69.7645,69.6705,64.659,61.5165,43.67,43.387,35.106,0.3075,0.7124999999999999,0.509,1.831,448.2105,5.659000000000001
14:14:00,0,2,0,0,1,0,1,2,1.0,1.0,335.77,74.495,65.181,69.775,69.681,64.659,61.527,43.67,43.387,35.106,0.305,0.713,0.543,1.829,447.973,5.854
14:14:01,0,2,0,0,1,0,1,2,1.0,1.0,335.792,74.537,65.181,69.775,69.66,64.638,61.527,43.67,43.387,35.106,0.301,0.711,0.554,1.856,448.089,5.464
14:14:02,0,2,0,0,1,0,1,2,1.0,1.0,335.724,74.495,65.181,69.754,69.681,64.68,61.548,43.67,43.366,35.127,0.296,1.095,0.477,1.813,448.556,5.854
14:14:03,0,2,0,0,1,0,1,2,1.0,1.0,335.792,74.516,65.223,69.817,69.702,64.68,61.569,43.69,43.429,35.127,0.295,0.005,0.461,1.876,448.681,4.878
14:14:04,0,2,0,0,1,0,1,2,1.0,1.0,335.792,74.537,65.202,69.796,69.702,64.659,61.59,43.69,43.387,35.127,0.296,0.131,0.448,1.938,448.439,6.381
14:14:05,0,2,0,0,1,0,1,2,1.0,1.0,335.815,74.537,65.202,69.817,69.681,64.68,61.569,43.69,43.387,35.148,0.293,0.522,0.521,1.895,448.34,4.878
14:14:06,0,2,0,0,1,0,1,2,1.0,1.0,335.792,74.516,65.202,69.796,69.724,64.702,61.569,43.69,43.387,35.148,0.296,0.577,0.44,1.968,448.762,4.878
14:14:07,0,2,0,0,1,0,1,2,1.0,1.0,335.792,74.558,65.223,69.839,69.724,64.659,61.569,43.69,43.408,35.127,0.294,0.601,0.426,1.989,448.744,5.464
14:14:08,0,2,0,0,1,0,1,2,1.0,1.0,335.838,74.558,65.223,69.796,69.702,64.68,61.59,43.711,43.45,35.106,0.299,0.612,0.374,1.959,448.556,5.854
14:14:09,0,2,0,0,1,0,1,2,1.0,1.0,335.747,74.537,65.223,69.817,69.724,64.702,61.59,43.711,43.429,35.148,0.281,0.619,0.427,1.959,448.798,5.464
14:14:10,0,2,0,0,1,0,1,2,1.0,1.0,335.77,74.558,65.223,69.86,69.745,64.702,61.612,43.711,43.387,35.148,0.309,0.626,0.437,1.924,448.43,5.854
14:14:11,0,2,0,0,1,0,1,2,1.0,1.0,335.861,74.622,65.266,69.881,69.745,64.702,61.612,43.732,43.429,35.169,0.311,0.633,0.457,1.89,448.798,5.46
14:14:12,0,2,0,0,1,0,1,2,1.0,1.0,335.77,74.558,65.223,69.817,69.745,64.723,61.654,43.732,43.45,35.189,0.316,0.639,0.4,1.984,448.942,5.854
14:14:13,0,2,0,0,1,0,1,2,1.0,1.0,335.769,74.558,65.245,69.796,69.766,64.744,61.675,43.732,43.429,35.189,0.314,0.644,0.48,1.965,448.762,5.464
14:14:14,0,2,0,0,1,0,1,2,1.0,1.0,335.861,74.622,65.266,69.839,69.766,64.702,61.675,43.711,43.429,35.21,0.318,0.649,0.462,1.96,448.78,4.878
14:14:15,0,2,0,0,1,0,1,2,1.0,1.0,335.884,74.644,65.309,69.902,69.809,64.744,61.696,43.753,43.45,35.189,0.314,0.653,0.384,1.907,448.735,5.464
14:14:16,0,2,0,0,1,0,1,2,1.0,1.0,335.792,74.58,65.287,69.902,69.787,64.787,61.675,43.732,43.45,35.21,0.316,0.658,0.401,1.94,448.601,5.854
14:14:17,0,2,0,0,1,0,1,2,1.0,1.0,335.792,74.58,65.287,69.86,69.787,64.765,61.675,43.732,43.471,35.21,0.31,0.662,0.45,1.935,449.013,5.464
14:14:18,0,2,0,0,1,0,1,2,1.0,1.0,335.838,74.644,65.309,69.86,69.787,64.765,61.654,43.753,43.45,35.189,0.312,0.665,0.44,1.986,448.744,5.742
14:14:19,0,2,0,0,1,0,1,2,1.0,1.0,335.861,74.686,65.287,69.902,69.787,64.744,61.633,43.753,43.471,35.189,0.305,0.668,0.462,2.04,448.556,5.333
14:14:20,0,2,0,0,1,0,1,2,1.0,1.0,335.861,74.644,65.33,69.944,69.83,64.787,61.633,43.732,43.429,35.231,0.307,0.672,0.417,1.979,448.439,5.469
14:14:21,0,2,0,0,1,0,1,2,1.0,1.0,335.838,74.644,65.351,69.902,69.787,64.765,61.675,43.732,43.492,35.189,0.3,0.674,0.421,2.008,448.816,5.854
14:14:22,0,2,0,0,1,0,1,2,1.0,1.0,335.815,74.644,65.33,69.902,69.809,64.787,61.675,43.753,43.471,35.21,0.303,0.677,0.49,1.905,448.484,5.464
14:14:23,0,2,0,0,1,0,1,2,1.0,1.0,335.884,74.686,65.351,69.944,69.83,64.829,61.696,43.753,43.471,35.21,0.296,0.682,0.445,1.868,448.681,5.848
14:14:24,0,2,0,0,1,0,1,2,1.0,1.0,335.861,74.729,65.351,69.965,69.851,64.787,61.696,43.753,43.492,35.21,0.299,0.685,0.453,1.86,448.619,5.469
14:14:25,0,2,0,0,1,0,1,2,1.0,1.0,335.861,74.644,65.33,69.902,69.851,64.808,61.717,43.753,43.471,35.189,0.295,0.687,0.414,1.899,448.484,5.854
14:14:26,0,2,0,0,1,0,1,2,1.0,1.0,335.838,74.665,65.33,69.944,69.872,64.872,61.696,43.753,43.471,35.21,0.3,0.689,0.472,1.841,448.852,5.464
14:14:27,0,2,0,0,1,0,1,2,1.0,1.0,335.884,74.729,65.394,69.986,69.915,64.829,61.738,43.753,43.471,35.21,0.299,0.69,0.389,1.947,448.771,4.869
14:14:28,0,2,0,0,1,0,1,2,1.0,1.0,335.907,74.729,65.394,69.986,69.872,64.829,61.717,43.774,43.492,35.21,0.305,0.691,0.361,2.008,448.861,4.869
14:14:29,0,2,0,0,1,0,1,2,1.0,1.0,335.815,74.708,65.394,69.944,69.872,64.808,61.717,43.732,43.471,35.231,0.305,0.693,0.397,2.033,449.148,5.854
14:14:30,0,2,0,0,1,0,1,2,1.0,1.0,335.907,74.772,65.394,69.965,69.894,64.829,61.696,43.753,43.492,35.189,0.313,0.694,0.443,2.028,448.852,5.854
14:14:31,0,2,0,0,1,0,1,2,1.0,1.0,335.907,74.772,65.437,69.965,69.894,64.829,61.717,43.753,43.492,35.21,0.324,0.695,0.409,2.102,448.825,5.464
14:14:32,0,2,0,0,1,0,1,2,1.0,1.0,335.884,74.75,65.416,70.007,69.936,64.914,61.717,43.774,43.45,35.231,0.334,0.696,0.405,2.045,448.87,5.859
14:14:33,0,2,0,0,1,0,1,2,1.0,1.0,335.884,74.772,65.416,70.007,69.915,64.872,61.717,43.753,43.471,35.21,0.334,0.699,0.382,1.996,448.852,5.464
14:14:34,0,2,0,0,1,0,1,2,1.0,1.0,335.907,74.75,65.416,70.007,69.915,64.872,61.738,43.753,43.492,35.231,0.339,0.7,0.34,2.084,448.69,5.854
14:14:35,0,2,0,0,1,0,1,2,1.0,1.0,335.861,74.708,65.416,70.028,69.957,64.914,61.781,43.774,43.471,35.231,0.338,0.702,0.401,2.0,448.888,5.46
14:14:36,0,2,0,0,1,0,1,2,1.0,1.0,335.884,74.793,65.458,70.049,69.979,64.914,61.781,43.774,43.492,35.21,0.337,0.702,0.502,1.972,449.094,4.883
14:14:37,0,2,0,0,1,0,1,2,1.0,1.0,335.929,74.814,65.458,70.028,69.915,64.872,61.802,43.753,43.471,35.231,0.334,0.703,0.571,1.965,449.328,5.848
14:14:38,0,2,0,0,1,0,1,2,1.0,1.0,335.952,74.793,65.458,70.007,69.957,64.893,61.823,43.774,43.471,35.21,0.334,0.703,0.54,1.946,448.951,5.469
14:14:39,0,2,0,0,1,0,1,2,1.0,1.0,335.861,74.772,65.437,70.028,69.979,64.935,61.823,43.774,43.471,35.231,0.338,0.703,0.559,1.965,449.076,5.854
14:14:40,0,2,0,0,1,0,1,2,1.0,1.0,335.861,74.772,65.458,70.092,69.979,64.935,61.844,43.774,43.513,35.231,0.342,0.703,0.613,1.958,448.888,5.464
14:14:41,0,2,0,0,1,0,1,2,1.0,1.0,335.907,74.857,65.458,70.092,69.979,64.935,61.844,43.774,43.513,35.231,0.342,0.703,0.613,1.958,448.888,5.464
14:14:42,0,2,0,0,1,0,1,2,1.0,1.0,335.884,74.793,65.48,70.092,70.0,64.935,61.844,43.795,43.492,35.252,0.484,0.703,0.606,1.932,449.256,4.878
14:14:43,0,2,0,0,1,0,1,2,1.0,1.0,335.929,74.835,65.501,70.092,70.021,64.935,61.887,43.795,43.492,35.252,0.115,0.703,0.512,2.033,449.013,5.464
14:14:44,0,2,0,0,1,0,1,2,1.0,1.0,335.975,74.857,65.522,70.071,70.0,64.893,61.908,43.795,43.513,35.273,0.004,0.703,0.512,2.033,449.013,5.854
14:14:45,0,2,0,0,1,0,1,2,1.0,1.0,335.907,74.814,65.501,70.049,70.0,64.935,61.887,43.816,43.471,35.294,0.612,0.703,0.442,2.028,448.762,5.469
14:14:46,0,2,0,0,1,0,1,2,1.0,1.0,335.929,74.814,65.522,70.071,70.042,64.999,61.887,43.795,43.513,35.273,0.672,0.692,0.416,1.952,448.834,5.848
14:14:47,0,2,0,0,1,0,1,2,1.0,1.0,335.929,74.835,65.522,70.092,70.021,64.978,61.929,43.816,43.492,35.294,0.497,0.696,0.419,1.862,448.906,5.46
14:14:48,0,2,0,0,1,0,1,2,1.0,1.0,335.975,74.857,65.522,70.071,70.021,64.978,61.908,43.816,43.471,35.273,0.477,0.696,0.509,1.913,449.175,5.854
14:14:49,0,2,0,0,1,0,1,2,1.0,1.0,335.929,74.899,65.544,70.134,70.042,64.999,61.929,43.816,43.513,35.294,0.437,0.705,0.576,1.909,448.96,5.469
14:14:50,0,2,0,0,1,0,1,2,1.0,1.0,335.929,74.899,65.565,70.155,70.085,64.999,61.929,43.816,43.492,35.294,0.424,0.706,0.531,1.912,449.193,5.854
14:14:51,0,2,0,0,1,0,1,2,1.0,1.0,335.998,74.899,65.544,70.155,70.064,64.999,61.95,43.816,43.534,35.294,0.398,0.704,0.545,1.913,449.238,5.464
14:14:52,0,2,0,0,1,0,1,2,1.0,1.0,335.975,74.921,65.565,70.155,70.085,65.041,61.992,43.816,43.513,35.315,0.389,0.706,0.621,1.908,448.924,4.878
14:14:53,0,2,0,0,1,0,1,2,1.0,1.0,335.975,74.921,65.565,70.134,70.064,64.999,61.992,43.836,43.513,35.294,0.375,0.708,0.492,1.862,448.843,6.217
14:14:54,0,2,0,0,1,0,1,2,1.0,1.0,335.952,74.899,65.565,70.134,70.085,65.02,62.013,43.816,43.534,35.294,0.37,0.708,0.447,1.91,449.031,5.469
14:14:55,0,2,0,0,1,0,1,2,1.0,1.0,335.952,74.921,65.608,70.176,70.106,65.063,61.992,43.816,43.534,35.294,0.359,0.709,0.441,1.88,448.592,4.878
14:14:56,0,2,0,0,1,0,1,2,1.0,1.0,335.975,74.921,65.586,70.155,70.127,65.02,62.013,43.836,43.534,35.294,0.356,0.955,0.415,1.849,448.843,4.878
14:14:57,0,2,0,0,1,0,1,2,1.0,1.0,335.998,74.942,65.608,70.155,70.106,65.02,62.035,43.816,43.534,35.315,0.35,0.005,0.394,1.894,448.861,5.464
14:14:58,0,2,0,0,1,0,1,2,1.0,1.0,335.975,74.942,65.608,70.176,70.106,65.041,62.035,43.795,43.492,35.294,0.346,0.104,0.461,1.856,449.444,5.854
14:14:59,0,2,0,0,1,0,1,2,1.0,1.0,336.044,75.006,65.629,70.197,70.149,65.041,62.077,43.836,43.534,35.273,0.335,0.472,0.511,1.846,449.265,5.464
14:15:00,0,2,0,0,1,0,1,2,1.0,1.0,336.021,74.963,65.629,70.155,70.127,65.02,62.119,43.836,43.534,35.273,0.332,0.55,0.47,1.923,448.798,5.854
14:15:01,0,2,0,0,1,0,1,2,1.0,1.0,335.929,74.921,65.629,70.176,70.149,65.105,62.098,43.836,43.534,35.294,0.324,0.57,0.51,1.924,449.04,5.464
14:15:02,0,2,0,0,1,0,1,2,1.0,1.0,336.021,75.027,65.65,70.239,70.149,65.063,62.098,43.816,43.534,35.294,0.323,0.583,0.425,1.908,448.583,4.878
14:15:03,0,2,0,0,1,0,1,2,1.0,1.0,336.044,75.006,65.65,70.239,70.17,65.084,62.098,43.836,43.534,35.294,0.317,0.594,0.415,1.785,448.699,5.464
14:15:04,0,2,0,0,1,0,1,2,1.0,1.0,335.998,74.942,65.672,70.218,70.17,65.126,62.119,43.816,43.576,35.294,0.317,0.603,0.499,1.853,449.175,5.854
14:15:05,0,2,0,0,1,0,1,2,1.0,1.0,335.929,74.942,65.65,70.197,70.191,65.105,62.119,43.836,43.534,35.315,0.306,0.61,0.562,1.871,449.238,5.455
14:15:06,0,2,0,0,1,0,1,2,1.0,1.0,336.067,75.027,65.672,70.218,70.191,65.105,62.119,43.816,43.555,35.294,0.306,0.617,0.587,1.927,449.103,5.865
14:15:07,0,2,0,0,1,0,1,2,1.0,1.0,335.975,74.985,65.65,70.218,70.191,65.148,62.14,43.857,43.534,35.315,0.299,0.623,0.586,1.872,449.319,5.464
14:15:08,0,2,0,0,1,0,1,2,1.0,1.0,335.998,75.006,65.672,70.239,70.234,65.126,62.119,43.836,43.576,35.294,0.3,0.631,0.531,1.888,449.085,4.878
14:15:09,0,2,0,0,1,0,1,2,1.0,1.0,336.044,75.049,65.693,70.26,70.212,65.105,62.14,43.836,43.555,35.315,0.295,0.634,0.541,1.818,449.256,6.375
14:15:10,0,2,0,0,1,0,1,2,1.0,1.0,335.998,75.027,65.715,70.218,70.212,65.148,62.119,43.836,43.534,35.315,0.298,0.639,0.561,1.875,449.417,4.878
14:15:11,0,2,0,0,1,0,1,2,1.0,1.0,336.021,75.027,65.672,70.303,70.234,65.148,62.14,43.857,43.576,35.315,0.293,0.642,0.59,1.749,449.462,5.848
14:15:12,0,2,0,0,1,0,1,2,1.0,1.0,336.044,75.049,65.736,70.303,70.255,65.148,62.14,43.857,43.576,35.294,0.295,0.648,0.553,1.713,449.534,5.469
14:15:13,0,2,0,0,1,0,1,2,1.0,1.0,336.067,75.049,65.715,70.239,70.234,65.148,62.162,43.857,43.576,35.315,0.292,0.65,0.605,1.808,448.987,5.854
14:15:14,0,2,0,0,1,0,1,2,1.0,1.0,336.021,75.091,65.736,70.26,70.234,65.19,62.162,43.836,43.555,35.315,0.295,0.653,0.585,1.928,449.175,5.464
14:15:15,0,2,0,0,1,0,1,2,1.0,1.0,336.021,75.049,65.715,70.324,70.276,65.211,62.204,43.857,43.597,35.294,0.292,0.654,0.573,1.927,449.166,4.878
14:15:16,0,2,0,0,1,0,1,2,1.0,1.0,336.067,75.112,65.757,70.281,70.255,65.19,62.225,43.857,43.576,35.315,0.296,0.657,0.515,1.927,448.897,6.375
14:15:17,0,2,0,0,1,0,1,2,1.0,1.0,336.044,75.049,65.757,70.281,70.297,65.19,62.225,43.857,43.576,35.315,0.295,0.665,0.533,1.904,448.987,4.883
14:15:18,0,2,0,0,1,0,1,2,1.0,1.0,336.089,75.134,65.779,70.324,70.297,65.211,62.204,43.836,43.576,35.336,0.297,0.67,0.478,1.935,449.31,6.369
14:15:19,0,2,0,0,1,0,1,2,1.0,1.0,336.089,75.091,65.736,70.281,70.297,65.233,62.204,43.857,43.576,35.315,0.293,0.673,0.553,1.861,449.399,4.878
14:15:20,0,2,0,0,1,0,1,2,1.0,1.0,336.021,75.091,65.779,70.281,70.34,65.254,62.225,43.878,43.597,35.315,0.292,0.675,0.691,1.816,449.31,5.464
14:15:21,0,2,0,0,1,0,1,2,1.0,1.0,336.044,75.112,65.757,70.366,70.361,65.254,62.183,43.857,43.597,35.315,0.289,0.677,0.552,1.918,449.292,5.958
14:15:22,0,2,0,0,1,0,1,2,1.0,1.0,336.089,75.155,65.779,70.345,70.34,65.211,62.183,43.878,43.597,35.315,0.285,0.678,0.56,1.806,449.516,5.958
14:15:23,0,2,0,0,1,0,1,2,1.0,1.0,336.112,75.155,65.8,70.324,70.34,65.233,62.183,43.857,43.597,35.315,0.281,0.679,0.59,1.737,449.381,5.464
14:15:24,0,2,0,0,1,0,1,2,1.0,1.0,336.067,75.134,65.821,70.345,70.361,65.296,62.183,43.857,43.597,35.336,0.278,0.68,0.574,1.745,449.435,5.854
14:15:25,0,2,0,0,1,0,1,2,1.0,1.0,336.067,75.198,65.843,70.366,70.34,65.254,62.204,43.857,43.576,35.357,0.277,0.681,0.559,1.812,449.372,5.46
14:15:26,0,2,0,0,1,0,1,2,1.0,1.0,336.067,75.176,65.8,70.366,70.34,65.233,62.225,43.857,43.618,35.336,0.277,0.68,0.568,1.862,449.426,5.854
14:15:27,0,2,0,0,1,0,1,2,1.0,1.0,336.089,75.155,65.821,70.366,70.382,65.296,62.225,43.857,43.576,35.357,0.279,0.679,0.601,1.875,449.292,5.469
14:15:28,0,2,0,0,1,0,1,2,1.0,1.0,336.089,75.134,65.843,70.387,70.382,65.318,62.204,43.878,43.597,35.336,0.278,0.679,0.635,1.878,449.22,4.888
14:15:29,0,2,0,0,1,0,1,2,1.0,1.0,336.135,75.219,65.843,70.408,70.382,65.296,62.246,43.878,43.597,35.357,0.283,0.678,0.599,1.81,449.588,5.848
14:15:30,0,2,0,0,1,0,1,2,1.0,1.0,336.135,75.176,65.843,70.345,70.382,65.296,62.267,43.878,43.576,35.336,0.282,0.679,0.513,1.747,449.507,5.474
14:15:31,0,2,0,0,1,0,1,2,1.0,1.0,336.067,75.198,65.843,70.429,70.446,65.339,62.246,43.857,43.618,35.378,0.286,0.68,0.534,1.68,449.651,5.854
14:15:32,0,2,0,0,1,0,1,2,1.0,1.0,336.158,75.219,65.843,70.366,70.404,65.318,62.31,43.878,43.597,35.378,0.284,0.68,0.545,1.7,449.633,5.464
14:15:33,0,2,0,0,1,0,1,2,1.0,1.0,336.158,75.219,65.843,70.366,70.404,65.318,62.31,43.878,43.597,35.378,0.284,0.68,0.545,1.7,449.633,5.464
14:15:34,0,2,0,0,1,0,1,2,1.0,1.0,336.112,75.176,65.864,70.408,70.446,65.339,62.352,43.899,43.618,35.378,0.287,0.679,0.463,1.748,449.776,6.375
14:15:35,0,2,0,0,1,0,1,2,1.0,1.0,336.158,75.24,65.885,70.429,70.446,65.339,62.373,43.92,43.597,35.378,0.285,0.676,0.47,1.662,449.83,4.878
