Time,Label (advanced/hard fault),Label (advanced/soft fault),Label (advanced/controller fault),Label (common/hard fault),Label (common/soft fault),Label (common/controller fault),Label (common/all),Label (common/hard and soft),LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
11:02:58,0,0,0,0,0,0,0,0,1.0,1.0,296.0,102.8,94.8,97.5,97.9,92.9,94.0,91.0,86.3,79.9,0.6,0.0,1.0,1.8,696.8,5.5
11:02:59,0,0,0,0,0,0,0,0,1.0,1.0,296.0,102.8,94.8,97.6,97.9,93.0,94.0,91.1,86.3,79.9,0.6,0.0,1.0,1.9,696.9,4.9
11:03:00,0,0,0,0,0,0,0,0,1.0,1.0,296.1,102.8,94.8,97.7,97.9,93.0,94.0,91.1,86.4,80.0,0.6,0.0,0.9,1.9,697.0,5.5
11:03:01,0,0,0,0,0,0,0,0,1.0,1.0,296.1,102.9,94.8,97.6,97.9,93.0,94.1,91.1,86.4,80.0,0.6,0.0,0.9,1.9,697.1,4.9
11:03:02,0,0,0,0,0,0,0,0,1.0,1.0,296.1,102.9,94.9,97.6,98.0,93.0,94.1,91.2,86.5,80.0,0.6,0.0,0.9,1.8,697.2,4.5
11:03:03,0,0,0,0,0,0,0,0,1.0,1.0,296.1,102.9,94.9,97.7,98.0,93.1,94.1,91.2,86.5,80.1,0.6,0.0,0.9,1.8,697.2,5.9
11:03:04,0,0,0,0,0,0,0,0,1.0,1.0,296.2,103.0,95.0,97.8,98.0,93.1,94.2,91.3,86.5,80.1,0.6,0.0,0.9,1.8,697.5,4.6
11:03:05,0,0,0,0,0,0,0,0,1.0,1.0,296.2,103.0,95.0,97.8,98.0,93.1,94.2,91.3,86.6,80.2,0.6,0.0,0.9,1.8,697.6,4.9
11:03:06,0,0,0,0,0,0,0,0,1.0,1.0,296.2,103.0,95.0,97.8,98.1,93.1,94.3,91.3,86.6,80.2,0.6,0.0,0.8,1.9,697.8,5.5
11:03:07,0,0,0,0,0,0,0,0,1.0,1.0,296.2,103.0,95.0,97.8,98.1,93.2,94.3,91.4,86.7,80.2,0.6,0.0,0.8,1.9,698.0,4.9
11:03:08,0,0,0,0,0,0,0,0,1.0,1.0,296.1,103.1,95.0,97.9,98.2,93.2,94.3,91.4,86.7,80.3,0.6,0.0,0.8,1.9,698.1,4.4
11:03:09,0,0,0,0,0,0,0,0,1.0,1.0,296.2,103.1,95.0,97.9,98.2,93.3,94.3,91.4,86.8,80.3,0.6,0.0,0.9,1.9,698.1,5.5
11:03:10,0,0,0,0,0,0,0,0,1.0,1.0,296.2,103.2,95.1,97.9,98.2,93.3,94.3,91.5,86.8,80.4,0.6,0.0,0.8,1.9,698.2,4.9
11:03:11,0,0,0,0,0,0,0,0,1.0,1.0,296.2,103.2,95.1,98.0,98.3,93.3,94.4,91.5,86.8,80.4,0.6,0.0,0.8,2.1,698.4,4.6
11:03:12,0,0,0,0,0,0,0,0,1.0,1.0,296.2,103.2,95.1,98.0,98.2,93.3,94.4,91.6,86.9,80.4,0.6,0.0,0.8,2.1,698.5,5.9
11:03:13,0,0,0,0,0,0,0,0,1.0,1.0,296.2,103.3,95.1,98.0,98.3,93.3,94.4,91.6,86.9,80.5,0.6,0.0,0.9,2.1,698.6,4.6
11:03:14,0,0,0,0,0,0,0,0,1.0,1.0,296.2,103.3,95.2,98.0,98.3,93.4,94.5,91.6,86.9,80.5,0.6,0.0,0.9,2.1,698.8,4.9
11:03:15,0,0,0,0,0,0,0,0,1.0,1.0,296.3,103.3,95.2,98.1,98.4,93.4,94.5,91.7,87.0,80.6,0.6,0.0,0.9,2.2,699.1,5.5
11:03:16,0,0,0,0,0,0,0,0,1.0,1.0,296.3,103.4,95.3,98.1,98.4,93.4,94.6,91.7,87.1,80.6,0.6,0.0,0.8,2.3,699.2,4.9
11:03:17,0,0,0,0,0,0,0,0,1.0,1.0,296.3,103.3,95.3,98.2,98.4,93.5,94.6,91.7,87.1,80.7,0.6,0.0,0.8,2.3,699.3,4.6
11:03:18,0,0,0,0,0,0,0,0,1.0,1.0,296.3,103.3,95.3,98.2,98.4,93.5,94.6,91.7,87.1,80.7,0.6,0.0,0.8,2.3,699.3,4.6
11:03:19,0,0,0,0,0,0,0,0,1.0,1.0,296.3,103.4,95.3,98.2,98.5,93.5,94.6,91.8,87.2,80.7,0.6,0.0,0.9,2.3,699.6,4.9
11:03:20,0,0,0,0,0,0,0,0,1.0,1.0,296.3,103.4,95.3,98.2,98.5,93.5,94.6,91.8,87.2,80.7,0.6,0.0,0.8,2.3,699.7,5.5
11:03:21,0,0,0,0,0,0,0,0,1.0,1.0,296.3,103.4,95.4,98.2,98.5,93.6,94.7,91.8,87.2,80.8,0.6,0.0,0.9,2.3,699.9,4.9
11:03:22,0,0,0,0,0,0,0,0,1.0,1.0,296.4,103.5,95.4,98.3,98.5,93.6,94.7,91.9,87.2,80.8,0.6,0.0,0.9,2.3,700.0,5.5
11:03:23,0,0,0,0,0,0,0,0,1.0,1.0,296.3,103.5,95.4,98.3,98.6,93.6,94.8,91.9,87.3,80.9,0.6,0.0,0.9,2.2,700.2,4.9
11:03:24,0,0,0,0,0,0,0,0,1.0,1.0,296.3,103.6,95.4,98.3,98.6,93.7,94.8,91.9,87.4,80.9,0.6,0.0,0.9,2.2,700.3,4.9
11:03:25,0,0,0,0,0,0,0,0,1.0,1.0,296.4,103.6,95.5,98.4,98.6,93.7,94.8,91.9,87.4,80.9,0.6,0.0,0.9,2.2,699.0,5.0
11:03:26,0,0,0,0,0,0,0,0,1.0,1.0,296.4,103.6,95.5,98.4,98.6,93.7,94.8,92.0,87.5,81.0,0.6,0.0,0.9,2.1,698.0,4.6
11:03:27,0,0,0,0,0,0,0,0,1.0,1.0,296.4,103.6,95.5,98.4,98.7,93.7,94.9,92.0,87.5,81.0,0.6,0.0,0.9,2.0,696.8,4.9
11:03:28,0,0,0,0,0,0,0,0,1.0,1.0,296.4,103.6,95.6,98.4,98.7,93.8,94.9,92.1,87.5,81.1,0.6,0.0,1.0,1.9,696.5,5.5
11:03:29,0,0,0,0,0,0,0,0,1.0,1.0,296.4,103.7,95.6,98.5,98.8,93.8,94.9,92.1,87.6,81.1,0.6,0.0,1.1,1.8,696.4,4.9
11:03:30,0,0,0,0,0,0,0,0,1.0,1.0,296.4,103.8,95.6,98.5,98.8,93.8,95.0,92.2,87.6,81.2,0.6,0.0,0.9,1.9,696.4,4.6
11:03:31,0,0,0,0,0,0,0,0,1.0,1.0,296.5,103.8,95.6,98.5,98.8,93.8,95.0,92.2,87.6,81.3,0.6,0.0,0.8,1.9,696.3,5.9
11:03:32,0,0,0,0,0,0,0,0,1.0,1.0,296.4,103.8,95.7,98.5,98.8,93.9,95.0,92.2,87.7,81.3,0.6,0.0,0.8,1.9,696.3,4.6
11:03:33,0,0,0,0,0,0,0,0,1.0,1.0,296.4,103.8,95.7,98.6,98.9,93.9,95.1,92.3,87.7,81.3,0.6,0.0,0.8,1.9,696.2,4.9
11:03:34,0,0,0,0,0,0,0,0,1.0,1.0,296.4,103.9,95.8,98.7,98.9,94.0,95.1,92.3,87.8,81.4,0.6,0.0,0.9,1.9,696.5,5.5
11:03:35,0,0,0,0,0,0,0,0,1.0,1.0,296.5,103.9,95.8,98.6,98.9,94.0,95.1,92.3,87.8,81.5,0.6,0.0,1.0,1.9,696.5,4.9
11:03:36,0,0,0,0,0,0,0,0,1.0,1.0,296.5,103.9,95.8,98.7,98.9,94.0,95.1,92.4,87.8,81.5,0.6,0.0,1.0,1.8,696.5,5.3
11:03:37,0,0,0,0,0,0,0,0,1.0,1.0,296.4,103.9,95.8,98.8,99.0,94.1,95.2,92.4,87.9,81.6,0.6,0.0,1.1,1.8,696.5,5.3
11:03:38,0,0,0,0,0,0,0,0,1.0,1.0,296.4,103.9,95.8,98.8,99.0,94.1,95.2,92.4,88.0,81.6,0.6,0.0,1.1,1.8,696.6,4.6
11:03:39,0,0,0,0,0,0,0,0,1.0,1.0,296.5,104.0,95.9,98.8,99.0,94.1,95.2,92.5,88.0,81.7,0.6,0.0,1.1,1.9,696.7,4.9
11:03:40,0,0,0,0,0,0,0,0,1.0,1.0,296.5,104.0,95.9,98.8,99.0,94.1,95.2,92.5,88.0,81.7,0.6,0.0,1.0,1.9,697.1,5.5
11:03:41,0,0,0,0,0,0,0,0,1.0,1.0,296.5,104.0,95.9,98.8,99.0,94.1,95.3,92.5,88.1,81.8,0.6,0.0,0.9,1.8,697.2,4.9
11:03:42,0,0,0,0,0,0,0,0,1.0,1.0,296.5,104.1,95.9,98.9,99.1,94.2,95.3,92.6,88.1,81.8,0.6,0.0,0.9,1.7,697.4,4.5
11:03:43,0,0,0,0,0,0,0,0,1.0,1.0,296.5,104.1,95.9,98.9,99.1,94.2,95.4,92.6,88.2,81.9,0.6,0.0,1.0,1.8,697.4,5.9
11:03:44,0,0,0,0,0,0,0,0,1.0,1.0,296.5,104.1,96.0,98.9,99.1,94.3,95.4,92.6,88.2,81.9,0.6,0.0,0.9,1.8,697.4,4.6
11:03:45,0,0,0,0,0,0,0,0,1.0,1.0,296.6,104.2,96.0,99.0,99.2,94.2,95.4,92.7,88.3,82.0,0.6,0.0,0.9,1.8,697.5,4.9
11:03:46,0,0,0,0,0,0,0,0,1.0,1.0,296.6,104.2,96.0,99.0,99.2,94.3,95.4,92.7,88.3,82.0,0.6,0.0,0.9,1.9,697.7,5.5
11:03:47,0,0,0,0,0,0,0,0,1.0,1.0,296.5,104.2,96.0,99.0,99.2,94.3,95.5,92.7,88.4,82.0,0.6,0.0,0.8,1.9,697.7,4.9
11:03:48,0,0,0,0,0,0,0,0,1.0,1.0,296.6,104.3,96.1,99.1,99.3,94.3,95.5,92.8,88.4,82.1,0.6,0.0,0.9,1.9,697.9,4.6
11:03:49,0,0,0,0,0,0,0,0,1.0,1.0,296.6,104.3,96.1,99.1,99.3,94.4,95.5,92.8,88.4,82.2,0.6,0.0,0.8,1.9,698.1,4.9
11:03:50,0,0,0,0,0,0,0,0,1.0,1.0,296.6,104.3,96.1,99.1,99.3,94.4,95.6,92.8,88.5,82.2,0.6,0.0,0.9,1.9,698.3,5.5
11:03:51,0,0,0,0,0,0,0,0,1.0,1.0,296.6,104.4,96.2,99.2,99.4,94.4,95.6,92.9,88.5,82.3,0.6,0.0,0.8,1.9,698.4,4.8
11:03:52,0,0,0,0,0,0,0,0,1.0,1.0,296.7,104.4,96.2,99.2,99.4,94.5,95.6,92.9,88.6,82.3,0.6,0.0,0.9,1.9,698.6,5.3
11:03:53,0,0,0,0,0,0,0,0,1.0,1.0,296.6,104.4,96.2,99.2,99.4,94.5,95.7,93.0,88.6,82.4,0.6,0.0,0.8,2.0,698.8,4.6
11:03:54,0,0,0,0,0,0,0,0,1.0,1.0,296.7,104.5,96.2,99.3,99.5,94.5,95.7,93.0,88.7,82.4,0.6,0.0,0.9,2.1,698.9,4.9
11:03:55,0,0,0,0,0,0,0,0,1.0,1.0,296.7,104.5,96.3,99.3,99.5,94.5,95.7,93.0,88.7,82.4,0.6,0.0,0.9,2.1,699.0,5.5
11:03:56,0,0,0,0,0,0,0,0,1.0,1.0,296.7,104.5,96.3,99.3,99.5,94.6,95.7,93.0,88.8,82.5,0.6,0.0,0.8,2.2,699.1,4.9
11:03:57,0,0,0,0,0,0,0,0,1.0,1.0,296.6,104.5,96.3,99.4,99.5,94.7,95.7,93.1,88.8,82.6,0.6,0.0,0.9,2.2,699.1,4.6
11:03:58,0,0,0,0,0,0,0,0,1.0,1.0,296.7,104.6,96.4,99.4,99.6,94.7,95.7,93.1,88.9,82.6,0.6,0.0,0.8,2.2,699.3,5.9
11:03:59,0,0,0,0,0,0,0,0,1.0,1.0,296.7,104.6,96.4,99.4,99.6,94.7,95.8,93.2,88.9,82.6,0.6,0.0,0.9,2.2,699.5,4.6
11:04:00,0,0,0,0,0,0,0,0,1.0,1.0,296.7,104.6,96.4,99.4,99.6,94.7,95.8,93.2,88.9,82.7,0.6,0.0,0.9,2.2,699.6,4.9
11:04:01,0,0,0,0,0,0,0,0,1.0,1.0,296.7,104.7,96.4,99.5,99.7,94.7,95.8,93.2,89.0,82.7,0.6,0.0,0.9,2.2,699.6,4.9
11:04:02,0,0,0,0,0,0,0,0,1.0,1.0,296.7,104.7,96.5,99.5,99.7,94.8,95.8,93.3,89.0,82.7,0.6,0.0,0.9,2.1,699.7,5.5
11:04:03,0,0,0,0,0,0,0,0,1.0,1.0,296.7,104.7,96.5,99.5,99.7,94.8,95.9,93.3,89.1,82.8,0.6,0.0,0.9,2.1,699.9,4.9
11:04:04,0,0,0,0,0,0,0,0,1.0,1.0,296.7,104.7,96.5,99.6,99.8,94.9,95.9,93.3,89.1,82.9,0.6,0.0,0.8,2.1,700.0,5.5
11:04:05,0,0,0,0,0,0,0,0,1.0,1.0,296.7,104.8,96.5,99.6,99.8,94.9,96.0,93.3,89.1,82.9,0.6,0.0,0.9,2.1,700.1,4.9
11:04:06,0,0,0,0,0,0,0,0,1.0,1.0,296.8,104.8,96.5,99.6,99.8,94.9,96.0,93.4,89.2,82.9,0.6,0.0,0.9,2.1,700.3,4.6
11:04:07,0,0,0,0,0,0,0,0,1.0,1.0,296.7,104.8,96.6,99.6,99.8,94.9,96.0,93.4,89.2,83.0,0.6,0.0,0.9,2.1,700.4,4.9
11:04:08,0,0,0,0,0,0,0,0,1.0,1.0,296.7,104.8,96.6,99.7,99.9,94.9,96.1,93.5,89.3,83.0,0.6,0.0,0.9,2.1,699.2,5.3
11:04:09,0,0,0,0,0,0,0,0,1.0,1.0,296.7,104.9,96.7,99.7,99.9,95.0,96.1,93.5,89.3,83.1,0.6,0.0,0.9,2.1,698.1,4.6
11:04:10,0,0,0,0,0,0,0,0,1.0,1.0,296.8,105.0,96.7,99.8,99.9,95.0,96.1,93.5,89.3,83.1,0.6,0.0,0.9,1.9,697.0,4.9
11:04:11,0,0,0,0,0,0,0,0,1.0,1.0,296.8,105.0,96.7,99.8,99.9,95.0,96.1,93.6,89.4,83.1,0.6,0.0,1.0,1.9,696.6,4.6
11:04:12,0,0,0,0,0,0,0,0,1.0,1.0,296.8,104.9,96.7,99.8,100.0,95.0,96.2,93.6,89.4,83.2,0.6,0.0,1.1,1.8,696.5,4.9
11:04:13,0,0,0,0,0,0,0,0,1.0,1.0,296.7,105.0,96.7,99.8,100.0,95.1,96.2,93.6,89.5,83.3,0.6,0.0,1.1,1.8,696.5,5.5
11:04:14,0,0,0,0,0,0,0,0,1.0,1.0,296.7,105.0,96.7,99.8,100.0,95.1,96.2,93.6,89.5,83.3,0.6,0.0,1.1,1.8,696.5,5.5
11:04:15,0,0,0,0,0,0,0,0,1.0,1.0,296.8,105.1,96.8,99.9,100.1,95.1,96.3,93.7,89.6,83.3,0.6,0.0,1.1,1.8,696.4,4.9
11:04:16,0,0,0,0,0,0,0,0,1.0,1.0,296.8,105.0,96.8,99.9,100.1,95.1,96.2,93.7,89.6,83.4,0.6,0.0,0.9,1.7,696.4,4.6
11:04:17,0,0,0,0,0,0,0,0,1.0,1.0,296.8,105.1,96.8,100.0,100.1,95.2,96.3,93.8,89.6,83.4,0.6,0.0,1.0,1.7,696.4,5.9
11:04:18,0,0,0,0,0,0,0,0,1.0,1.0,296.8,105.1,96.9,100.0,100.1,95.2,96.3,93.9,89.7,83.5,0.6,0.0,1.0,1.7,696.4,4.6
11:04:19,0,0,0,0,0,0,0,0,1.0,1.0,296.9,105.2,96.9,100.0,100.1,95.2,96.4,93.9,89.8,83.6,0.6,0.0,1.0,1.8,696.4,4.9
11:04:20,0,0,0,0,0,0,0,0,1.0,1.0,296.8,105.1,96.9,100.0,100.2,95.3,96.4,93.9,89.8,83.6,0.6,0.0,1.1,1.7,696.5,5.5
11:04:21,0,0,0,0,0,0,0,0,1.0,1.0,296.8,105.2,96.9,100.0,100.2,95.3,96.4,94.0,89.8,83.7,0.6,0.0,1.0,1.7,696.8,4.6
11:04:22,0,0,0,0,0,0,0,0,1.0,1.0,296.8,105.2,97.0,100.1,100.3,95.3,96.5,94.0,89.9,83.7,0.6,0.0,1.0,1.8,696.9,5.5
11:04:23,0,0,0,0,0,0,0,0,1.0,1.0,296.8,105.3,97.0,100.2,100.3,95.3,96.5,94.0,90.0,83.8,0.6,0.0,0.9,1.8,696.8,5.5
11:04:24,0,0,0,0,0,0,0,0,1.0,1.0,296.9,105.3,97.0,100.1,100.3,95.3,96.5,94.1,90.0,83.8,0.6,0.0,0.8,1.8,696.9,4.9
11:04:25,0,0,0,0,0,0,0,0,1.0,1.0,296.8,105.3,97.0,100.1,100.3,95.4,96.5,94.1,90.0,83.9,0.6,0.0,0.8,1.8,697.0,4.9
11:04:26,0,0,0,0,0,0,0,0,1.0,1.0,296.8,105.3,97.1,100.2,100.4,95.4,96.6,94.1,90.0,84.0,0.6,0.0,0.9,1.8,697.1,5.5
11:04:27,0,0,0,0,0,0,0,0,1.0,1.0,296.9,105.4,97.1,100.3,100.4,95.5,96.6,94.2,90.2,84.0,0.6,0.0,0.9,1.8,697.3,4.9
11:04:28,0,0,0,0,0,0,0,0,1.0,1.0,296.9,105.4,97.1,100.3,100.4,95.5,96.6,94.2,90.2,84.1,0.6,0.0,0.9,1.8,697.5,4.6
11:04:29,0,0,0,0,0,0,0,0,1.0,1.0,296.9,105.4,97.1,100.3,100.4,95.5,96.7,94.2,90.2,84.1,0.6,0.0,0.8,1.8,697.7,4.9
11:04:30,0,0,0,0,0,0,0,0,1.0,1.0,296.9,105.4,97.1,100.3,100.5,95.5,96.7,94.3,90.3,84.2,0.6,0.0,0.8,1.8,697.9,5.5
11:04:31,0,0,0,0,0,0,0,0,1.0,1.0,296.9,105.5,97.2,100.4,100.5,95.6,96.7,94.3,90.3,84.2,0.6,0.0,0.9,1.8,698.2,4.9
11:04:32,0,0,0,0,0,0,0,0,1.0,1.0,296.9,105.5,97.2,100.4,100.6,95.6,96.7,94.3,90.3,84.2,0.6,0.0,0.8,1.9,698.4,4.6
11:04:33,0,0,0,0,0,0,0,0,1.0,1.0,297.0,105.5,97.2,100.4,100.6,95.6,96.7,94.4,90.4,84.3,0.5,0.0,0.9,1.9,698.5,5.9
11:04:34,0,0,0,0,0,0,0,0,1.0,1.0,296.9,105.6,97.2,100.4,100.6,95.6,96.7,94.4,90.4,84.4,0.6,0.0,0.9,1.9,698.5,4.6
11:04:35,0,0,0,0,0,0,0,0,1.0,1.0,296.9,105.6,97.3,100.4,100.6,95.7,96.8,94.5,90.5,84.4,0.5,0.0,0.9,1.9,698.6,4.9
11:04:36,0,0,0,0,0,0,0,0,1.0,1.0,297.0,105.6,97.3,100.5,100.7,95.7,96.8,94.5,90.5,84.4,0.6,0.0,0.9,2.0,698.6,5.5
11:04:37,0,0,0,0,0,0,0,0,1.0,1.0,297.0,105.7,97.3,100.5,100.7,95.7,96.8,94.5,90.5,84.5,0.6,0.0,0.9,2.0,698.9,4.9
11:04:38,0,0,0,0,0,0,0,0,1.0,1.0,297.0,105.7,97.3,100.6,100.7,95.7,96.8,94.6,90.6,84.6,0.6,0.0,0.9,2.0,699.0,4.6
11:04:39,0,0,0,0,0,0,0,0,1.0,1.0,296.9,105.7,97.4,100.6,100.7,95.8,96.9,94.6,90.6,84.6,0.6,0.0,0.9,2.1,699.2,5.9
11:04:40,0,0,0,0,0,0,0,0,1.0,1.0,296.9,105.7,97.4,100.6,100.8,95.8,96.9,94.6,90.7,84.6,0.6,0.0,1.0,2.2,699.4,4.6
11:04:41,0,0,0,0,0,0,0,0,1.0,1.0,296.9,105.7,97.4,100.6,100.8,95.85,96.95,94.6,90.7,84.65,0.6,0.0,1.0,2.1500000000000004,699.45,4.75
11:04:42,0,0,0,0,0,0,0,0,1.0,1.0,296.9,105.7,97.4,100.6,100.8,95.9,97.0,94.6,90.7,84.7,0.6,0.0,1.0,2.1,699.5,4.9
11:04:43,0,0,0,0,0,0,0,0,1.0,1.0,297.0,105.8,97.4,100.7,100.9,95.9,97.0,94.7,90.7,84.7,0.6,0.0,0.9,2.1,699.7,5.9
11:04:44,0,0,0,0,0,0,0,0,1.0,1.0,297.0,105.85,97.45,100.7,100.9,95.9,97.0,94.7,90.75,84.75,0.6,0.0,0.95,2.05,699.8,5.4
11:04:45,0,0,0,0,0,0,0,0,1.0,1.0,297.0,105.9,97.5,100.7,100.9,95.9,97.0,94.7,90.8,84.8,0.6,0.0,1.0,2.0,699.9,4.9
11:04:46,0,0,0,0,0,0,0,0,1.0,1.0,297.0,105.8,97.5,100.7,100.9,95.9,97.1,94.8,90.9,84.9,0.6,0.0,0.9,2.1,700.0,5.5
11:04:47,0,0,0,0,0,0,0,0,1.0,1.0,296.9,105.9,97.5,100.8,101.0,96.0,97.1,94.8,90.9,84.9,0.6,0.0,0.9,2.1,700.3,4.9
11:04:48,0,0,0,0,0,0,0,0,1.0,1.0,297.0,105.9,97.6,100.8,101.0,96.1,97.1,94.8,90.9,85.0,0.6,0.0,0.8,2.1,700.3,5.5
11:04:49,0,0,0,0,0,0,0,0,1.0,1.0,297.1,106.0,97.6,100.9,101.0,96.0,97.1,94.8,91.0,85.0,0.6,0.0,0.9,2.2,699.0,4.9
11:04:50,0,0,0,0,0,0,0,0,1.0,1.0,297.05,106.0,97.6,100.95,101.05,96.05,97.15,94.85,91.05,85.05,0.6,0.0,0.95,2.05,697.8,4.7
11:04:51,0,0,0,0,0,0,0,0,1.0,1.0,297.0,106.0,97.6,101.0,101.1,96.1,97.2,94.9,91.1,85.1,0.6,0.0,1.0,1.9,696.6,4.5
11:04:52,0,0,0,0,0,0,0,0,1.0,1.0,297.1,106.1,97.7,100.9,101.2,96.1,97.3,94.9,91.1,85.1,0.6,0.0,1.0,1.8,696.6,5.5
11:04:53,0,0,0,0,0,0,0,0,1.0,1.0,297.1,106.1,97.7,101.0,101.1,96.1,97.3,95.0,91.2,85.2,0.6,0.0,1.1,1.8,696.3,4.6
11:04:54,0,0,0,0,0,0,0,0,1.0,1.0,297.1,106.1,97.7,101.0,101.1,96.2,97.3,95.0,91.2,85.3,0.6,0.0,0.9,1.8,696.1,4.9
11:04:55,0,0,0,0,0,0,0,0,1.0,1.0,297.1,106.1,97.7,101.1,101.2,96.2,97.3,95.1,91.2,85.3,0.6,0.0,1.0,1.9,695.8,5.5
11:04:56,0,0,0,0,0,0,0,0,1.0,1.0,297.15,106.15,97.75,101.1,101.2,96.2,97.3,95.15,91.25,85.35,0.6,0.0,0.95,1.85,695.75,5.5
11:04:57,0,0,0,0,0,0,0,0,1.0,1.0,297.2,106.2,97.8,101.1,101.2,96.2,97.3,95.2,91.3,85.4,0.6,0.0,0.9,1.8,695.7,5.5
11:04:58,0,0,0,0,0,0,0,0,1.0,1.0,297.1,106.2,97.8,101.1,101.3,96.2,97.3,95.2,91.3,85.5,0.6,0.0,0.9,1.9,695.8,4.9
11:04:59,0,0,0,0,0,0,0,0,1.0,1.0,297.1,106.3,97.8,101.1,101.3,96.3,97.4,95.2,91.4,85.6,0.6,0.0,0.9,1.9,695.9,5.3
11:05:00,0,0,0,0,0,0,0,0,1.0,1.0,297.1,106.3,97.8,101.2,101.3,96.3,97.4,95.3,91.5,85.6,0.6,0.0,1.0,1.9,696.0,4.6
11:05:01,0,0,0,0,0,0,0,0,1.0,1.0,297.2,106.3,97.9,101.2,101.3,96.4,97.4,95.3,91.5,85.7,0.6,0.0,1.0,1.9,695.9,4.9
11:05:02,0,0,0,0,0,0,0,0,1.0,1.0,297.1,106.4,97.9,101.2,101.4,96.4,97.4,95.4,91.6,85.7,0.6,0.0,0.9,1.9,696.2,5.5
11:05:03,0,0,0,0,0,0,0,0,1.0,1.0,297.1,106.4,97.9,101.3,101.4,96.4,97.5,95.4,91.7,85.8,0.6,0.0,0.9,1.8,696.4,4.6
11:05:04,0,0,0,0,0,0,0,0,1.0,1.0,297.1,106.4,97.95,101.35,101.45,96.45,97.55,95.4,91.7,85.85,0.6,0.0,0.95,1.8,696.5,5.25
11:05:05,0,0,0,0,0,0,0,0,1.0,1.0,297.1,106.4,98.0,101.4,101.5,96.5,97.6,95.4,91.7,85.9,0.6,0.0,1.0,1.8,696.6,5.9
11:05:06,0,0,0,0,0,0,0,0,1.0,1.0,297.1,106.5,98.0,101.4,101.5,96.5,97.5,95.5,91.8,86.0,0.6,0.0,1.0,1.9,696.7,4.6
11:05:07,0,0,0,0,0,0,0,0,1.0,1.0,297.2,106.5,98.0,101.4,101.5,96.5,97.6,95.5,91.8,86.0,0.6,0.0,0.9,1.8,696.9,4.9
11:05:08,0,0,0,0,0,0,0,0,1.0,1.0,297.2,106.5,98.0,101.4,101.5,96.5,97.6,95.6,91.9,86.1,0.6,0.0,1.0,1.7,697.1,5.5
11:05:09,0,0,0,0,0,0,0,0,1.0,1.0,297.2,106.5,98.1,101.4,101.6,96.6,97.6,95.6,91.9,86.2,0.6,0.0,1.0,1.7,697.1,4.9
11:05:10,0,0,0,0,0,0,0,0,1.0,1.0,297.2,106.5,98.1,101.4,101.6,96.6,97.6,95.6,91.9,86.2,0.6,0.0,1.0,1.7,697.1,4.9
11:05:11,0,0,0,0,0,0,0,0,1.0,1.0,297.15,106.5,98.1,101.45,101.6,96.65,97.65,95.65,91.95,86.25,0.6,0.0,0.95,1.75,697.2,4.9
11:05:12,0,0,0,0,0,0,0,0,1.0,1.0,297.1,106.5,98.1,101.5,101.6,96.7,97.7,95.7,92.0,86.3,0.6,0.0,0.9,1.8,697.3,4.9
11:05:13,0,0,0,0,0,0,0,0,1.0,1.0,297.1,106.6,98.1,101.5,101.7,96.7,97.7,95.7,92.0,86.3,0.5,0.0,0.9,1.8,697.5,4.9
11:05:14,0,0,0,0,0,0,0,0,1.0,1.0,297.2,106.7,98.1,101.6,101.7,96.7,97.8,95.7,92.1,86.3,0.6,0.0,0.8,1.8,697.6,5.5
11:05:15,0,0,0,0,0,0,0,0,1.0,1.0,297.3,106.7,98.2,101.6,101.7,96.7,97.8,95.7,92.2,86.4,0.5,0.0,0.8,1.8,697.8,4.9
11:05:16,0,0,0,0,0,0,0,0,1.0,1.0,297.2,106.7,98.2,101.6,101.7,96.8,97.8,95.8,92.2,86.5,0.5,0.0,0.9,1.8,698.0,5.3
11:05:17,0,0,0,0,0,0,0,0,1.0,1.0,297.2,106.7,98.2,101.6,101.8,96.8,97.9,95.8,92.3,86.5,0.6,0.0,0.9,1.8,697.9,4.6
11:05:18,0,0,0,0,0,0,0,0,1.0,1.0,297.3,106.8,98.3,101.7,101.8,96.8,97.9,95.8,92.3,86.6,0.5,0.0,0.8,1.9,698.0,5.8
11:05:19,0,0,0,0,0,0,0,0,1.0,1.0,297.3,106.8,98.3,101.7,101.8,96.8,97.9,95.9,92.3,86.6,0.6,0.0,0.8,2.0,698.3,4.6
11:05:20,0,0,0,0,0,0,0,0,1.0,1.0,297.3,106.8,98.3,101.7,101.9,96.9,97.9,95.9,92.4,86.6,0.5,0.0,0.8,2.0,698.4,4.9
11:05:21,0,0,0,0,0,0,0,0,1.0,1.0,297.2,106.8,98.3,101.7,101.9,96.9,98.0,95.9,92.4,86.7,0.6,0.0,0.9,2.0,698.5,5.5
11:05:22,0,0,0,0,0,0,0,0,1.0,1.0,297.2,106.9,98.3,101.8,101.9,96.9,98.0,95.9,92.4,86.7,0.5,0.0,0.9,2.0,698.5,4.9
11:05:23,0,0,0,0,0,0,0,0,1.0,1.0,297.25,106.9,98.35,101.8,101.95,96.95,98.0,95.95,92.45,86.75,0.55,0.0,0.9,2.0,698.65,4.9
11:05:24,0,0,0,0,0,0,0,0,1.0,1.0,297.3,106.9,98.4,101.8,102.0,97.0,98.0,96.0,92.5,86.8,0.6,0.0,0.9,2.0,698.8,4.9
