Time,Label (advanced/hard fault),Label (advanced/soft fault),Label (advanced/controller fault),Label (common/hard fault),Label (common/soft fault),Label (common/controller fault),Label (common/all),Label (common/hard and soft),LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
15:04:09,0,2,0,0,1,0,1,2,1.0,1.0,290.385,81.063,71.679,75.897,75.913,70.973,69.023,45.964,45.363,38.354,0.318,0.482,0.744,2.046,499.686,6.217
15:04:10,0,2,0,0,1,0,1,2,1.0,1.0,290.34,81.106,71.7,75.94,75.956,71.016,69.023,45.943,45.342,38.375,0.322,0.482,0.701,1.974,499.839,5.469
15:04:11,0,2,0,0,1,0,1,2,1.0,1.0,290.295,81.042,71.7,75.897,75.977,71.016,69.044,45.964,45.384,38.354,0.319,0.482,0.687,1.96,499.812,5.854
15:04:12,0,2,0,0,1,0,1,2,1.0,1.0,290.318,81.063,71.722,75.961,75.998,71.058,69.023,45.985,45.342,38.375,0.331,0.482,0.72,2.021,499.696,5.464
15:04:13,0,2,0,0,1,0,1,2,1.0,1.0,290.385,81.127,71.743,75.961,75.977,71.016,69.023,45.964,45.384,38.375,0.39,0.483,0.665,1.996,500.261,5.854
15:04:14,0,2,0,0,1,0,1,2,1.0,1.0,290.385,81.127,71.743,75.94,75.977,71.037,69.023,45.985,45.342,38.375,0.72,0.483,0.669,2.016,500.324,5.464
15:04:15,0,2,0,0,1,0,1,2,1.0,1.0,290.408,81.127,71.743,75.94,75.977,71.037,69.023,45.985,45.342,38.375,0.018,0.485,0.692,2.039,499.911,5.464
15:04:16,0,2,0,0,1,0,1,2,1.0,1.0,290.385,81.191,71.743,75.982,75.998,71.058,69.023,46.006,45.363,38.375,0.665,0.488,0.735,2.076,498.52,5.464
15:04:17,0,2,0,0,1,0,1,2,1.0,1.0,290.408,81.191,71.743,75.961,75.998,71.037,69.023,46.006,45.363,38.375,0.665,0.488,0.735,2.076,498.52,5.464
15:04:18,0,2,0,0,1,0,1,2,1.0,1.0,290.318,81.127,71.743,75.961,76.041,71.122,69.044,46.006,45.384,38.396,0.614,0.487,0.738,2.024,498.242,5.854
15:04:19,0,2,0,0,1,0,1,2,1.0,1.0,290.385,81.191,71.764,76.024,76.041,71.101,69.086,45.985,45.363,38.375,0.533,0.487,0.814,2.06,498.556,5.455
15:04:20,0,2,0,0,1,0,1,2,1.0,1.0,290.385,81.148,71.807,75.982,76.041,71.08,69.086,45.985,45.363,38.375,0.469,0.486,0.814,2.06,498.556,5.854
15:04:21,0,2,0,0,1,0,1,2,1.0,1.0,290.34,81.127,71.807,75.982,76.062,71.101,69.107,46.006,45.363,38.417,0.447,0.486,0.814,2.067,498.664,5.854
15:04:22,0,2,0,0,1,0,1,2,1.0,1.0,290.34,81.212,71.829,76.024,76.084,71.143,69.129,45.985,45.363,38.375,0.416,0.486,0.742,2.005,498.825,5.469
15:04:23,0,2,0,0,1,0,1,2,1.0,1.0,290.408,81.234,71.829,76.045,76.084,71.143,69.129,46.027,45.384,38.396,0.403,0.487,0.813,1.966,498.403,5.854
15:04:24,0,2,0,0,1,0,1,2,1.0,1.0,290.363,81.212,71.829,76.024,76.062,71.165,69.15,46.006,45.363,38.354,0.383,0.487,0.792,1.973,498.457,6.228
15:04:25,0,2,0,0,1,0,1,2,1.0,1.0,290.318,81.191,71.871,76.024,76.105,71.186,69.171,46.006,45.384,38.354,0.375,0.487,0.657,2.117,498.457,5.469
15:04:26,0,2,0,0,1,0,1,2,1.0,1.0,290.408,81.255,71.85,76.087,76.105,71.165,69.192,46.027,45.363,38.354,0.358,0.487,0.655,2.139,498.358,5.848
15:04:27,0,2,0,0,1,0,1,2,1.0,1.0,290.408,81.255,71.871,76.045,76.126,71.165,69.213,46.006,45.363,38.354,0.351,0.487,0.684,2.114,498.394,5.464
15:04:28,0,2,0,0,1,0,1,2,1.0,1.0,290.34,81.212,71.871,76.087,76.169,71.207,69.192,46.027,45.363,38.354,0.341,0.486,0.679,2.11,498.511,5.854
15:04:29,0,2,0,0,1,0,1,2,1.0,1.0,290.363,81.234,71.871,76.13,76.169,71.25,69.213,46.006,45.384,38.333,0.34,0.49,0.682,2.045,498.296,5.464
15:04:30,0,2,0,0,1,0,1,2,1.0,1.0,290.453,81.255,71.893,76.066,76.169,71.186,69.192,46.048,45.363,38.375,0.33,0.492,0.655,2.081,498.888,5.854
15:04:31,0,2,0,0,1,0,1,2,1.0,1.0,290.408,81.298,71.935,76.13,76.19,71.25,69.171,46.006,45.363,38.375,0.331,0.493,0.637,2.009,498.906,6.375
15:04:32,0,2,0,0,1,0,1,2,1.0,1.0,290.385,81.255,71.914,76.151,76.211,71.271,69.15,46.027,45.384,38.375,0.323,0.494,0.61,2.002,498.906,4.878
15:04:33,0,2,0,0,1,0,1,2,1.0,1.0,290.385,81.234,71.914,76.109,76.19,71.271,69.192,46.027,45.384,38.354,0.325,0.493,0.666,1.915,498.906,6.375
15:04:34,0,2,0,0,1,0,1,2,1.0,1.0,290.385,81.298,71.957,76.172,76.211,71.271,69.192,46.027,45.363,38.375,0.319,0.495,0.747,1.937,498.789,4.878
15:04:35,0,2,0,0,1,0,1,2,1.0,1.0,290.408,81.341,71.957,76.151,76.233,71.25,69.213,46.027,45.363,38.354,0.32,0.494,0.715,1.974,498.673,6.375
15:04:36,0,2,0,0,1,0,1,2,1.0,1.0,290.43,81.341,71.957,76.13,76.233,71.292,69.213,46.027,45.363,38.375,0.312,0.49,0.684,1.947,498.987,4.878
15:04:37,0,2,0,0,1,0,1,2,1.0,1.0,290.34,81.319,71.978,76.193,76.254,71.314,69.213,46.048,45.384,38.333,0.315,0.488,0.699,1.99,498.915,6.375
15:04:38,0,2,0,0,1,0,1,2,1.0,1.0,290.363,81.319,71.957,76.193,76.275,71.314,69.235,46.048,45.405,38.354,0.308,0.489,0.68,1.986,499.085,5.854
15:04:39,0,1,0,0,1,0,1,1,1.0,1.0,290.475,81.405,71.978,76.193,76.275,71.292,69.213,46.048,45.384,38.375,0.312,0.489,0.627,1.937,499.085,5.329
15:04:40,0,1,0,0,1,0,1,1,1.0,1.0,290.475,81.362,72.0,76.151,76.254,71.271,69.235,46.027,45.405,38.354,0.304,0.489,0.637,1.962,499.031,5.474
15:04:41,0,1,0,0,1,0,1,1,1.0,1.0,290.43,81.341,72.021,76.151,76.275,71.314,69.277,46.069,45.405,38.375,0.308,0.489,0.66,1.923,499.22,5.742
15:04:42,0,1,0,0,1,0,1,1,1.0,1.0,290.385,81.298,72.0,76.193,76.296,71.356,69.256,46.048,45.384,38.375,0.301,0.489,0.651,1.97,499.31,6.375
15:04:43,0,1,0,0,1,0,1,1,1.0,1.0,290.453,81.405,72.021,76.235,76.318,71.356,69.277,46.048,45.405,38.375,0.303,0.488,0.66,1.968,498.906,5.854
15:04:44,0,1,0,0,1,0,1,1,1.0,1.0,290.475,81.426,72.042,76.256,76.339,71.356,69.277,46.048,45.447,38.354,0.297,0.488,0.692,1.949,499.166,5.854
15:04:45,0,1,0,0,1,0,1,1,1.0,1.0,290.43,81.383,72.021,76.214,76.318,71.377,69.277,46.069,45.426,38.396,0.3,0.487,0.632,1.945,499.444,5.464
15:04:46,0,1,0,0,1,0,1,1,1.0,1.0,290.4075,81.3725,72.0315,76.235,76.339,71.3985,69.2875,46.0585,45.405,38.396,0.297,0.487,0.6705,1.959,499.462,5.656000000000001
15:04:47,0,1,0,0,1,0,1,1,1.0,1.0,290.385,81.362,72.042,76.256,76.36,71.42,69.298,46.048,45.384,38.396,0.294,0.487,0.709,1.973,499.48,5.848
15:04:48,0,1,0,0,1,0,1,1,1.0,1.0,290.43,81.447,72.064,76.299,76.382,71.399,69.277,46.069,45.405,38.354,0.297,0.487,0.709,2.014,499.417,5.464
15:04:49,0,1,0,0,1,0,1,1,1.0,1.0,290.453,81.447,72.064,76.214,76.339,71.377,69.319,46.09,45.426,38.354,0.291,0.487,0.664,1.983,499.399,5.854
15:04:50,0,1,0,0,1,0,1,1,1.0,1.0,290.408,81.383,72.064,76.256,76.382,71.399,69.319,46.069,45.405,38.354,0.294,0.487,0.596,1.929,499.66,5.464
15:04:51,0,1,0,0,1,0,1,1,1.0,1.0,290.453,81.49,72.085,76.299,76.403,71.42,69.319,46.069,45.405,38.333,0.29,0.487,0.649,1.918,499.651,5.854
15:04:52,0,1,0,0,1,0,1,1,1.0,1.0,290.43,81.447,72.085,76.299,76.403,71.463,69.341,46.069,45.447,38.354,0.293,0.487,0.693,1.955,499.435,5.464
15:04:53,0,1,0,0,1,0,1,1,1.0,1.0,290.453,81.447,72.107,76.278,76.403,71.484,69.341,46.09,45.447,38.375,0.288,0.478,0.678,1.944,499.471,5.854
15:04:54,0,1,0,0,1,0,1,1,1.0,1.0,290.453,81.49,72.149,76.32,76.403,71.463,69.362,46.09,45.447,38.375,0.292,0.478,0.655,1.956,499.848,6.375
15:04:55,0,1,0,0,1,0,1,1,1.0,1.0,290.453,81.49,72.149,76.278,76.403,71.505,69.404,46.09,45.405,38.396,0.289,0.478,0.726,1.961,499.893,5.854
15:04:56,0,1,0,0,1,0,1,1,1.0,1.0,290.43,81.469,72.149,76.341,76.446,71.484,69.404,46.11,45.468,38.417,0.293,0.476,0.673,1.958,500.548,5.333
15:04:57,0,1,0,0,1,0,1,1,1.0,1.0,290.453,81.469,72.149,76.362,76.446,71.505,69.425,46.131,45.447,38.417,0.288,0.478,0.61,1.968,500.342,5.469
15:04:58,0,2,0,0,1,0,1,2,1.0,1.0,290.498,81.511,72.171,76.32,76.467,71.505,69.447,46.11,45.468,38.438,0.293,0.482,0.586,1.963,499.794,5.854
15:04:59,0,2,0,0,1,0,1,2,1.0,1.0,290.498,81.533,72.171,76.362,76.488,71.463,69.425,46.131,45.447,38.438,0.291,0.488,0.65,1.932,499.022,6.375
15:05:00,0,2,0,0,1,0,1,2,1.0,1.0,290.453,81.533,72.192,76.383,76.531,71.569,69.447,46.11,45.489,38.438,0.295,0.488,0.66,1.921,498.681,5.854
15:05:01,0,2,0,0,1,0,1,2,1.0,1.0,290.453,81.511,72.171,76.383,76.531,71.569,69.468,46.131,45.447,38.438,0.293,0.489,0.644,1.963,498.251,5.464
15:05:02,0,2,0,0,1,0,1,2,1.0,1.0,290.475,81.597,72.192,76.383,76.531,71.569,69.447,46.11,45.468,38.459,0.299,0.488,0.635,1.942,498.242,5.854
15:05:03,0,2,0,0,1,0,1,2,1.0,1.0,290.498,81.575,72.214,76.362,76.488,71.569,69.447,46.131,45.447,38.417,0.299,0.489,0.577,2.024,498.323,5.46
15:05:04,0,2,0,0,1,0,1,2,1.0,1.0,290.475,81.533,72.235,76.383,76.531,71.612,69.468,46.131,45.489,38.438,0.305,0.488,0.67,2.037,498.511,5.854
15:05:05,0,2,0,0,1,0,1,2,1.0,1.0,290.453,81.575,72.214,76.426,76.552,71.612,69.468,46.131,45.468,38.417,0.315,0.491,0.726,2.054,498.376,5.464
15:05:06,0,2,0,0,1,0,1,2,1.0,1.0,290.543,81.575,72.235,76.404,76.531,71.569,69.489,46.11,45.468,38.438,0.32,0.719,0.722,2.065,498.421,5.854
15:05:07,0,2,0,0,1,0,1,2,1.0,1.0,290.475,81.575,72.256,76.426,76.552,71.59,69.51,46.131,45.468,38.438,0.5,0.139,0.699,2.07,498.08,5.854
15:05:08,0,2,0,0,1,0,1,2,1.0,1.0,290.453,81.575,72.256,76.468,76.595,71.633,69.531,46.11,45.468,38.438,0.004,0.005,0.768,2.021,498.053,5.469
15:05:09,0,2,0,0,1,0,1,2,1.0,1.0,290.498,81.618,72.278,76.447,76.616,71.633,69.51,46.131,45.468,38.438,0.397,0.233,0.752,1.983,498.43,5.854
15:05:10,0,2,0,0,1,0,1,2,1.0,1.0,290.565,81.618,72.278,76.426,76.573,71.633,69.553,46.131,45.447,38.459,0.278,0.376,0.826,2.065,498.565,5.46
15:05:11,0,2,0,0,1,0,1,2,1.0,1.0,290.453,81.597,72.256,76.468,76.616,71.675,69.51,46.131,45.468,38.438,0.299,0.414,0.747,2.136,498.637,5.854
15:05:12,0,2,0,0,1,0,1,2,1.0,1.0,290.52,81.639,72.299,76.489,76.637,71.697,69.531,46.131,45.468,38.438,0.311,0.421,0.636,2.016,498.798,5.464
15:05:13,0,2,0,0,1,0,1,2,1.0,1.0,290.543,81.639,72.299,76.468,76.616,71.675,69.531,46.131,45.468,38.459,0.318,0.429,0.67,2.096,498.394,5.854
15:05:14,0,2,0,0,1,0,1,2,1.0,1.0,290.498,81.618,72.321,76.468,76.658,71.718,69.531,46.11,45.468,38.459,0.323,0.434,0.646,1.991,498.646,5.854
15:05:15,0,2,0,0,1,0,1,2,1.0,1.0,290.475,81.639,72.321,76.51,76.637,71.739,69.51,46.131,45.468,38.48,0.322,0.439,0.644,1.935,498.664,5.469
15:05:16,0,2,0,0,1,0,1,2,1.0,1.0,290.565,81.704,72.363,76.552,76.658,71.675,69.553,46.131,45.489,38.438,0.322,0.446,0.69,1.97,498.78,5.854
15:05:17,0,2,0,0,1,0,1,2,1.0,1.0,290.543,81.639,72.363,76.468,76.68,71.675,69.553,46.131,45.468,38.417,0.319,0.451,0.651,1.946,498.52,5.464
15:05:18,0,2,0,0,1,0,1,2,1.0,1.0,290.498,81.682,72.342,76.531,76.68,71.739,69.531,46.131,45.468,38.459,0.317,0.455,0.714,1.949,498.673,5.854
15:05:19,0,2,0,0,1,0,1,2,1.0,1.0,290.498,81.725,72.385,76.552,76.722,71.739,69.574,46.152,45.468,38.417,0.314,0.457,0.711,1.947,498.87,5.464
15:05:20,0,2,0,0,1,0,1,2,1.0,1.0,290.588,81.704,72.363,76.51,76.701,71.718,69.553,46.131,45.468,38.459,0.311,0.459,0.63,1.933,499.157,5.854
15:05:21,0,2,0,0,1,0,1,2,1.0,1.0,290.565,81.746,72.385,76.595,76.744,71.761,69.574,46.152,45.489,38.417,0.308,0.46,0.61,1.882,499.301,5.46
15:05:22,0,2,0,0,1,0,1,2,1.0,1.0,290.588,81.725,72.406,76.531,76.722,71.782,69.574,46.152,45.489,38.438,0.306,0.461,0.716,1.897,499.39,5.854
15:05:23,0,2,0,0,1,0,1,2,1.0,1.0,290.52,81.682,72.363,76.573,76.744,71.824,69.574,46.131,45.468,38.459,0.304,0.462,0.74,1.857,499.157,6.375
15:05:24,0,1,0,0,1,0,1,1,1.0,1.0,290.565,81.789,72.406,76.616,76.765,71.803,69.595,46.152,45.468,38.438,0.3,0.462,0.678,1.898,499.561,5.854
15:05:25,0,1,0,0,1,0,1,1,1.0,1.0,290.61,81.789,72.428,76.616,76.765,71.782,69.616,46.152,45.489,38.459,0.3,0.463,0.589,1.95,499.821,5.469
15:05:26,0,1,0,0,1,0,1,1,1.0,1.0,290.588,81.789,72.449,76.637,76.765,71.824,69.616,46.152,45.489,38.459,0.297,0.464,0.629,1.953,499.669,5.854
15:05:27,0,1,0,0,1,0,1,1,1.0,1.0,290.588,81.81,72.449,76.595,76.765,71.824,69.595,46.173,45.468,38.459,0.299,0.464,0.593,2.017,499.722,5.46
15:05:28,0,1,0,0,1,0,1,1,1.0,1.0,290.52,81.789,72.449,76.637,76.786,71.824,69.637,46.194,45.51,38.459,0.297,0.465,0.643,2.022,499.767,5.859
15:05:29,0,1,0,0,1,0,1,1,1.0,1.0,290.588,81.789,72.47,76.658,76.808,71.888,69.659,46.194,45.489,38.48,0.299,0.465,0.654,1.944,499.83,5.329
15:05:30,0,1,0,0,1,0,1,1,1.0,1.0,290.61,81.789,72.492,76.616,76.829,71.846,69.659,46.194,45.51,38.501,0.296,0.469,0.63,1.921,500.099,6.381
15:05:31,0,1,0,0,1,0,1,1,1.0,1.0,290.61,81.789,72.47,76.637,76.829,71.867,69.637,46.152,45.468,38.501,0.3,0.47,0.627,1.917,499.776,5.854
15:05:32,0,1,0,0,1,0,1,1,1.0,1.0,290.543,81.789,72.47,76.637,76.829,71.867,69.637,46.194,45.51,38.501,0.297,0.471,0.716,1.899,498.547,5.464
15:05:33,0,1,0,0,1,0,1,1,1.0,1.0,290.588,81.874,72.513,76.679,76.829,71.867,69.659,46.194,45.531,38.459,0.298,0.472,0.764,1.954,498.457,5.464
15:05:34,0,1,0,0,1,0,1,1,1.0,1.0,290.588,81.874,72.513,76.679,76.85,71.91,69.659,46.194,45.51,38.48,0.295,0.473,0.715,2.016,498.556,5.854
15:05:35,0,1,0,0,1,0,1,1,1.0,1.0,290.565,81.832,72.492,76.7,76.893,71.973,69.659,46.173,45.489,38.501,0.297,0.473,0.706,2.065,498.664,5.464
15:05:36,0,1,0,0,1,0,1,1,1.0,1.0,290.61,81.832,72.535,76.7,76.893,71.973,69.659,46.173,45.51,38.501,0.293,0.475,0.712,2.002,498.493,5.854
15:05:37,0,1,0,0,1,0,1,1,1.0,1.0,290.633,81.896,72.556,76.721,76.871,71.91,69.68,46.215,45.531,38.48,0.296,0.478,0.629,2.058,498.215,5.464
15:05:38,0,1,0,0,1,0,1,1,1.0,1.0,290.655,81.874,72.556,76.658,76.85,71.91,69.701,46.215,45.531,38.501,0.294,0.477,0.606,1.992,499.022,5.854
15:05:39,0,1,0,0,1,0,1,1,1.0,1.0,290.588,81.853,72.577,76.658,76.914,71.952,69.722,46.194,45.51,38.501,0.294,0.477,0.563,1.944,498.861,5.455
15:05:40,0,1,0,0,1,0,1,1,1.0,1.0,290.588,81.938,72.599,76.785,76.935,71.995,69.743,46.194,45.489,38.501,0.291,0.481,0.615,1.936,498.735,5.854
15:05:41,0,1,0,0,1,0,1,1,1.0,1.0,290.633,81.938,72.599,76.785,76.935,71.995,69.743,46.194,45.489,38.501,0.294,0.481,0.688,1.99,498.744,6.381
15:05:42,0,1,0,0,1,0,1,1,1.0,1.0,290.655,81.917,72.599,76.721,76.914,71.931,69.765,46.215,45.51,38.501,0.294,0.481,0.688,1.99,498.744,6.381
15:05:43,0,1,0,0,1,0,1,1,1.0,1.0,290.543,81.874,72.599,76.764,76.957,72.037,69.765,46.215,45.489,38.501,0.29,0.479,0.77,1.968,498.789,4.883
15:05:44,0,1,0,0,1,0,1,1,1.0,1.0,290.633,81.96,72.62,76.827,76.999,72.016,69.786,46.194,45.51,38.522,0.291,0.478,0.679,1.882,499.049,5.854
15:05:45,0,1,0,0,1,0,1,1,1.0,1.0,290.678,81.981,72.62,76.806,76.957,71.995,69.786,46.215,45.531,38.501,0.288,0.479,0.703,1.905,499.014,5.854
15:05:46,0,1,0,0,1,0,1,1,1.0,1.0,290.655,81.938,72.642,76.764,76.957,71.995,69.786,46.215,45.531,38.542,0.289,0.48,0.678,1.921,499.076,5.97
15:05:47,0,1,0,0,1,0,1,1,1.0,1.0,290.633,81.96,72.685,76.848,77.021,72.016,69.807,46.215,45.531,38.542,0.286,0.48,0.678,1.921,499.076,5.97
15:05:48,0,1,0,0,1,0,1,1,1.0,1.0,290.655,81.981,72.663,76.806,76.978,72.059,69.786,46.215,45.51,38.542,0.289,0.479,0.623,1.938,499.265,5.329
15:05:49,0,1,0,0,1,0,1,1,1.0,1.0,290.61,81.96,72.685,76.785,77.021,72.037,69.786,46.215,45.51,38.542,0.285,0.479,0.593,1.931,499.031,6.387
15:05:50,0,1,0,0,1,0,1,1,1.0,1.0,290.655,82.024,72.706,76.848,77.021,72.08,69.849,46.236,45.51,38.542,0.288,0.478,0.665,1.95,499.256,4.873
15:05:51,0,1,0,0,1,0,1,1,1.0,1.0,290.655,82.024,72.706,76.827,77.021,72.059,69.849,46.236,45.531,38.542,0.284,0.477,0.669,1.982,498.942,6.375
15:05:52,0,1,0,0,1,0,1,1,1.0,1.0,290.588,81.981,72.706,76.827,77.042,72.101,69.849,46.215,45.552,38.563,0.288,0.476,0.65,1.961,499.247,5.859
15:05:53,0,1,0,0,1,0,1,1,1.0,1.0,290.588,82.002,72.685,76.891,77.063,72.144,69.849,46.236,45.531,38.542,0.285,0.476,0.631,1.949,499.426,5.46
15:05:54,0,1,0,0,1,0,1,1,1.0,1.0,290.678,82.088,72.727,76.891,77.063,72.101,69.871,46.236,45.552,38.542,0.291,0.475,0.777,1.97,499.642,5.854
15:05:55,0,1,0,0,1,0,1,1,1.0,1.0,290.678,82.067,72.727,76.891,77.042,72.122,69.871,46.256,45.531,38.542,0.288,0.476,0.761,1.99,499.48,5.464
15:05:56,0,1,0,0,1,0,1,1,1.0,1.0,290.61,82.024,72.749,76.891,77.084,72.165,69.871,46.256,45.574,38.563,0.294,0.475,0.808,2.005,499.426,4.878
15:05:57,0,1,0,0,1,0,1,1,1.0,1.0,290.655,82.045,72.77,76.869,77.084,72.122,69.913,46.256,45.552,38.563,0.292,0.476,0.73,1.968,499.911,4.878
15:05:58,0,1,0,0,1,0,1,1,1.0,1.0,290.633,82.067,72.77,76.954,77.127,72.165,69.955,46.236,45.552,38.542,0.299,0.476,0.692,1.977,499.821,6.364
15:05:59,0,1,0,0,1,0,1,1,1.0,1.0,290.655,82.109,72.813,76.954,77.148,72.165,69.934,46.256,45.574,38.542,0.297,0.477,0.741,1.946,499.992,4.888
15:06:00,0,1,0,0,1,0,1,1,1.0,1.0,290.701,82.109,72.792,76.933,77.106,72.165,69.977,46.277,45.574,38.563,0.304,0.477,0.673,1.924,500.036,6.375
15:06:01,0,1,0,0,1,0,1,1,1.0,1.0,290.61,82.088,72.792,76.975,77.148,72.229,69.955,46.256,45.574,38.584,0.302,0.477,0.625,1.962,499.803,4.878
15:06:02,0,1,0,0,1,0,1,1,1.0,1.0,290.678,82.109,72.792,76.933,77.127,72.208,69.977,46.256,45.574,38.605,0.31,0.476,0.602,1.934,500.162,6.375
15:06:03,0,1,0,0,1,0,1,1,1.0,1.0,290.655,82.109,72.813,76.975,77.17,72.229,69.955,46.256,45.595,38.626,0.308,0.48,0.619,1.915,499.265,4.878
15:06:04,0,1,0,0,1,0,1,1,1.0,1.0,290.701,82.109,72.813,76.954,77.148,72.229,69.955,46.256,45.574,38.668,0.317,0.482,0.692,1.917,498.771,6.222
15:06:05,0,1,0,0,1,0,1,1,1.0,1.0,290.723,82.152,72.834,77.017,77.191,72.208,69.934,46.236,45.574,38.647,0.314,0.482,0.709,2.008,498.52,5.464
15:06:06,0,1,0,0,1,0,1,1,1.0,1.0,290.723,82.216,72.834,77.038,77.191,72.25,69.955,46.256,45.574,38.647,0.32,0.481,0.69,1.986,498.044,4.878
15:06:07,0,1,0,0,1,0,1,1,1.0,1.0,290.723,82.173,72.877,76.996,77.191,72.229,69.955,46.256,45.574,38.647,0.314,0.482,0.581,1.962,498.179,5.469
15:06:08,0,2,0,0,1,0,1,2,1.0,1.0,290.768,82.216,72.899,77.017,77.191,72.229,69.955,46.236,45.574,38.668,0.317,0.48,0.637,1.968,498.251,5.848
15:06:09,0,2,0,0,1,0,1,2,1.0,1.0,290.768,82.195,72.877,77.017,77.17,72.25,69.955,46.277,45.574,38.668,0.31,0.482,0.624,1.961,498.188,5.464
15:06:10,0,2,0,0,1,0,1,2,1.0,1.0,290.678,82.216,72.899,77.06,77.255,72.335,69.955,46.236,45.552,38.668,0.314,0.483,0.749,2.003,498.062,5.854
15:06:11,0,2,0,0,1,0,1,2,1.0,1.0,290.791,82.259,72.92,77.081,77.255,72.314,69.977,46.277,45.595,38.647,0.308,0.483,0.727,1.997,497.982,5.464
15:06:12,0,2,0,0,1,0,1,2,1.0,1.0,290.723,82.237,72.92,77.038,77.233,72.271,69.977,46.256,45.552,38.668,0.31,0.542,0.733,1.983,498.098,5.854
15:06:13,0,2,0,0,1,0,1,2,1.0,1.0,290.768,82.301,72.941,77.081,77.255,72.314,69.998,46.256,45.574,38.668,0.309,1.108,0.666,1.977,498.188,5.464
15:06:14,0,2,0,0,1,0,1,2,1.0,1.0,290.746,82.28,72.941,77.081,77.233,72.335,70.04,46.256,45.574,38.668,0.307,0.082,0.662,1.949,498.529,5.854
15:06:15,0,2,0,0,1,0,1,2,1.0,1.0,290.746,82.216,72.941,77.081,77.276,72.357,70.061,46.277,45.595,38.647,0.308,0.364,0.681,2.033,498.421,5.464
15:06:16,0,2,0,0,1,0,1,2,1.0,1.0,290.791,82.259,72.984,77.081,77.255,72.335,70.104,46.256,45.595,38.668,0.303,0.376,0.644,2.012,498.332,5.469
15:06:17,0,2,0,0,1,0,1,2,1.0,1.0,290.768,82.301,72.984,77.165,77.319,72.378,70.083,46.277,45.574,38.647,0.304,0.389,0.688,2.036,498.61,6.217
15:06:18,0,2,0,0,1,0,1,2,1.0,1.0,290.768,82.323,73.006,77.144,77.319,72.357,70.104,46.256,45.574,38.689,0.299,0.398,0.716,2.016,498.457,5.469
15:06:19,0,2,0,0,1,0,1,2,1.0,1.0,290.813,82.323,72.984,77.165,77.319,72.378,70.125,46.277,45.595,38.647,0.302,0.406,0.631,1.961,498.152,4.878
15:06:20,0,2,0,0,1,0,1,2,1.0,1.0,290.768,82.323,73.006,77.165,77.34,72.399,70.104,46.256,45.574,38.689,0.296,0.414,0.681,2.009,498.708,4.878
15:06:21,0,2,0,0,1,0,1,2,1.0,1.0,290.836,82.366,73.006,77.186,77.361,72.42,70.125,46.298,45.595,38.647,0.299,0.421,0.632,1.968,498.134,6.375
15:06:22,0,2,0,0,1,0,1,2,1.0,1.0,290.836,82.344,73.027,77.186,77.361,72.378,70.167,46.298,45.574,38.668,0.295,0.428,0.643,1.982,498.699,4.873
15:06:23,0,2,0,0,1,0,1,2,1.0,1.0,290.813,82.323,73.027,77.208,77.361,72.442,70.167,46.277,45.574,38.668,0.287,0.433,0.692,2.002,498.457,5.464
15:06:24,0,2,0,0,1,0,1,2,1.0,1.0,290.813,82.366,73.006,77.25,77.404,72.463,70.146,46.277,45.595,38.647,0.296,0.437,0.685,2.028,498.646,5.854
15:06:25,0,2,0,0,1,0,1,2,1.0,1.0,290.836,82.366,73.027,77.186,77.361,72.442,70.189,46.298,45.595,38.647,0.302,0.44,0.744,1.998,498.421,5.469
15:06:26,0,2,0,0,1,0,1,2,1.0,1.0,290.836,82.387,73.048,77.229,77.425,72.506,70.231,46.298,45.595,38.626,0.296,0.443,0.692,2.024,498.807,5.848
15:06:27,0,2,0,0,1,0,1,2,1.0,1.0,290.881,82.451,73.048,77.229,77.404,72.442,70.231,46.277,45.574,38.668,0.3,0.446,0.638,2.068,498.807,5.464
15:06:28,0,2,0,0,1,0,1,2,1.0,1.0,290.881,82.43,73.07,77.229,77.404,72.442,70.252,46.298,45.574,38.647,0.295,0.451,0.647,2.047,498.933,5.854
15:06:29,0,2,0,0,1,0,1,2,1.0,1.0,290.858,82.387,73.091,77.25,77.446,72.506,70.252,46.298,45.574,38.647,0.299,0.453,0.654,1.977,499.094,5.469
15:06:30,0,2,0,0,1,0,1,2,1.0,1.0,290.858,82.43,73.091,77.313,77.446,72.506,70.252,46.319,45.595,38.647,0.294,0.457,0.675,1.913,499.498,5.848
15:06:31,0,2,0,0,1,0,1,2,1.0,1.0,290.926,82.494,73.113,77.271,77.446,72.484,70.273,46.319,45.595,38.647,0.297,0.458,0.675,1.908,499.803,5.464
15:06:32,0,2,0,0,1,0,1,2,1.0,1.0,290.858,82.451,73.091,77.25,77.468,72.527,70.273,46.319,45.574,38.668,0.292,0.461,0.644,1.916,499.83,5.854
15:06:33,0,2,0,0,1,0,1,2,1.0,1.0,290.948,82.451,73.113,77.292,77.446,72.527,70.295,46.361,45.616,38.647,0.296,0.462,0.669,1.94,499.74,5.333
15:06:34,0,2,0,0,1,0,1,2,1.0,1.0,290.903,82.515,73.134,77.313,77.468,72.527,70.295,46.34,45.616,38.647,0.291,0.463,0.664,1.934,499.92,6.381
15:06:35,0,2,0,0,1,0,1,2,1.0,1.0,290.926,82.515,73.113,77.292,77.489,72.527,70.316,46.34,45.616,38.689,0.295,0.463,0.673,1.981,499.785,4.878
