Time,Label (advanced/hard fault),Label (advanced/soft fault),Label (advanced/controller fault),Label (common/hard fault),Label (common/soft fault),Label (common/controller fault),Label (common/all),Label (common/hard and soft),LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
11:25:20,0,1,0,0,1,0,1,1,1.0,1.0,334.307,68.343,58.056,63.054,63.121,58.082,53.057,41.522,40.845,40.871,0.209,0.607,0.74,2.111,599.444,4.873
11:25:21,0,1,0,0,1,0,1,1,1.0,1.0,334.262,68.258,58.035,63.033,63.121,58.103,53.078,41.522,40.845,40.871,0.207,0.608,0.775,2.086,599.705,5.464
11:25:22,0,1,0,0,1,0,1,1,1.0,1.0,334.193,68.258,58.056,63.096,63.143,58.145,53.057,41.522,40.845,40.871,0.209,0.609,0.763,2.076,599.597,4.878
11:25:23,0,1,0,0,1,0,1,1,1.0,1.0,334.33,68.386,58.056,63.139,63.185,58.167,53.057,41.543,40.866,40.871,0.206,0.61,0.757,2.04,599.893,4.878
11:25:24,0,1,0,0,1,0,1,1,1.0,1.0,334.262,68.364,58.056,63.096,63.121,58.103,53.036,41.543,40.866,40.892,0.211,0.611,0.769,2.036,599.606,5.464
11:25:25,0,1,0,0,1,0,1,1,1.0,1.0,334.262,68.279,58.035,63.075,63.121,58.167,53.036,41.522,40.845,40.892,0.208,0.611,0.798,2.028,599.947,4.878
11:25:26,0,1,0,0,1,0,1,1,1.0,1.0,334.216,68.258,58.056,63.075,63.164,58.167,53.036,41.543,40.887,40.871,0.211,0.611,0.827,2.05,599.624,4.554
11:25:27,0,1,0,0,1,0,1,1,1.0,1.0,334.307,68.364,58.056,63.117,63.143,58.188,53.057,41.543,40.866,40.871,0.209,0.612,0.834,2.048,599.938,5.474
11:25:28,0,1,0,0,1,0,1,1,1.0,1.0,334.285,68.343,58.077,63.096,63.143,58.124,53.057,41.543,40.887,40.892,0.212,0.612,0.786,2.031,599.696,4.55
11:25:29,0,1,0,0,1,0,1,1,1.0,1.0,334.285,68.322,58.056,63.139,63.143,58.124,53.036,41.522,40.866,40.871,0.214,0.612,0.764,2.037,599.929,5.848
11:25:30,0,1,0,0,1,0,1,1,1.0,1.0,334.307,68.322,58.056,63.096,63.121,58.145,53.036,41.564,40.866,40.871,0.213,0.612,0.753,2.03,599.803,4.55
11:25:31,0,1,0,0,1,0,1,1,1.0,1.0,334.307,68.279,58.056,63.054,63.121,58.124,53.057,41.564,40.887,40.892,0.218,0.612,0.775,2.047,599.794,4.878
11:25:32,0,1,0,0,1,0,1,1,1.0,1.0,334.262,68.322,58.035,63.117,63.143,58.188,53.057,41.522,40.845,40.913,0.213,0.612,0.79,2.007,599.992,5.464
11:25:33,0,1,0,0,1,0,1,1,1.0,1.0,334.262,68.258,58.056,63.075,63.164,58.167,53.036,41.543,40.887,40.892,0.215,0.611,0.773,1.944,599.875,4.878
11:25:34,0,1,0,0,1,0,1,1,1.0,1.0,334.307,68.279,58.056,63.075,63.164,58.145,53.036,41.543,40.887,40.892,0.21,0.612,0.812,1.96,600.44,5.333
11:25:35,0,1,0,0,1,0,1,1,1.0,1.0,334.33,68.343,58.077,63.096,63.164,58.145,53.036,41.543,40.887,40.913,0.208,0.612,0.776,2.097,600.351,4.562
11:25:36,0,1,0,0,1,0,1,1,1.0,1.0,334.353,68.322,58.056,63.075,63.121,58.124,53.015,41.543,40.887,40.892,0.208,0.614,0.77,2.052,599.283,4.873
11:25:37,0,1,0,0,1,0,1,1,1.0,1.0,334.239,68.279,58.056,63.139,63.185,58.145,53.036,41.522,40.908,40.913,0.201,0.613,0.789,2.076,598.682,5.464
11:25:38,0,1,0,0,1,0,1,1,1.0,1.0,334.33,68.343,58.077,63.096,63.143,58.145,53.036,41.564,40.887,40.871,0.202,0.613,0.892,2.046,598.718,4.878
11:25:39,0,1,0,0,1,0,1,1,1.0,1.0,334.353,68.322,58.056,63.075,63.143,58.124,53.057,41.543,40.887,40.892,0.197,0.613,0.787,2.041,597.784,5.464
11:25:40,0,1,0,0,1,0,1,1,1.0,1.0,334.307,68.301,58.056,63.075,63.164,58.167,53.036,41.543,40.866,40.892,0.162,0.614,0.787,2.019,597.623,4.878
11:25:41,0,1,0,0,1,0,1,1,1.0,1.0,334.262,68.322,58.056,63.096,63.185,58.145,53.036,41.522,40.887,40.871,0.224,0.614,0.826,1.975,598.161,5.464
11:25:42,0,1,0,0,1,0,1,1,1.0,1.0,334.307,68.364,58.077,63.118,63.164,58.124,53.057,41.543,40.866,40.871,0.22,0.614,0.78,1.962,598.044,4.869
11:25:43,0,1,0,0,1,0,1,1,1.0,1.0,334.307,68.279,58.077,63.075,63.143,58.145,53.036,41.522,40.866,40.871,0.216,0.613,0.77,1.929,598.61,4.558
11:25:44,0,1,0,0,1,0,1,1,1.0,1.0,334.307,68.301,58.056,63.075,63.143,58.188,53.057,41.522,40.845,40.892,0.211,0.613,0.738,2.008,598.385,5.859
11:25:45,0,1,0,0,1,0,1,1,1.0,1.0,334.33,68.364,58.077,63.139,63.164,58.145,53.057,41.543,40.887,40.871,0.206,0.612,0.72,2.003,598.269,5.859
11:25:46,0,1,0,0,1,0,1,1,1.0,1.0,334.33,68.364,58.077,63.139,63.164,58.145,53.078,41.522,40.845,40.871,0.205,0.611,0.735,2.036,598.43,5.854
11:25:47,0,1,0,0,1,0,1,1,1.0,1.0,334.353,68.322,58.056,63.075,63.143,58.145,53.099,41.522,40.866,40.871,0.199,0.611,0.768,2.025,598.439,5.854
11:25:48,0,1,0,0,1,0,1,1,1.0,1.0,334.285,68.322,58.077,63.139,63.164,58.188,53.099,41.522,40.866,40.85,0.201,0.611,0.735,1.961,598.35,4.554
11:25:49,0,1,0,0,1,0,1,1,1.0,1.0,334.285,68.322,58.077,63.139,63.164,58.188,53.099,41.502,40.866,40.85,0.195,0.611,0.744,2.002,598.879,5.854
11:25:50,0,1,0,0,1,0,1,1,1.0,1.0,334.376,68.364,58.077,63.139,63.164,58.145,53.099,41.502,40.866,40.871,0.195,0.611,0.753,2.014,598.601,5.854
11:25:51,0,1,0,0,1,0,1,1,1.0,1.0,334.307,68.301,58.077,63.075,63.121,58.124,53.078,41.522,40.845,40.871,0.194,0.61,0.792,1.94,598.601,5.469
11:25:52,0,1,0,0,1,0,1,1,1.0,1.0,334.285,68.301,58.056,63.117,63.143,58.167,53.057,41.522,40.866,40.892,0.192,0.611,0.815,2.029,598.475,4.878
11:25:53,0,1,0,0,1,0,1,1,1.0,1.0,334.353,68.343,58.099,63.139,63.143,58.145,53.099,41.543,40.866,40.85,0.192,0.611,0.815,2.029,598.475,4.878
11:25:54,0,1,0,0,1,0,1,1,1.0,1.0,334.285,68.279,58.056,63.096,63.143,58.188,53.078,41.522,40.845,40.892,0.194,0.61,0.778,2.01,598.628,5.464
11:25:55,0,1,0,0,1,0,1,1,1.0,1.0,334.33,68.364,58.077,63.139,63.164,58.145,53.078,41.522,40.887,40.871,0.19,0.61,0.727,2.077,597.928,4.878
11:25:56,0,1,0,0,1,0,1,1,1.0,1.0,334.353,68.301,58.077,63.075,63.143,58.124,53.078,41.522,40.845,40.871,0.193,0.61,0.74,1.994,598.529,4.554
11:25:57,0,1,0,0,1,0,1,1,1.0,1.0,334.285,68.301,58.056,63.117,63.143,58.167,53.057,41.502,40.845,40.892,0.189,0.61,0.841,2.042,598.96,5.854
11:25:58,0,1,0,0,1,0,1,1,1.0,1.0,334.376,68.322,58.099,63.096,63.143,58.145,53.036,41.522,40.866,40.85,0.191,0.61,0.812,2.04,599.346,4.554
11:25:59,0,1,0,0,1,0,1,1,1.0,1.0,334.285,68.258,58.056,63.075,63.143,58.188,53.078,41.522,40.866,40.892,0.189,0.611,0.744,1.995,598.816,4.878
11:26:00,0,1,0,0,1,0,1,1,1.0,1.0,334.33,68.364,58.077,63.139,63.185,58.145,53.057,41.502,40.845,40.871,0.188,0.611,0.719,2.03,598.879,5.464
11:26:01,0,1,0,0,1,0,1,1,1.0,1.0,334.353,68.301,58.077,63.096,63.143,58.124,53.057,41.502,40.845,40.892,0.19,0.611,0.706,2.014,598.87,4.878
11:26:02,0,1,0,0,1,0,1,1,1.0,1.0,334.353,68.322,58.056,63.075,63.121,58.124,53.057,41.522,40.845,40.871,0.187,0.611,0.755,2.002,598.87,5.455
11:26:03,0,1,0,0,1,0,1,1,1.0,1.0,334.307,68.279,58.099,63.117,63.164,58.167,53.057,41.502,40.845,40.871,0.191,0.611,0.727,2.081,598.718,4.888
11:26:04,0,1,0,0,1,0,1,1,1.0,1.0,334.353,68.322,58.056,63.075,63.121,58.145,53.057,41.502,40.845,40.892,0.188,0.612,0.731,2.077,599.13,4.554
11:26:05,0,1,0,0,1,0,1,1,1.0,1.0,334.376,68.343,58.099,63.118,63.164,58.145,53.057,41.502,40.845,40.871,0.191,0.611,0.748,2.036,599.014,4.878
11:26:06,0,1,0,0,1,0,1,1,1.0,1.0,334.307,68.301,58.077,63.096,63.143,58.188,53.036,41.502,40.866,40.892,0.189,0.611,0.803,2.056,598.969,5.333
11:26:07,0,1,0,0,1,0,1,1,1.0,1.0,334.376,68.343,58.099,63.096,63.185,58.145,53.015,41.481,40.866,40.871,0.191,0.611,0.748,2.024,598.682,5.469
11:26:08,0,1,0,0,1,0,1,1,1.0,1.0,334.33,68.322,58.099,63.075,63.143,58.145,53.015,41.502,40.866,40.871,0.189,0.611,0.774,2.045,598.825,4.873
11:26:09,0,1,0,0,1,0,1,1,1.0,1.0,334.33,68.301,58.099,63.075,63.164,58.167,52.994,41.481,40.845,40.892,0.186,0.611,0.869,2.049,599.669,4.873
11:26:10,0,1,0,0,1,0,1,1,1.0,1.0,334.353,68.343,58.12,63.139,63.185,58.167,52.951,41.481,40.866,40.871,0.228,0.61,0.802,2.007,599.723,5.464
11:26:11,0,1,0,0,1,0,1,1,1.0,1.0,334.376,68.343,58.12,63.139,63.143,58.145,52.973,41.502,40.866,40.871,0.228,0.61,0.749,1.961,600.387,4.878
11:26:12,0,1,0,0,1,0,1,1,1.0,1.0,334.353,68.301,58.099,63.054,63.1,58.145,52.951,41.502,40.845,40.871,0.216,0.611,0.703,1.99,600.171,4.558
11:26:13,0,1,0,0,1,0,1,1,1.0,1.0,334.33,68.279,58.099,63.033,63.143,58.145,52.909,41.502,40.845,40.892,0.215,0.611,0.742,2.003,600.405,5.848
11:26:14,0,1,0,0,1,0,1,1,1.0,1.0,334.33,68.322,58.141,63.139,63.206,58.167,52.93,41.522,40.866,40.871,0.208,0.613,0.812,1.983,599.633,4.554
11:26:15,0,1,0,0,1,0,1,1,1.0,1.0,334.422,68.386,58.141,63.139,63.164,58.145,52.93,41.522,40.866,40.871,0.204,0.614,0.853,1.953,598.727,4.878
11:26:16,0,1,0,0,1,0,1,1,1.0,1.0,334.33,68.301,58.099,63.075,63.143,58.145,52.93,41.522,40.845,40.871,0.202,0.615,0.876,1.937,598.098,5.464
11:26:17,0,1,0,0,1,0,1,1,1.0,1.0,334.307,68.258,58.12,63.054,63.164,58.167,52.909,41.522,40.845,40.892,0.197,0.616,0.82,1.886,597.919,4.878
11:26:18,0,1,0,0,1,0,1,1,1.0,1.0,334.399,68.322,58.12,63.139,63.185,58.167,52.93,41.522,40.866,40.871,0.199,0.616,0.782,1.875,597.497,5.464
11:26:19,0,2,0,0,1,0,1,2,1.0,1.0,334.353,68.322,58.141,63.117,63.143,58.188,52.93,41.502,40.866,40.871,0.194,0.615,0.766,1.922,597.129,4.878
11:26:20,0,2,0,0,1,0,1,2,1.0,1.0,334.376,68.364,58.12,63.118,63.164,58.145,52.93,41.481,40.845,40.892,0.196,0.614,0.802,1.869,597.488,4.558
11:26:21,0,2,0,0,1,0,1,2,1.0,1.0,334.376,68.301,58.12,63.075,63.143,58.124,52.93,41.481,40.866,40.871,0.191,0.614,0.834,1.892,597.703,5.848
11:26:22,0,2,0,0,1,0,1,2,1.0,1.0,334.376,68.343,58.12,63.118,63.121,58.145,52.951,41.481,40.845,40.85,0.191,0.613,0.787,1.912,597.874,4.444
11:26:23,0,2,0,0,1,0,1,2,1.0,1.0,334.376,68.343,58.141,63.117,63.164,58.145,52.93,41.481,40.845,40.871,0.19,0.613,0.783,1.906,597.883,5.469
11:26:24,0,2,0,0,1,0,1,2,1.0,1.0,334.376,68.343,58.141,63.096,63.121,58.103,52.93,41.46,40.845,40.871,0.19,1.157,0.799,1.897,598.206,4.878
11:26:25,0,2,0,0,1,0,1,2,1.0,1.0,334.353,68.301,58.141,63.096,63.121,58.124,52.93,41.481,40.866,40.85,0.189,0.119,0.78,1.916,598.502,5.464
11:26:26,0,2,0,0,1,0,1,2,1.0,1.0,334.353,68.343,58.141,63.117,63.164,58.145,52.951,41.46,40.845,40.85,0.189,0.045,0.816,1.95,598.484,4.873
11:26:27,0,2,0,0,1,0,1,2,1.0,1.0,334.376,68.279,58.141,63.075,63.143,58.145,52.951,41.481,40.866,40.85,0.187,0.41,0.795,1.933,598.43,5.464
11:26:28,0,2,0,0,1,0,1,2,1.0,1.0,334.376,68.301,58.141,63.075,63.121,58.145,52.973,41.481,40.845,40.871,0.189,0.474,0.82,1.954,598.341,4.883
11:26:29,0,2,0,0,1,0,1,2,1.0,1.0,334.33,68.343,58.163,63.139,63.164,58.145,52.951,41.481,40.845,40.871,0.185,0.493,0.725,1.96,597.91,4.554
11:26:30,0,2,0,0,1,0,1,2,1.0,1.0,334.399,68.301,58.141,63.075,63.143,58.124,52.973,41.481,40.866,40.871,0.187,0.502,0.726,1.956,597.874,4.96
11:26:31,0,2,0,0,1,0,1,2,1.0,1.0,334.376,68.322,58.163,63.075,63.121,58.124,52.973,41.481,40.845,40.85,0.184,0.511,0.689,1.943,597.614,5.464
11:26:32,0,2,0,0,1,0,1,2,1.0,1.0,334.307,68.279,58.141,63.139,63.185,58.145,52.973,41.481,40.845,40.871,0.184,0.517,0.726,1.912,597.838,4.888
11:26:33,0,2,0,0,1,0,1,2,1.0,1.0,334.399,68.343,58.163,63.118,63.121,58.145,52.994,41.481,40.845,40.871,0.185,0.524,0.739,1.977,597.856,4.888
11:26:34,0,2,0,0,1,0,1,2,1.0,1.0,334.376,68.311,58.152,63.096500000000006,63.132000000000005,58.124,52.9725,41.4705,40.845,40.871,0.1835,0.5275000000000001,0.744,1.9845,597.6855,5.176
11:26:35,0,2,0,0,1,0,1,2,1.0,1.0,334.353,68.279,58.141,63.075,63.143,58.103,52.951,41.46,40.845,40.871,0.182,0.531,0.749,1.992,597.515,5.464
11:26:36,0,2,0,0,1,0,1,2,1.0,1.0,334.353,68.279,58.163,63.096,63.164,58.188,52.951,41.46,40.845,40.871,0.185,0.537,0.68,2.014,597.434,4.883
11:26:37,0,2,0,0,1,0,1,2,1.0,1.0,334.353,68.343,58.163,63.139,63.164,58.124,52.973,41.46,40.845,40.85,0.181,0.542,0.704,1.999,597.775,5.46
11:26:38,0,2,0,0,1,0,1,2,1.0,1.0,334.399,68.364,58.163,63.118,63.164,58.124,52.973,41.46,40.866,40.85,0.187,0.547,0.751,1.991,598.116,4.873
11:26:39,0,2,0,0,1,0,1,2,1.0,1.0,334.376,68.279,58.163,63.096,63.121,58.145,52.951,41.439,40.803,40.871,0.182,0.553,0.729,1.978,597.739,4.558
11:26:40,0,2,0,0,1,0,1,2,1.0,1.0,334.376,68.322,58.141,63.075,63.121,58.124,52.951,41.46,40.866,40.871,0.225,0.557,0.786,1.991,598.574,5.854
11:26:41,0,2,0,0,1,0,1,2,1.0,1.0,334.33,68.279,58.163,63.117,63.143,58.145,52.951,41.46,40.824,40.85,0.22,0.563,0.745,1.977,598.143,4.878
11:26:42,0,2,0,0,1,0,1,2,1.0,1.0,334.33,68.322,58.141,63.16,63.164,58.188,52.951,41.46,40.824,40.871,0.212,0.566,0.724,1.974,597.865,5.469
11:26:43,0,2,0,0,1,0,1,2,1.0,1.0,334.399,68.364,58.163,63.096,63.143,58.103,52.93,41.439,40.803,40.85,0.207,0.57,0.785,2.03,598.062,4.878
11:26:44,0,2,0,0,1,0,1,2,1.0,1.0,334.422,68.322,58.141,63.096,63.121,58.124,52.93,41.46,40.845,40.871,0.207,0.572,0.739,2.034,598.125,5.464
11:26:45,0,2,0,0,1,0,1,2,1.0,1.0,334.307,68.279,58.141,63.117,63.185,58.145,52.909,41.439,40.803,40.85,0.201,0.574,0.729,1.981,598.673,4.878
11:26:46,0,2,0,0,1,0,1,2,1.0,1.0,334.353,68.279,58.141,63.117,63.164,58.167,52.93,41.46,40.845,40.829,0.202,0.577,0.789,2.028,598.448,4.554
11:26:47,0,2,0,0,1,0,1,2,1.0,1.0,334.353,68.258,58.141,63.096,63.164,58.124,52.888,41.439,40.782,40.871,0.199,0.582,0.801,1.977,598.556,5.854
11:26:48,0,2,0,0,1,0,1,2,1.0,1.0,334.399,68.364,58.184,63.118,63.164,58.124,52.846,41.439,40.803,40.85,0.2,0.584,0.766,2.002,599.274,4.55
11:26:49,0,2,0,0,1,0,1,2,1.0,1.0,334.33,68.279,58.141,63.118,63.164,58.124,52.846,41.481,40.824,40.85,0.201,0.586,0.753,1.969,599.229,5.854
11:26:50,0,2,0,0,1,0,1,2,1.0,1.0,334.353,68.343,58.184,63.139,63.185,58.145,52.846,41.46,40.803,40.85,0.201,0.589,0.824,2.011,598.978,4.554
11:26:51,0,2,0,0,1,0,1,2,1.0,1.0,334.422,68.322,58.141,63.118,63.164,58.124,52.846,41.481,40.824,40.85,0.205,0.59,0.838,1.952,599.085,5.854
11:26:52,0,2,0,0,1,0,1,2,1.0,1.0,334.353,68.322,58.163,63.096,63.121,58.124,52.804,41.46,40.803,40.85,0.202,0.592,0.783,1.876,599.696,4.558
11:26:53,0,2,0,0,1,0,1,2,1.0,1.0,334.376,68.301,58.141,63.117,63.143,58.124,52.825,41.481,40.845,40.85,0.206,0.593,0.775,1.884,599.112,5.854
11:26:54,0,2,0,0,1,0,1,2,1.0,1.0,334.33,68.322,58.163,63.139,63.185,58.145,52.825,41.46,40.845,40.85,0.203,0.593,0.787,1.895,599.83,4.55
11:26:55,0,1,0,0,1,0,1,1,1.0,1.0,334.376,68.322,58.163,63.16,63.164,58.145,52.825,41.481,40.845,40.85,0.206,0.592,0.685,1.88,600.171,4.878
11:26:56,0,1,0,0,1,0,1,1,1.0,1.0,334.376,68.343,58.184,63.16,63.143,58.124,52.825,41.46,40.845,40.871,0.206,0.593,0.699,1.875,600.153,5.204
11:26:57,0,1,0,0,1,0,1,1,1.0,1.0,334.33,68.258,58.163,63.117,63.164,58.167,52.846,41.481,40.866,40.85,0.21,0.595,0.7,1.884,600.431,5.204
11:26:58,0,1,0,0,1,0,1,1,1.0,1.0,334.353,68.364,58.184,63.181,63.185,58.145,52.825,41.46,40.845,40.871,0.216,0.596,0.761,1.855,599.346,5.474
11:26:59,0,1,0,0,1,0,1,1,1.0,1.0,334.422,68.322,58.184,63.139,63.121,58.103,52.846,41.481,40.866,40.871,0.213,0.597,0.827,1.863,598.574,4.873
11:27:00,0,1,0,0,1,0,1,1,1.0,1.0,334.422,68.322,58.184,63.139,63.143,58.103,52.825,41.481,40.845,40.871,0.216,0.596,0.827,1.872,597.407,4.554
11:27:01,0,1,0,0,1,0,1,1,1.0,1.0,334.33,68.301,58.163,63.096,63.143,58.103,52.825,41.481,40.845,40.871,0.205,0.594,0.727,1.873,597.12,5.854
11:27:02,0,1,0,0,1,0,1,1,1.0,1.0,334.399,68.343,58.184,63.117,63.121,58.145,52.804,41.481,40.866,40.871,0.247,0.594,0.719,1.907,596.797,4.554
11:27:03,0,1,0,0,1,0,1,1,1.0,1.0,334.399,68.364,58.205,63.16,63.143,58.103,52.846,41.481,40.845,40.871,0.247,0.593,0.72,1.89,597.066,5.854
11:27:04,0,1,0,0,1,0,1,1,1.0,1.0,334.353,68.322,58.184,63.16,63.164,58.145,52.804,41.439,40.824,40.85,0.242,0.593,0.758,1.861,597.614,5.854
11:27:05,0,1,0,0,1,0,1,1,1.0,1.0,334.399,68.343,58.205,63.118,63.121,58.124,52.825,41.481,40.845,40.85,0.219,0.591,0.758,1.861,597.614,4.554
11:27:06,0,1,0,0,1,0,1,1,1.0,1.0,334.353,68.322,58.163,63.139,63.143,58.145,52.825,41.439,40.824,40.85,0.214,0.592,0.804,1.909,597.345,4.878
11:27:07,0,1,0,0,1,0,1,1,1.0,1.0,334.399,68.386,58.205,63.16,63.121,58.145,52.846,41.439,40.845,40.871,0.204,0.591,0.829,1.913,597.856,5.464
11:27:08,0,1,0,0,1,0,1,1,1.0,1.0,334.399,68.343,58.205,63.118,63.121,58.103,52.825,41.439,40.803,40.871,0.199,0.59,0.892,1.885,597.578,4.878
11:27:09,0,1,0,0,1,0,1,1,1.0,1.0,334.376,68.301,58.184,63.139,63.143,58.188,52.867,41.46,40.824,40.829,0.195,0.589,0.772,1.879,597.982,5.464
11:27:10,0,1,0,0,1,0,1,1,1.0,1.0,334.422,68.279,58.184,63.117,63.121,58.103,52.825,41.46,40.803,40.85,0.192,0.59,0.755,1.886,598.242,4.878
11:27:11,0,1,0,0,1,0,1,1,1.0,1.0,334.33,68.322,58.205,63.16,63.164,58.145,52.867,41.46,40.803,40.829,0.194,0.591,0.775,1.844,597.973,5.333
11:27:12,0,1,0,0,1,0,1,1,1.0,1.0,334.399,68.364,58.205,63.181,63.143,58.103,52.846,41.46,40.824,40.85,0.186,0.591,0.76,1.936,597.668,4.558
11:27:13,0,1,0,0,1,0,1,1,1.0,1.0,334.422,68.322,58.205,63.16,63.143,58.103,52.867,41.46,40.824,40.829,0.186,0.59,0.742,1.921,597.955,5.854
11:27:14,0,1,0,0,1,0,1,1,1.0,1.0,334.376,68.258,58.205,63.139,63.143,58.145,52.825,41.46,40.824,40.871,0.182,0.59,0.715,1.947,597.802,4.554
11:27:15,0,1,0,0,1,0,1,1,1.0,1.0,334.353,68.343,58.184,63.181,63.143,58.124,52.867,41.46,40.824,40.85,0.18,0.59,0.711,1.921,597.587,5.848
11:27:16,0,1,0,0,1,0,1,1,1.0,1.0,334.422,68.322,58.226,63.181,63.143,58.124,52.867,41.46,40.845,40.85,0.182,0.59,0.681,1.933,597.703,4.558
11:27:17,0,1,0,0,1,0,1,1,1.0,1.0,334.376,68.279,58.226,63.139,63.121,58.145,52.846,41.439,40.782,40.871,0.18,0.592,0.706,1.962,597.452,4.873
11:27:18,0,1,0,0,1,0,1,1,1.0,1.0,334.376,68.322,58.226,63.181,63.185,58.167,52.867,41.439,40.845,40.85,0.185,0.592,0.745,1.922,598.197,5.464
11:27:19,0,1,0,0,1,0,1,1,1.0,1.0,334.422,68.364,58.226,63.139,63.121,58.103,52.825,41.439,40.803,40.871,0.181,0.592,0.84,1.931,598.197,4.878
11:27:20,0,1,0,0,1,0,1,1,1.0,1.0,334.399,68.343,58.226,63.139,63.143,58.145,52.867,41.439,40.845,40.85,0.185,0.592,0.799,1.94,598.17,5.464
11:27:21,0,1,0,0,1,0,1,1,1.0,1.0,334.353,68.322,58.226,63.181,63.185,58.145,52.846,41.439,40.803,40.85,0.183,0.593,0.786,1.954,598.744,4.878
11:27:22,0,1,0,0,1,0,1,1,1.0,1.0,334.445,68.322,58.226,63.202,63.185,58.167,52.846,41.46,40.824,40.85,0.184,0.593,0.744,2.003,598.538,4.878
11:27:23,0,1,0,0,1,0,1,1,1.0,1.0,334.444,68.343,58.226,63.16,63.121,58.103,52.846,41.46,40.803,40.85,0.185,0.594,0.758,2.025,599.247,4.878
11:27:24,0,1,0,0,1,0,1,1,1.0,1.0,334.353,68.322,58.205,63.16,63.164,58.188,52.846,41.439,40.845,40.85,0.184,0.594,0.726,1.997,599.121,4.878
11:27:25,0,1,0,0,1,0,1,1,1.0,1.0,334.422,68.343,58.269,63.202,63.164,58.145,52.867,41.46,40.845,40.85,0.188,0.594,0.78,1.98,599.247,5.464
11:27:26,0,1,0,0,1,0,1,1,1.0,1.0,334.399,68.301,58.205,63.16,63.164,58.145,52.867,41.481,40.866,40.85,0.184,0.595,0.775,1.95,599.426,4.878
11:27:27,0,1,0,0,1,0,1,1,1.0,1.0,334.376,68.343,58.248,63.202,63.164,58.124,52.867,41.46,40.845,40.85,0.188,0.595,0.793,1.967,598.735,5.013
11:27:28,0,1,0,0,1,0,1,1,1.0,1.0,334.422,68.364,58.248,63.181,63.185,58.145,52.867,41.481,40.866,40.85,0.186,0.595,0.73,1.978,598.323,4.554
11:27:29,0,1,0,0,1,0,1,1,1.0,1.0,334.399,68.322,58.269,63.16,63.143,58.124,52.909,41.439,40.824,40.85,0.187,0.596,0.748,1.974,598.673,5.854
11:27:30,0,1,0,0,1,0,1,1,1.0,1.0,334.353,68.301,58.248,63.181,63.164,58.188,52.909,41.46,40.845,40.871,0.187,0.595,0.748,1.996,598.421,4.554
11:27:31,0,1,0,0,1,0,1,1,1.0,1.0,334.353,68.322,58.269,63.202,63.143,58.124,52.909,41.46,40.845,40.85,0.186,0.596,0.807,2.02,598.798,5.854
11:27:32,0,1,0,0,1,0,1,1,1.0,1.0,334.376,68.343,58.248,63.223,63.185,58.167,52.93,41.46,40.845,40.85,0.189,0.596,0.8,2.012,598.87,4.55
11:27:33,0,1,0,0,1,0,1,1,1.0,1.0,334.467,68.364,58.248,63.181,63.143,58.103,52.93,41.439,40.824,40.871,0.186,0.595,0.813,1.972,599.92,5.854
11:27:34,0,1,0,0,1,0,1,1,1.0,1.0,334.467,68.343,58.248,63.181,63.143,58.124,52.909,41.46,40.866,40.85,0.191,0.595,0.787,1.949,599.893,4.554
11:27:35,0,1,0,0,1,0,1,1,1.0,1.0,334.353,68.279,58.269,63.202,63.185,58.167,52.93,41.46,40.824,40.871,0.188,0.596,0.74,1.955,599.929,4.878
11:27:36,0,1,0,0,1,0,1,1,1.0,1.0,334.445,68.386,58.269,63.202,63.206,58.188,52.909,41.46,40.845,40.871,0.19,0.596,0.786,1.942,599.911,5.464
11:27:37,0,1,0,0,1,0,1,1,1.0,1.0,334.399,68.322,58.269,63.181,63.143,58.103,52.909,41.439,40.824,40.871,0.191,0.595,0.82,1.955,599.911,4.883
11:27:38,0,1,0,0,1,0,1,1,1.0,1.0,334.399,68.322,58.269,63.202,63.185,58.188,52.909,41.46,40.845,40.871,0.189,0.596,0.804,1.921,599.992,5.46
11:27:39,0,1,0,0,1,0,1,1,0.0,1.0,334.422,68.364,58.269,63.244,63.185,58.145,52.93,41.502,40.845,40.871,0.132,0.596,0.804,1.93,600.306,4.878
11:27:40,0,1,0,0,1,0,1,1,1.0,1.0,334.399,68.343,58.248,63.202,63.164,58.145,52.909,41.481,40.845,40.892,0.184,0.596,0.775,1.907,600.27,5.333
11:27:41,0,1,0,0,1,0,1,1,1.0,1.0,334.467,68.386,58.29,63.223,63.164,58.145,52.909,41.46,40.866,40.871,0.18,0.597,0.729,1.925,599.642,5.469
11:27:42,0,1,0,0,1,0,1,1,1.0,1.0,334.422,68.301,58.248,63.181,63.121,58.145,52.909,41.481,40.866,40.871,0.187,0.597,0.742,1.956,598.619,4.869
11:27:43,0,1,0,0,1,0,1,1,1.0,1.0,334.353,68.322,58.248,63.244,63.227,58.23,52.951,41.502,40.866,40.871,0.181,0.595,0.73,1.932,598.071,5.474
11:27:44,0,1,0,0,1,0,1,1,1.0,1.0,334.49,68.407,58.269,63.244,63.206,58.209,52.909,41.46,40.845,40.892,0.183,0.593,0.728,1.896,598.385,4.878
11:27:45,0,1,0,0,1,0,1,1,1.0,1.0,334.444,68.386,58.269,63.202,63.143,58.145,52.909,41.481,40.866,40.871,0.186,0.593,0.76,1.9,598.044,4.878
11:27:46,0,1,0,0,1,0,1,1,1.0,1.0,334.376,68.279,58.269,63.181,63.164,58.167,52.93,41.46,40.866,40.871,0.186,0.593,0.77,1.888,598.107,4.554
