Time,Label (advanced/hard fault),Label (advanced/soft fault),Label (advanced/controller fault),Label (common/hard fault),Label (common/soft fault),Label (common/controller fault),Label (common/all),Label (common/hard and soft),LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
11:19:59,0,0,0,0,0,0,0,0,1.0,1.0,354.197,71.556,62.534,66.571,66.622,61.666,61.506,56.039,50.899,46.331,0.322,0.093,-0.171,2.059,297.999,4.878
11:20:00,0,0,0,0,0,0,0,0,1.0,1.0,354.174,71.556,62.512,66.529,66.644,61.687,61.527,56.06,50.962,46.352,0.322,0.199,-0.174,2.137,297.075,5.469
11:20:01,0,0,0,0,0,0,0,0,1.0,1.0,354.174,71.556,62.534,66.55,66.622,61.687,61.527,56.08,50.941,46.352,0.33,0.609,-0.174,2.195,296.572,4.878
11:20:02,0,0,0,0,0,0,0,0,1.0,1.0,354.151,71.556,62.555,66.613,66.686,61.73,61.548,56.039,50.941,46.373,0.33,0.406,-0.216,2.168,296.546,4.55
11:20:03,0,0,0,0,0,0,0,0,1.0,1.0,354.243,71.598,62.576,66.613,66.707,61.73,61.548,56.06,50.92,46.352,0.329,0.254,-0.196,2.173,296.77,4.883
11:20:04,0,0,0,0,0,0,0,0,1.0,1.0,354.174,71.577,62.576,66.634,66.665,61.73,61.569,56.06,50.92,46.373,0.329,0.005,-0.198,2.17,297.003,5.329
11:20:05,0,0,0,0,0,0,0,0,1.0,1.0,354.174,71.577,62.598,66.634,66.707,61.772,61.59,56.08,50.941,46.394,0.327,0.005,-0.241,2.221,297.272,5.469
11:20:06,0,0,0,0,0,0,0,0,1.0,1.0,354.22,71.662,62.598,66.655,66.729,61.73,61.59,56.06,50.941,46.394,0.325,0.005,-0.257,2.233,297.434,4.878
11:20:07,0,0,0,0,0,0,0,0,1.0,1.0,354.22,71.683,62.64,66.655,66.729,61.751,61.612,56.101,50.962,46.394,0.33,0.005,-0.207,2.185,297.667,4.554
11:20:08,0,0,0,0,0,0,0,0,1.0,1.0,354.22,71.62,62.64,66.634,66.707,61.772,61.59,56.08,50.941,46.415,0.327,0.005,-0.359,2.202,297.936,4.878
11:20:09,0,0,0,0,0,0,0,0,1.0,1.0,354.174,71.641,62.619,66.676,66.75,61.793,61.59,56.08,50.941,46.436,0.324,0.005,-0.354,2.191,297.972,5.464
11:20:10,0,0,0,0,0,0,0,0,1.0,1.0,354.174,71.683,62.662,66.719,66.792,61.793,61.633,56.101,50.962,46.415,0.331,0.005,-0.249,2.183,298.125,4.878
11:20:11,0,0,0,0,0,0,0,0,1.0,1.0,354.174,71.662,62.662,66.698,66.814,61.836,61.612,56.164,51.004,46.436,0.328,0.005,-0.223,2.138,298.412,5.464
11:20:12,0,0,0,0,0,0,0,0,1.0,1.0,354.174,71.726,62.683,66.74,66.792,61.793,61.612,56.164,51.025,46.415,0.325,0.005,-0.221,2.079,298.708,4.878
11:20:13,0,0,0,0,0,0,0,0,1.0,1.0,354.197,71.769,62.683,66.719,66.792,61.793,61.633,56.185,51.025,46.436,0.327,0.005,-0.293,2.112,298.924,4.554
11:20:14,0,0,0,0,0,0,0,0,1.0,1.0,354.151,71.726,62.704,66.761,66.835,61.857,61.675,56.164,51.025,46.457,0.325,0.005,-0.31,2.062,299.067,4.789
11:20:15,0,0,0,0,0,0,0,0,1.0,1.0,354.174,71.747,62.704,66.782,66.856,61.899,61.675,56.206,51.067,46.457,0.325,0.005,-0.292,2.093,299.273,4.789
11:20:16,0,0,0,0,0,0,0,0,1.0,1.0,354.243,71.811,62.747,66.761,66.835,61.878,61.696,56.248,51.067,46.457,0.318,0.005,-0.347,2.119,299.471,5.46
11:20:17,0,0,0,0,0,0,0,0,1.0,1.0,354.243,71.769,62.726,66.761,66.856,61.899,61.717,56.248,51.067,46.478,0.322,0.005,-0.317,2.085,299.695,4.878
11:20:18,0,0,0,0,0,0,0,0,1.0,1.0,354.151,71.747,62.747,66.761,66.898,61.921,61.696,56.269,51.067,46.499,0.322,0.005,-0.33,2.049,299.973,4.554
11:20:19,0,0,0,0,0,0,0,0,1.0,1.0,354.174,71.832,62.768,66.845,66.941,61.921,61.696,56.29,51.13,46.499,0.313,0.005,-0.291,1.991,300.054,5.854
11:20:20,0,0,0,0,0,0,0,0,1.0,1.0,354.22,71.811,62.768,66.803,66.898,61.899,61.717,56.311,51.152,46.52,0.316,0.005,-0.287,2.007,300.359,4.878
11:20:21,0,0,0,0,0,0,0,0,1.0,1.0,354.197,71.832,62.747,66.824,66.92,61.921,61.717,56.29,51.152,46.52,0.315,0.006,-0.32,1.958,299.641,4.558
11:20:22,0,0,0,0,0,0,0,0,1.0,1.0,354.128,71.832,62.79,66.845,66.941,61.963,61.717,56.353,51.173,46.52,0.333,0.007,-0.311,1.974,298.556,4.873
11:20:23,0,0,0,0,0,0,0,0,1.0,1.0,354.151,71.896,62.79,66.908,66.962,61.963,61.738,56.353,51.173,46.541,0.336,0.168,-0.331,2.077,298.098,5.464
11:20:24,0,0,0,0,0,0,0,0,1.0,1.0,354.22,71.875,62.832,66.887,66.962,61.942,61.76,56.394,51.194,46.562,0.338,0.19,-0.228,2.122,297.99,4.878
11:20:25,0,0,0,0,0,0,0,0,1.0,1.0,354.197,71.918,62.854,66.929,67.005,61.963,61.76,56.374,51.173,46.583,0.338,0.449,-0.208,2.128,297.569,4.554
11:20:26,0,0,0,0,0,0,0,0,1.0,1.0,354.128,71.875,62.875,66.929,66.983,62.027,61.781,56.394,51.173,46.562,0.337,0.306,-0.15,2.195,297.622,5.854
11:20:27,0,0,0,0,0,0,0,0,1.0,1.0,354.22,71.918,62.854,66.95,67.005,62.005,61.802,56.394,51.215,46.604,0.336,0.272,-0.21,2.202,297.856,4.554
11:20:28,0,0,0,0,0,0,0,0,1.0,1.0,354.174,71.918,62.854,66.908,67.026,62.005,61.802,56.394,51.152,46.625,0.334,0.233,-0.292,2.181,298.008,4.878
11:20:29,0,0,0,0,0,0,0,0,1.0,1.0,354.22,71.939,62.875,66.95,67.068,62.048,61.802,56.374,51.194,46.625,0.332,0.194,-0.3,2.179,298.358,4.558
11:20:30,0,0,0,0,0,0,0,0,1.0,1.0,354.151,71.982,62.918,66.929,67.047,62.005,61.802,56.415,51.215,46.625,0.332,0.158,-0.344,2.164,298.6,5.848
11:20:31,0,0,0,0,0,0,0,0,1.0,1.0,354.128,71.939,62.897,66.971,67.068,62.09,61.844,56.394,51.215,46.646,0.331,0.147,-0.293,2.157,298.888,4.554
11:20:32,0,0,0,0,0,0,0,0,1.0,1.0,354.151,71.982,62.939,66.993,67.09,62.048,61.802,56.415,51.236,46.646,0.329,0.136,-0.314,2.174,299.022,4.878
11:20:33,0,0,0,0,0,0,0,0,1.0,1.0,354.197,72.024,62.961,66.993,67.111,62.069,61.823,56.457,51.257,46.667,0.329,0.049,-0.246,2.142,299.211,5.464
11:20:34,0,0,0,0,0,0,0,0,1.0,1.0,354.151,71.96,62.961,66.971,67.111,62.09,61.844,56.478,51.257,46.646,0.33,0.005,-0.338,2.069,299.489,4.878
11:20:35,0,0,0,0,0,0,0,0,1.0,1.0,354.105,71.96,62.961,67.014,67.111,62.112,61.865,56.478,51.278,46.688,0.328,0.005,-0.271,2.039,299.686,5.464
11:20:36,0,0,0,0,0,0,0,0,1.0,1.0,354.128,72.045,62.982,67.035,67.153,62.154,61.887,56.499,51.299,46.667,0.328,0.005,-0.29,1.933,299.982,4.878
11:20:37,0,0,0,0,0,0,0,0,1.0,1.0,354.174,72.067,63.003,67.035,67.132,62.112,61.865,56.52,51.299,46.709,0.328,0.005,-0.264,1.966,300.27,4.878
11:20:38,0,0,0,0,0,0,0,0,1.0,1.0,354.1395,72.067,62.9925,67.056,67.153,62.133,61.865,56.5095,51.32,46.709,0.328,0.005,-0.24,1.9555,300.3595,5.173500000000001
11:20:39,0,0,0,0,0,0,0,0,1.0,1.0,354.105,72.067,62.982,67.077,67.174,62.154,61.865,56.499,51.341,46.709,0.328,0.005,-0.216,1.945,300.449,5.469
11:20:40,0,0,0,0,0,0,0,0,1.0,1.0,354.151,72.088,63.067,67.098,67.196,62.154,61.908,56.583,51.383,46.73,0.345,0.006,-0.247,1.906,298.78,4.558
11:20:41,0,0,0,0,0,0,0,0,1.0,1.0,354.105,72.067,63.046,67.119,67.217,62.196,61.908,56.583,51.383,46.751,0.347,0.064,-0.257,1.937,298.107,4.873
11:20:42,0,0,0,0,0,0,0,0,1.0,1.0,354.197,72.131,63.046,67.098,67.217,62.154,61.929,56.583,51.362,46.772,0.342,0.206,-0.292,2.072,297.461,4.873
11:20:43,0,0,0,0,0,0,0,0,1.0,1.0,354.082,72.088,63.067,67.056,67.196,62.175,61.95,56.604,51.404,46.772,0.343,0.133,-0.259,2.135,297.012,5.464
11:20:44,0,0,0,0,0,0,0,0,1.0,1.0,354.105,72.109,63.11,67.119,67.259,62.26,61.971,56.604,51.425,46.793,0.344,0.69,-0.199,2.158,296.608,4.878
11:20:45,0,0,0,0,0,0,0,0,1.0,1.0,354.12800000000004,72.1515,63.11,67.12950000000001,67.27000000000001,62.2495,61.971,56.5935,51.4145,46.793,0.3435,0.544,-0.1665,2.173,296.7115,5.171
11:20:46,0,0,0,0,0,0,0,0,1.0,1.0,354.151,72.194,63.11,67.14,67.281,62.239,61.971,56.583,51.404,46.793,0.343,0.398,-0.134,2.188,296.815,5.464
11:20:47,0,0,0,0,0,0,0,0,1.0,1.0,354.151,72.194,63.11,67.161,67.259,62.239,61.992,56.604,51.425,46.793,0.344,0.354,-0.188,2.185,297.012,4.878
11:20:48,0,0,0,0,0,0,0,0,1.0,1.0,354.151,72.194,63.1315,67.182,67.291,62.26,62.0025,56.6145,51.4355,46.793,0.3485,0.316,-0.1975,2.1765,297.3665,4.878
11:20:49,0,0,0,0,0,0,0,0,1.0,1.0,354.151,72.194,63.153,67.203,67.323,62.281,62.013,56.625,51.446,46.793,0.353,0.278,-0.207,2.168,297.721,4.878
11:20:50,0,0,0,0,0,0,0,0,1.0,1.0,354.128,72.237,63.174,67.224,67.344,62.281,62.013,56.625,51.383,46.814,0.354,0.234,-0.32,2.106,297.981,5.464
11:20:51,0,0,0,0,0,0,0,0,1.0,1.0,354.151,72.216,63.174,67.203,67.323,62.26,62.035,56.625,51.425,46.835,0.355,0.169,-0.346,2.145,298.017,4.878
11:20:52,0,0,0,0,0,0,0,0,1.0,1.0,354.105,72.194,63.174,67.224,67.387,62.345,62.013,56.667,51.468,46.835,0.355,0.073,-0.291,2.161,298.233,4.554
11:20:53,0,0,0,0,0,0,0,0,1.0,1.0,354.082,72.237,63.195,67.245,67.366,62.324,62.056,56.688,51.489,46.856,0.356,0.026,-0.294,2.169,298.529,4.873
11:20:54,0,0,0,0,0,0,0,0,1.0,1.0,354.151,72.258,63.217,67.266,67.366,62.324,62.035,56.667,51.489,46.856,0.36,0.044,-0.312,2.099,298.609,5.469
11:20:55,0,0,0,0,0,0,0,0,1.0,1.0,354.082,72.258,63.217,67.224,67.387,62.324,62.056,56.688,51.468,46.856,0.356,0.027,-0.299,2.111,298.941,4.878
11:20:56,0,0,0,0,0,0,0,0,1.0,1.0,354.128,72.28,63.238,67.288,67.387,62.387,62.077,56.688,51.531,46.877,0.356,0.016,-0.345,2.066,299.022,4.878
11:20:57,0,0,0,0,0,0,0,0,1.0,1.0,354.105,72.322,63.281,67.33,67.408,62.345,62.077,56.729,51.573,46.877,0.365,0.005,-0.344,2.042,299.372,5.469
11:20:58,0,0,0,0,0,0,0,0,1.0,1.0,354.105,72.301,63.259,67.288,67.408,62.387,62.098,56.729,51.573,46.898,0.362,0.005,-0.335,1.999,299.507,4.873
11:20:59,0,0,0,0,0,0,0,0,1.0,1.0,354.082,72.301,63.281,67.309,67.429,62.409,62.119,56.771,51.594,46.94,0.365,0.846,-0.338,2.01,299.597,4.554
11:21:00,0,0,0,0,0,0,0,0,1.0,1.0,354.082,72.322,63.259,67.372,67.472,62.43,62.119,56.771,51.594,46.898,0.717,0.005,-0.366,1.94,299.848,4.878
11:21:01,0,0,0,0,0,0,0,0,1.0,1.0,354.082,72.343,63.302,67.393,67.493,62.451,62.119,56.813,51.657,46.919,0.166,0.005,-0.347,1.933,300.054,5.469
11:21:02,0,0,0,0,0,0,0,0,1.0,1.0,354.128,72.365,63.323,67.33,67.472,62.43,62.14,56.834,51.636,46.961,0.118,0.005,-0.338,1.881,300.189,4.873
11:21:03,0,0,0,0,0,0,0,0,1.0,1.0,354.128,72.407,63.323,67.393,67.472,62.451,62.14,56.813,51.678,46.961,0.006,0.006,-0.281,1.923,298.349,4.554
11:21:04,0,0,0,0,0,0,0,0,1.0,1.0,354.105,72.407,63.323,67.414,67.514,62.472,62.162,56.876,51.678,46.94,0.737,0.047,-0.235,2.012,297.685,5.854
11:21:05,0,0,0,0,0,0,0,0,1.0,1.0,354.059,72.365,63.323,67.372,67.535,62.494,62.14,56.897,51.699,46.961,0.674,0.133,-0.267,2.102,297.29,4.554
11:21:06,0,0,0,0,0,0,0,0,1.0,1.0,354.105,72.407,63.366,67.372,67.514,62.472,62.183,56.897,51.699,46.982,0.581,0.274,-0.242,2.11,297.398,4.878
11:21:07,0,0,0,0,0,0,0,0,1.0,1.0,354.105,72.45,63.387,67.435,67.535,62.494,62.183,56.876,51.678,47.003,0.542,0.006,-0.284,2.121,297.533,4.878
11:21:08,0,0,0,0,0,0,0,0,1.0,1.0,354.105,72.45,63.387,67.435,67.535,62.494,62.183,56.876,51.678,47.003,0.542,0.006,-0.284,2.121,297.595,4.878
11:21:09,0,0,0,0,0,0,0,0,1.0,1.0,354.082,72.407,63.387,67.435,67.557,62.494,62.183,56.876,51.699,47.003,0.487,0.005,-0.251,2.099,297.793,5.854
11:21:10,0,0,0,0,0,0,0,0,1.0,1.0,354.059,72.407,63.387,67.456,67.599,62.578,62.204,56.897,51.699,47.024,0.487,0.005,-0.251,2.099,297.793,5.854
11:21:11,0,0,0,0,0,0,0,0,1.0,1.0,354.036,72.492,63.409,67.498,67.599,62.536,62.246,56.918,51.72,47.024,0.474,0.005,-0.306,2.074,297.945,4.554
11:21:12,0,0,0,0,0,0,0,0,1.0,1.0,354.013,72.471,63.409,67.498,67.599,62.557,62.225,56.918,51.699,47.024,0.459,0.005,-0.236,2.057,298.179,4.878
11:21:13,0,0,0,0,0,0,0,0,1.0,1.0,354.059,72.492,63.409,67.456,67.62,62.557,62.225,56.897,51.72,47.066,0.521,0.005,-0.273,2.045,298.277,5.333
11:21:14,0,0,0,0,0,0,0,0,1.0,1.0,354.128,72.514,63.451,67.477,67.62,62.557,62.225,56.939,51.763,47.066,0.262,0.005,-0.27,2.089,298.412,5.469
11:21:15,0,0,0,0,0,0,0,0,1.0,1.0,354.013,72.492,63.473,67.498,67.663,62.621,62.267,56.96,51.784,47.066,0.257,0.005,-0.246,2.086,298.726,4.878
11:21:16,0,0,0,0,0,0,0,0,1.0,1.0,354.013,72.492,63.473,67.562,67.684,62.642,62.246,56.981,51.784,47.066,0.616,0.005,-0.193,2.037,298.807,4.554
11:21:17,0,0,0,0,0,0,0,0,1.0,1.0,354.013,72.514,63.494,67.562,67.684,62.663,62.246,56.981,51.784,47.087,0.484,0.005,-0.207,2.018,298.986,4.873
11:21:18,0,0,0,0,0,0,0,0,1.0,1.0,354.036,72.62,63.515,67.54,67.663,62.642,62.288,57.002,51.826,47.087,0.428,0.005,-0.205,1.967,299.273,5.469
11:21:19,0,0,0,0,0,0,0,0,1.0,1.0,354.013,72.535,63.515,67.562,67.684,62.663,62.331,57.002,51.826,47.087,0.398,0.005,-0.319,1.899,299.498,4.965
11:21:20,0,0,0,0,0,0,0,0,1.0,1.0,353.99,72.578,63.515,67.604,67.705,62.706,62.331,57.023,51.847,47.129,0.379,0.005,-0.353,1.917,299.48,4.558
11:21:21,0,0,0,0,0,0,0,0,1.0,1.0,354.059,72.62,63.537,67.625,67.748,62.685,62.331,57.023,51.889,47.15,0.358,0.005,-0.279,1.876,299.641,4.878
11:21:22,0,0,0,0,0,0,0,0,1.0,1.0,354.059,72.599,63.558,67.583,67.705,62.685,62.352,57.065,51.889,47.15,0.349,0.005,-0.327,1.817,299.893,5.464
11:21:23,0,0,0,0,0,0,0,0,1.0,1.0,353.967,72.62,63.601,67.646,67.748,62.685,62.352,57.106,51.91,47.15,0.337,0.005,-0.335,1.773,300.099,4.878
11:21:24,0,0,0,0,0,0,0,0,1.0,1.0,354.013,72.642,63.579,67.667,67.79,62.769,62.352,57.085,51.91,47.15,0.33,0.005,-0.385,1.797,300.216,4.554
11:21:25,0,0,0,0,0,0,0,0,1.0,1.0,354.082,72.705,63.622,67.646,67.769,62.706,62.373,57.127,51.973,47.171,0.326,0.005,-0.261,1.824,300.422,4.883
11:21:26,0,0,0,0,0,0,0,0,1.0,1.0,354.082,72.684,63.622,67.646,67.79,62.748,62.352,57.127,51.952,47.192,0.332,0.089,-0.227,1.831,298.618,5.46
11:21:27,0,0,0,0,0,0,0,0,1.0,1.0,354.013,72.642,63.601,67.646,67.812,62.769,62.373,57.127,51.994,47.192,0.331,1.178,-0.248,1.92,298.224,4.878
11:21:28,0,0,0,0,0,0,0,0,1.0,1.0,354.036,72.705,63.601,67.688,67.79,62.748,62.415,57.148,52.015,47.192,0.33,0.469,-0.194,1.967,297.721,4.554
11:21:29,0,0,0,0,0,0,0,0,1.0,1.0,354.082,72.769,63.665,67.709,67.833,62.769,62.437,57.19,51.994,47.213,0.329,0.395,-0.192,2.045,297.317,4.878
11:21:30,0,0,0,0,0,0,0,0,1.0,1.0,353.967,72.705,63.686,67.751,67.854,62.833,62.437,57.169,51.994,47.255,0.327,0.352,-0.203,2.118,297.03,5.333
11:21:31,0,0,0,0,0,0,0,0,1.0,1.0,353.99,72.727,63.708,67.751,67.875,62.833,62.437,57.169,52.015,47.234,0.324,0.273,-0.198,2.119,297.12,5.333
11:21:32,0,0,0,0,0,0,0,0,1.0,1.0,353.967,72.748,63.686,67.772,67.896,62.876,62.458,57.169,52.015,47.255,0.315,0.175,-0.253,2.152,297.434,4.558
11:21:33,0,0,0,0,0,0,0,0,1.0,1.0,354.036,72.812,63.729,67.751,67.875,62.812,62.479,57.169,52.015,47.234,0.311,0.005,-0.369,2.099,297.784,5.854
11:21:34,0,0,0,0,0,0,0,0,1.0,1.0,354.013,72.727,63.729,67.751,67.897,62.854,62.479,57.211,52.015,47.276,0.308,0.004,-0.383,2.084,297.919,4.554
11:21:35,0,0,0,0,0,0,0,0,1.0,1.0,353.967,72.748,63.729,67.751,67.896,62.897,62.542,57.19,51.994,47.276,0.306,0.005,-0.3,2.044,298.304,4.878
11:21:36,0,0,0,0,0,0,0,0,1.0,1.0,353.99,72.833,63.75,67.793,67.939,62.897,62.521,57.232,52.058,47.276,0.304,0.005,-0.272,2.068,298.277,5.464
11:21:37,0,0,0,0,0,0,0,0,1.0,1.0,354.013,72.854,63.772,67.836,67.96,62.876,62.542,57.211,52.079,47.298,0.308,0.005,-0.237,2.089,298.43,4.878
11:21:38,0,0,0,0,0,0,0,0,1.0,1.0,354.059,72.812,63.772,67.793,67.918,62.897,62.542,57.232,52.1,47.298,0.304,0.004,-0.209,2.081,298.753,4.554
11:21:39,0,0,0,0,0,0,0,0,1.0,1.0,354.036,72.833,63.814,67.814,67.939,62.876,62.563,57.274,52.1,47.319,0.3,0.005,-0.236,2.032,298.879,5.842
11:21:40,0,0,0,0,0,0,0,0,1.0,1.0,353.967,72.791,63.814,67.836,67.96,62.982,62.606,57.274,52.121,47.319,0.303,0.005,-0.3,1.967,298.933,4.558
11:21:41,0,0,0,0,0,0,0,0,1.0,1.0,353.99,72.918,63.814,67.92,68.024,62.961,62.606,57.295,52.121,47.319,0.303,0.004,-0.227,1.945,299.112,4.883
11:21:42,0,0,0,0,0,0,0,0,1.0,1.0,354.059,72.94,63.836,67.878,68.003,62.961,62.585,57.337,52.205,47.34,0.307,0.005,-0.184,1.906,299.247,4.554
11:21:43,0,0,0,0,0,0,0,0,1.0,1.0,354.036,72.918,63.836,67.857,68.003,62.939,62.606,57.337,52.184,47.361,0.309,0.005,-0.344,1.881,299.39,4.878
11:21:44,0,0,0,0,0,0,0,0,1.0,1.0,353.921,72.876,63.836,67.878,68.024,63.003,62.627,57.358,52.205,47.361,0.306,0.005,-0.318,1.885,299.713,5.464
11:21:45,0,0,0,0,0,0,0,0,1.0,1.0,353.944,72.918,63.878,67.941,68.088,63.045,62.627,57.379,52.247,47.361,0.312,0.005,-0.353,1.837,299.866,4.878
11:21:46,0,0,0,0,0,0,0,0,1.0,1.0,354.036,72.982,63.921,67.962,68.066,63.003,62.669,57.42,52.268,47.361,0.309,0.005,-0.358,1.882,300.162,5.329
11:21:47,0,0,0,0,0,0,0,0,1.0,1.0,354.013,72.94,63.9,67.92,68.088,63.067,62.648,57.42,52.289,47.403,0.308,0.005,-0.337,1.843,300.243,4.558
11:21:48,0,0,0,0,0,0,0,0,1.0,1.0,353.99,72.94,63.942,67.941,68.109,63.088,62.648,57.42,52.289,47.403,0.311,0.005,-0.287,1.857,300.557,5.464
11:21:49,0,0,0,0,0,0,0,0,1.0,1.0,354.013,72.961,63.921,68.004,68.109,63.088,62.669,57.462,52.31,47.424,0.314,0.01,-0.224,1.868,298.466,4.558
11:21:50,0,0,0,0,0,0,0,0,1.0,1.0,353.99,72.961,63.921,67.983,68.109,63.067,62.669,57.441,52.31,47.445,0.317,0.118,-0.246,1.931,297.847,4.873
11:21:51,0,0,0,0,0,0,0,0,1.0,1.0,353.967,72.982,63.942,68.004,68.151,63.13,62.669,57.483,52.353,47.445,0.317,0.317,-0.216,2.068,297.21,5.464
11:21:52,0,0,0,0,0,0,0,0,1.0,1.0,354.013,73.067,63.964,68.025,68.151,63.109,62.69,57.504,52.331,47.445,0.318,0.586,-0.184,2.08,296.967,5.464
11:21:53,0,0,0,0,0,0,0,0,1.0,1.0,354.036,73.046,63.964,68.004,68.13,63.088,62.69,57.483,52.353,47.445,0.318,0.322,-0.147,2.112,296.869,4.878
11:21:54,0,0,0,0,0,0,0,0,1.0,1.0,353.967,73.025,63.985,67.983,68.173,63.13,62.712,57.483,52.31,47.487,0.322,0.01,-0.122,2.128,296.537,4.554
11:21:55,0,0,0,0,0,0,0,0,1.0,1.0,353.99,73.046,63.985,68.046,68.215,63.13,62.712,57.483,52.331,47.466,0.328,0.008,-0.155,2.123,297.021,5.854
11:21:56,0,0,0,0,0,0,0,0,1.0,1.0,354.036,73.089,64.028,68.088,68.194,63.173,62.754,57.525,52.353,47.466,0.326,0.005,-0.232,2.133,297.533,4.545
11:21:57,0,0,0,0,0,0,0,0,1.0,1.0,353.967,73.089,64.028,68.11,68.236,63.194,62.754,57.504,52.31,47.487,0.322,0.005,-0.241,2.108,297.802,4.888
11:21:58,0,0,0,0,0,0,0,0,1.0,1.0,354.059,73.131,64.049,68.067,68.194,63.173,62.754,57.504,52.374,47.508,0.328,0.005,-0.283,2.027,297.99,5.46
11:21:59,0,0,0,0,0,0,0,0,1.0,1.0,354.082,73.153,64.07,68.067,68.194,63.173,62.754,57.504,52.374,47.487,0.328,0.005,-0.255,2.037,298.116,4.883
11:22:00,0,0,0,0,0,0,0,0,1.0,1.0,353.944,73.11,64.049,68.11,68.258,63.236,62.775,57.546,52.395,47.508,0.327,0.005,-0.278,1.997,298.116,5.333
11:22:01,0,0,0,0,0,0,0,0,1.0,1.0,353.967,73.153,64.07,68.131,68.258,63.215,62.775,57.546,52.416,47.529,0.327,0.005,-0.27,2.081,298.286,4.558
11:22:02,0,0,0,0,0,0,0,0,1.0,1.0,354.036,73.174,64.113,68.11,68.236,63.236,62.775,57.525,52.416,47.55,0.328,0.005,-0.229,2.081,298.475,4.873
11:22:03,0,0,0,0,0,0,0,0,1.0,1.0,353.99,73.195,64.156,68.173,68.3,63.279,62.796,57.567,52.437,47.571,0.327,0.005,-0.3,2.055,298.636,5.464
11:22:04,0,0,0,0,0,0,0,0,1.0,1.0,353.967,73.174,64.113,68.173,68.343,63.3,62.796,57.588,52.458,47.571,0.32,0.005,-0.296,1.963,299.004,4.878
11:22:05,0,0,0,0,0,0,0,0,1.0,1.0,353.967,73.153,64.134,68.131,68.3,63.279,62.796,57.63,52.5,47.571,0.32,0.005,-0.221,1.981,299.166,4.554
11:22:06,0,0,0,0,0,0,0,0,1.0,1.0,354.013,73.259,64.156,68.215,68.321,63.321,62.839,57.63,52.5,47.592,0.327,0.005,-0.297,1.919,299.318,4.878
11:22:07,0,0,0,0,0,0,0,0,1.0,1.0,354.059,73.259,64.156,68.194,68.321,63.321,62.86,57.651,52.542,47.592,0.321,0.005,-0.331,1.931,299.525,5.464
11:22:08,0,0,0,0,0,0,0,0,1.0,1.0,353.99,73.216,64.156,68.173,68.321,63.321,62.86,57.672,52.563,47.592,0.317,0.005,-0.296,1.831,299.695,4.878
11:22:09,0,0,0,0,0,0,0,0,1.0,1.0,353.99,73.216,64.177,68.173,68.364,63.364,62.86,57.672,52.563,47.634,0.322,0.005,-0.354,1.811,299.83,4.554
11:22:10,0,0,0,0,0,0,0,0,1.0,1.0,353.99,73.302,64.22,68.257,68.406,63.343,62.839,57.735,52.584,47.655,0.317,0.005,-0.348,1.803,299.875,4.878
11:22:11,0,0,0,0,0,0,0,0,1.0,1.0,354.059,73.28,64.241,68.257,68.385,63.364,62.881,57.735,52.648,47.655,0.317,0.005,-0.344,1.862,300.135,5.464
11:22:12,0,0,0,0,0,0,0,0,1.0,1.0,353.967,73.259,64.241,68.215,68.406,63.385,62.881,57.756,52.648,47.655,0.31,0.005,-0.253,1.823,300.279,4.878
11:22:13,0,0,0,0,0,0,0,0,1.0,1.0,353.967,73.302,64.22,68.299,68.428,63.449,62.86,57.735,52.669,47.676,0.311,0.006,-0.199,1.86,299.273,4.554
11:22:14,0,0,0,0,0,0,0,0,1.0,1.0,353.967,73.28,64.241,68.257,68.428,63.449,62.881,57.756,52.648,47.676,0.329,0.007,-0.23,1.845,298.592,4.789
11:22:15,0,0,0,0,0,0,0,0,1.0,1.0,353.99,73.302,64.241,68.257,68.428,63.406,62.881,57.777,52.69,47.676,0.322,0.06,-0.251,1.896,298.286,4.789
11:22:16,0,0,0,0,0,0,0,0,1.0,1.0,354.036,73.366,64.263,68.299,68.449,63.428,62.902,57.818,52.732,47.697,0.323,0.1,-0.223,1.949,298.161,5.329
11:22:17,0,0,0,0,0,0,0,0,1.0,1.0,353.99,73.387,64.263,68.341,68.449,63.428,62.944,57.777,52.69,47.718,0.322,0.063,-0.213,1.977,298.233,5.469
11:22:18,0,0,0,0,0,0,0,0,1.0,1.0,354.036,73.366,64.305,68.299,68.449,63.428,62.944,57.818,52.711,47.718,0.318,0.045,-0.262,2.068,298.34,4.878
11:22:19,0,0,0,0,0,0,0,0,1.0,1.0,354.013,73.366,64.348,68.32,68.47,63.491,62.944,57.818,52.732,47.718,0.317,0.038,-0.215,2.035,298.565,4.554
11:22:20,0,0,0,0,0,0,0,0,1.0,1.0,353.944,73.387,64.327,68.363,68.534,63.534,62.987,57.818,52.732,47.739,0.32,0.034,-0.258,2.022,298.888,5.854
11:22:21,0,0,0,0,0,0,0,0,1.0,1.0,354.036,73.451,64.348,68.384,68.534,63.512,62.987,57.839,52.753,47.76,0.316,0.031,-0.252,1.948,298.906,4.554
11:22:22,0,0,0,0,0,0,0,0,1.0,1.0,354.013,73.429,64.369,68.363,68.512,63.491,63.008,57.839,52.732,47.76,0.318,0.03,-0.247,1.899,299.031,4.873
11:22:23,0,0,0,0,0,0,0,0,1.0,1.0,353.99,73.387,64.369,68.384,68.534,63.555,63.008,57.839,52.753,47.781,0.318,0.027,-0.194,1.805,299.157,5.464
