Time,Label (advanced/hard fault),Label (advanced/soft fault),Label (advanced/controller fault),Label (common/hard fault),Label (common/soft fault),Label (common/controller fault),Label (common/all),Label (common/hard and soft),LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
15:16:49,0,2,0,0,1,0,1,2,1.0,1.0,374.726,74.132,64.476,69.227,69.32,64.298,60.174,45.422,44.564,36.3,0.332,0.904,0.824,1.925,497.461,5.464
15:16:50,0,2,0,0,1,0,1,2,1.0,1.0,374.703,74.154,64.497,69.227,69.32,64.341,60.174,45.443,44.564,36.3,0.33,0.924,0.823,1.953,497.237,5.736
15:16:51,0,2,0,0,1,0,1,2,1.0,1.0,374.75,74.154,64.476,69.185,69.277,64.256,60.216,45.422,44.585,36.3,0.334,0.939,0.833,1.927,497.282,6.381
15:16:52,0,2,0,0,1,0,1,2,1.0,1.0,374.68,74.111,64.476,69.206,69.341,64.319,60.195,45.422,44.585,36.3,0.332,0.957,0.781,1.885,497.739,5.854
15:16:53,0,2,0,0,1,0,1,2,1.0,1.0,374.703,74.175,64.519,69.269,69.384,64.341,60.195,45.422,44.564,36.3,0.336,0.971,0.834,1.888,498.008,5.464
15:16:54,0,2,0,0,1,0,1,2,1.0,1.0,374.703,74.218,64.497,69.269,69.384,64.362,60.195,45.422,44.606,36.3,0.336,0.98,0.833,1.9,497.676,5.854
15:16:55,0,2,0,0,1,0,1,2,1.0,1.0,374.75,74.196,64.54,69.227,69.32,64.298,60.216,45.422,44.627,36.3,0.34,0.988,0.83,2.003,497.73,5.333
15:16:56,0,2,0,0,1,0,1,2,1.0,1.0,374.726,74.175,64.519,69.185,69.32,64.319,60.216,45.443,44.627,36.3,0.342,0.995,0.848,1.971,497.65,6.381
15:16:57,0,2,0,0,1,0,1,2,1.0,1.0,374.611,74.111,64.519,69.248,69.362,64.383,60.195,45.443,44.627,36.3,0.34,1.004,0.75,1.961,497.964,5.854
15:16:58,0,2,0,0,1,0,1,2,1.0,1.0,374.703,74.196,64.54,69.269,69.384,64.404,60.195,45.422,44.627,36.3,0.342,1.01,0.839,1.924,498.161,5.464
15:16:59,0,2,0,0,1,0,1,2,1.0,1.0,374.726,74.218,64.54,69.29,69.384,64.362,60.195,45.443,44.627,36.3,0.336,1.016,0.82,1.907,498.466,5.848
15:17:00,0,2,0,0,1,0,1,2,1.0,1.0,374.75,74.218,64.54,69.248,69.362,64.298,60.174,45.443,44.627,36.3,0.339,1.023,0.899,1.929,498.843,5.464
15:17:01,0,2,0,0,1,0,1,2,1.0,1.0,374.68,74.154,64.561,69.269,69.341,64.383,60.174,45.443,44.648,36.3,0.335,1.029,0.879,1.881,498.646,5.464
15:17:02,0,2,0,0,1,0,1,2,1.0,1.0,374.726,74.175,64.583,69.29,69.362,64.362,60.174,45.464,44.669,36.3,0.336,1.035,0.804,1.878,498.628,5.859
15:17:03,0,2,0,0,1,0,1,2,1.0,1.0,374.68,74.196,64.561,69.269,69.362,64.383,60.174,45.443,44.648,36.3,0.37,1.039,0.922,1.863,498.789,6.369
15:17:04,0,2,0,0,1,0,1,2,1.0,1.0,374.703,74.196,64.561,69.311,69.405,64.404,60.195,45.464,44.648,36.3,0.365,1.043,0.906,1.822,498.798,5.854
15:17:05,0,2,0,0,1,0,1,2,1.0,1.0,374.75,74.26,64.583,69.29,69.384,64.341,60.195,45.484,44.69,36.342,0.355,1.048,0.897,1.82,498.942,5.464
15:17:06,0,2,0,0,1,0,1,2,1.0,1.0,374.75,74.218,64.561,69.29,69.384,64.341,60.174,45.484,44.69,36.321,0.343,1.052,0.871,1.878,498.861,5.854
15:17:07,0,2,0,0,1,0,1,2,1.0,1.0,374.68,74.175,64.561,69.332,69.405,64.447,60.195,45.484,44.711,36.342,0.34,1.054,0.834,1.825,499.013,5.464
15:17:08,0,2,0,0,1,0,1,2,1.0,1.0,374.726,74.196,64.561,69.332,69.405,64.404,60.195,45.505,44.69,36.342,0.331,1.056,0.795,1.807,499.247,5.854
15:17:09,0,2,0,0,1,0,1,2,1.0,1.0,374.726,74.26,64.583,69.354,69.426,64.383,60.174,45.505,44.711,36.321,0.33,1.058,0.862,1.886,499.57,5.464
15:17:10,0,2,0,0,1,0,1,2,1.0,1.0,374.703,74.239,64.604,69.311,69.405,64.383,60.174,45.484,44.732,36.342,0.321,1.06,0.918,1.819,499.606,5.854
15:17:11,0,2,0,0,1,0,1,2,1.0,1.0,374.68,74.218,64.604,69.332,69.405,64.404,60.131,45.505,44.732,36.342,0.319,1.062,0.971,1.804,499.543,6.222
15:17:12,0,2,0,0,1,0,1,2,1.0,1.0,374.68,74.218,64.604,69.332,69.405,64.404,60.131,45.505,44.732,36.342,0.319,1.062,0.852,1.789,499.74,6.222
15:17:13,0,2,0,0,1,0,1,2,1.0,1.0,374.703,74.26,64.604,69.332,69.405,64.383,60.153,45.526,44.732,36.342,0.316,1.064,0.852,1.789,499.74,5.469
15:17:14,0,2,0,0,1,0,1,2,1.0,1.0,374.657,74.196,64.625,69.354,69.447,64.447,60.11,45.505,44.732,36.363,0.31,1.065,0.843,1.763,499.606,5.854
15:17:15,0,2,0,0,1,0,1,2,1.0,1.0,374.657,74.239,64.625,69.396,69.469,64.468,60.089,45.526,44.753,36.342,0.311,1.066,0.764,1.773,499.767,6.375
15:17:16,0,2,0,0,1,0,1,2,1.0,1.0,374.75,74.303,64.647,69.332,69.49,64.447,60.11,45.526,44.774,36.342,0.305,1.068,0.841,1.739,499.794,5.854
15:17:17,0,2,0,0,1,0,1,2,1.0,1.0,374.75,74.239,64.647,69.354,69.426,64.404,60.068,45.526,44.732,36.363,0.307,1.069,0.804,1.739,500.18,5.46
15:17:18,0,2,0,0,1,0,1,2,1.0,1.0,374.715,74.239,64.6575,69.375,69.458,64.4465,60.047,45.5155,44.7425,36.3735,0.3045,1.069,0.792,1.7285,500.301,5.6625
15:17:19,0,2,0,0,1,0,1,2,1.0,1.0,374.68,74.239,64.668,69.396,69.49,64.489,60.026,45.505,44.753,36.384,0.302,1.069,0.78,1.718,500.422,5.865
15:17:20,0,2,0,0,1,0,1,2,1.0,1.0,374.6915,74.2815,64.668,69.396,69.4795,64.468,60.047,45.5155,44.7425,36.3735,0.3015,1.071,0.8180000000000001,1.749,499.8075,5.8565000000000005
15:17:21,0,2,0,0,1,0,1,2,1.0,1.0,374.703,74.324,64.668,69.396,69.469,64.447,60.068,45.526,44.732,36.363,0.301,1.073,0.856,1.78,499.193,5.848
15:17:22,0,2,0,0,1,0,1,2,1.0,1.0,374.726,74.239,64.668,69.375,69.469,64.447,60.089,45.526,44.774,36.384,0.3,1.071,0.883,1.71,498.358,5.46
15:17:23,0,2,0,0,1,0,1,2,1.0,1.0,374.68,74.26,64.668,69.375,69.469,64.468,60.11,45.526,44.795,36.363,0.299,1.072,0.881,1.675,498.547,5.848
15:17:24,0,2,0,0,1,0,1,2,1.0,1.0,374.657,74.303,64.69,69.438,69.511,64.468,60.11,45.547,44.816,36.342,0.296,1.072,0.833,1.614,498.556,6.381
15:17:25,0,2,0,0,1,0,1,2,1.0,1.0,374.726,74.324,64.69,69.417,69.49,64.447,60.11,45.547,44.816,36.384,0.299,1.071,0.938,1.652,498.825,4.878
15:17:26,0,2,0,0,1,0,1,2,1.0,1.0,374.726,74.303,64.711,69.417,69.49,64.447,60.131,45.547,44.795,36.363,0.296,1.072,0.913,1.657,498.556,6.375
15:17:27,0,2,0,0,1,0,1,2,1.0,1.0,374.703,74.281,64.69,69.417,69.511,64.489,60.11,45.526,44.838,36.363,0.3,1.07,0.94,1.606,498.762,6.375
15:17:28,0,2,0,0,1,0,1,2,1.0,1.0,374.703,74.324,64.732,69.438,69.511,64.51,60.153,45.547,44.816,36.363,0.289,1.068,0.902,1.645,498.628,5.859
15:17:29,0,2,0,0,1,0,1,2,1.0,1.0,374.773,74.324,64.711,69.459,69.511,64.468,60.195,45.547,44.838,36.342,0.294,1.068,0.865,1.721,498.583,5.464
15:17:30,0,2,0,0,1,0,1,2,1.0,1.0,374.657,74.303,64.732,69.459,69.511,64.553,60.195,45.547,44.838,36.384,0.296,1.067,0.869,1.669,498.69,5.854
15:17:31,0,2,0,0,1,0,1,2,1.0,1.0,374.726,74.345,64.754,69.417,69.49,64.468,60.195,45.526,44.838,36.384,0.302,1.064,0.893,1.655,498.879,5.848
15:17:32,0,2,0,0,1,0,1,2,1.0,1.0,374.726,74.324,64.754,69.438,69.511,64.489,60.216,45.547,44.859,36.342,0.305,1.064,0.932,1.588,498.753,5.469
15:17:33,0,2,0,0,1,0,1,2,1.0,1.0,374.657,74.303,64.754,69.48,69.532,64.553,60.216,45.526,44.838,36.384,0.307,1.064,0.801,1.646,498.511,5.854
15:17:34,0,2,0,0,1,0,1,2,1.0,1.0,374.703,74.324,64.775,69.48,69.532,64.511,60.237,45.547,44.88,36.363,0.313,1.063,0.776,1.668,498.673,5.464
15:17:35,0,2,0,0,1,0,1,2,1.0,1.0,374.726,74.345,64.754,69.438,69.511,64.511,60.237,45.547,44.838,36.363,0.313,1.062,0.808,1.562,498.897,5.854
15:17:36,0,2,0,0,1,0,1,2,1.0,1.0,374.703,74.281,64.775,69.438,69.554,64.532,60.258,45.568,44.859,36.384,0.32,1.058,0.829,1.576,499.372,6.375
15:17:37,0,2,0,0,1,0,1,2,1.0,1.0,374.657,74.324,64.775,69.501,69.575,64.574,60.258,45.547,44.88,36.363,0.319,1.057,0.863,1.684,499.112,5.854
15:17:38,0,2,0,0,1,0,1,2,1.0,1.0,374.703,74.345,64.796,69.48,69.575,64.574,60.279,45.568,44.88,36.384,0.323,1.057,0.831,1.66,499.211,5.464
15:17:39,0,2,0,0,1,0,1,2,1.0,1.0,374.726,74.367,64.775,69.459,69.532,64.553,60.322,45.568,44.901,36.363,0.321,1.056,0.825,1.649,499.157,5.854
15:17:40,0,2,0,0,1,0,1,2,1.0,1.0,374.657,74.303,64.775,69.48,69.575,64.574,60.322,45.568,44.943,36.384,0.321,1.054,0.821,1.686,499.139,5.455
15:17:41,0,2,0,0,1,0,1,2,1.0,1.0,374.68,74.324,64.775,69.501,69.575,64.574,60.364,45.568,44.922,36.384,0.321,1.053,0.832,1.62,498.771,5.854
15:17:42,0,2,0,0,1,0,1,2,1.0,1.0,374.68,74.345,64.796,69.522,69.596,64.574,60.364,45.568,44.943,36.405,0.316,1.052,0.855,1.695,499.292,5.469
15:17:43,0,2,0,0,1,0,1,2,1.0,1.0,374.726,74.388,64.818,69.522,69.575,64.574,60.385,45.568,44.943,36.384,0.318,1.051,0.884,1.726,499.498,5.854
15:17:44,0,2,0,0,1,0,1,2,1.0,1.0,374.75,74.367,64.796,69.501,69.554,64.553,60.427,45.589,44.943,36.384,0.313,1.05,0.941,1.702,499.776,6.375
15:17:45,0,2,0,0,1,0,1,2,1.0,1.0,374.634,74.324,64.796,69.501,69.575,64.595,60.385,45.589,44.943,36.405,0.316,1.049,0.979,1.552,499.83,5.859
15:17:46,0,2,0,0,1,0,1,2,1.0,1.0,374.657,74.367,64.796,69.543,69.596,64.638,60.406,45.589,44.943,36.405,0.359,1.049,0.947,1.646,499.704,5.333
15:17:47,0,2,0,0,1,0,1,2,1.0,1.0,374.703,74.367,64.818,69.522,69.596,64.595,60.427,45.589,44.964,36.384,0.355,1.049,0.93,1.65,499.579,5.469
15:17:48,0,2,0,0,1,0,1,2,1.0,1.0,374.68,74.345,64.818,69.543,69.617,64.595,60.427,45.589,44.943,36.405,0.341,1.047,0.823,1.586,499.929,5.848
15:17:49,0,2,0,0,1,0,1,2,1.0,1.0,374.703,74.345,64.839,69.564,69.639,64.595,60.47,45.61,44.964,36.384,0.334,1.045,0.823,1.598,499.938,6.375
15:17:50,0,2,0,0,1,0,1,2,1.0,1.0,374.726,74.409,64.86,69.543,69.617,64.574,60.491,45.589,44.985,36.405,0.328,1.044,0.911,1.585,500.054,5.854
15:17:51,0,2,0,0,1,0,1,2,1.0,1.0,374.68,74.345,64.839,69.564,69.617,64.638,60.47,45.63,45.006,36.405,0.32,1.043,0.919,1.582,500.359,5.464
15:17:52,0,2,0,0,1,0,1,2,1.0,1.0,374.726,74.409,64.86,69.585,69.639,64.638,60.491,45.63,45.006,36.405,0.317,1.042,0.814,1.556,500.629,5.854
15:17:53,0,2,0,0,1,0,1,2,1.0,1.0,374.703,74.388,64.882,69.585,69.639,64.617,60.449,45.61,45.027,36.405,0.312,1.044,0.863,1.63,498.906,5.854
15:17:54,0,2,0,0,1,0,1,2,1.0,1.0,374.703,74.409,64.839,69.564,69.639,64.638,60.47,45.63,45.006,36.405,0.312,1.042,0.903,1.647,498.574,5.464
15:17:55,0,2,0,0,1,0,1,2,1.0,1.0,374.703,74.388,64.86,69.543,69.639,64.659,60.47,45.63,45.069,36.405,0.303,1.041,0.903,1.533,497.739,5.964
15:17:56,0,2,0,0,1,0,1,2,1.0,1.0,374.68,74.409,64.903,69.607,69.681,64.638,60.47,45.61,45.027,36.405,0.302,1.04,0.959,1.533,497.667,5.469
15:17:57,0,2,0,0,1,0,1,2,1.0,1.0,374.703,74.431,64.882,69.607,69.639,64.638,60.491,45.61,45.048,36.405,0.297,1.04,0.903,1.441,497.416,5.854
15:17:58,0,2,0,0,1,0,1,2,1.0,1.0,374.703,74.388,64.882,69.564,69.639,64.659,60.47,45.61,45.048,36.405,0.294,1.037,0.892,1.514,497.335,6.364
15:17:59,0,2,0,0,1,0,1,2,1.0,1.0,374.657,74.409,64.86,69.564,69.66,64.638,60.491,45.589,45.048,36.405,0.293,1.035,0.969,1.578,497.309,5.854
15:18:00,0,2,0,0,1,0,1,2,1.0,1.0,374.75,74.431,64.903,69.67,69.702,64.68,60.533,45.63,45.048,36.363,0.288,1.032,0.921,1.561,497.12,5.474
15:18:01,0,2,0,0,1,0,1,2,1.0,1.0,374.657,74.388,64.903,69.607,69.702,64.702,60.512,45.61,45.027,36.384,0.29,1.03,0.876,1.557,497.3,5.854
15:18:02,0,2,0,0,1,0,1,2,1.0,1.0,374.68,74.409,64.882,69.607,69.702,64.702,60.512,45.61,45.048,36.384,0.284,1.029,0.936,1.448,497.075,5.464
15:18:03,0,2,0,0,1,0,1,2,1.0,1.0,374.75,74.473,64.903,69.628,69.66,64.659,60.533,45.589,45.048,36.405,0.286,1.027,0.975,1.326,497.201,5.854
15:18:04,0,2,0,0,1,0,1,2,1.0,1.0,374.726,74.452,64.903,69.628,69.681,64.659,60.533,45.63,45.048,36.384,0.282,1.026,0.975,1.307,497.327,6.222
15:18:05,0,2,0,0,1,0,1,2,1.0,1.0,374.726,74.452,64.903,69.649,69.702,64.702,60.533,45.589,45.048,36.363,0.283,1.025,0.949,1.345,497.246,5.464
15:18:06,0,2,0,0,1,0,1,2,1.0,1.0,374.726,74.409,64.903,69.607,69.681,64.659,60.554,45.61,45.048,36.384,0.282,1.02,0.959,1.366,497.506,5.854
15:18:07,0,2,0,0,1,0,1,2,1.0,1.0,374.703,74.431,64.903,69.607,69.681,64.68,60.554,45.61,45.048,36.342,0.28,1.016,0.891,1.358,497.587,5.464
15:18:08,0,2,0,0,1,0,1,2,1.0,1.0,374.703,74.452,64.903,69.712,69.702,64.723,60.575,45.61,45.048,36.384,0.282,1.014,0.912,1.356,497.748,5.854
15:18:09,0,2,0,0,1,0,1,2,1.0,1.0,374.75,74.473,64.924,69.691,69.724,64.702,60.554,45.61,45.069,36.342,0.325,1.011,0.882,1.362,497.955,6.375
15:18:10,0,2,0,0,1,0,1,2,1.0,1.0,374.773,74.431,64.903,69.628,69.702,64.68,60.554,45.61,45.048,36.363,0.323,1.009,0.893,1.35,497.659,5.854
15:18:11,0,2,0,0,1,0,1,2,1.0,1.0,374.634,74.431,64.903,69.691,69.724,64.702,60.533,45.589,45.069,36.363,0.315,1.007,0.866,1.315,497.685,5.464
15:18:12,0,2,0,0,1,0,1,2,1.0,1.0,374.726,74.495,64.903,69.691,69.745,64.723,60.554,45.61,45.069,36.363,0.316,1.006,0.897,1.416,497.587,5.854
15:18:13,0,2,0,0,1,0,1,2,1.0,1.0,374.773,74.473,64.924,69.67,69.702,64.68,60.554,45.61,45.069,36.363,0.308,1.002,0.889,1.332,497.587,6.375
15:18:14,0,2,0,0,1,0,1,2,1.0,1.0,374.726,74.431,64.903,69.67,69.724,64.765,60.554,45.61,45.048,36.363,0.309,1.0,0.916,1.341,497.362,5.854
15:18:15,0,2,0,0,1,0,1,2,1.0,1.0,374.703,74.452,64.924,69.712,69.766,64.744,60.597,45.61,45.09,36.363,0.307,0.998,0.932,1.382,497.578,5.854
15:18:16,0,2,0,0,1,0,1,2,1.0,1.0,374.726,74.516,64.946,69.712,69.766,64.723,60.639,45.61,45.069,36.363,0.31,0.997,0.88,1.394,497.56,5.464
15:18:17,0,2,0,0,1,0,1,2,1.0,1.0,374.75,74.495,64.946,69.691,69.724,64.723,60.618,45.61,45.069,36.384,0.31,0.995,0.85,1.44,497.623,5.854
15:18:18,0,2,0,0,1,0,1,2,1.0,1.0,374.703,74.473,64.946,69.67,69.766,64.765,60.639,45.61,45.069,36.363,0.307,0.993,0.924,1.471,498.035,5.464
15:18:19,0,2,0,0,1,0,1,2,1.0,1.0,374.75,74.495,64.946,69.754,69.787,64.787,60.618,45.63,45.09,36.363,0.31,0.991,0.912,1.474,497.919,5.854
15:18:20,0,2,0,0,1,0,1,2,1.0,1.0,374.773,74.537,64.967,69.691,69.745,64.765,60.618,45.63,45.09,36.363,0.305,0.989,0.908,1.54,497.641,6.222
15:18:21,0,2,0,0,1,0,1,2,1.0,1.0,374.773,74.473,64.967,69.754,69.787,64.765,60.597,45.61,45.09,36.384,0.307,0.987,0.817,1.582,497.757,5.469
15:18:22,0,2,0,0,1,0,1,2,1.0,1.0,374.796,74.537,64.988,69.733,69.787,64.765,60.575,45.61,45.111,36.363,0.303,0.987,0.806,1.553,497.793,5.848
15:18:23,0,2,0,0,1,0,1,2,1.0,1.0,374.68,74.495,64.967,69.733,69.809,64.787,60.575,45.63,45.132,36.363,0.303,0.985,0.749,1.623,497.874,5.464
15:18:24,0,1,0,0,1,0,1,1,1.0,1.0,374.703,74.495,64.988,69.754,69.83,64.829,60.554,45.61,45.111,36.384,0.302,0.985,0.781,1.683,497.694,6.375
15:18:25,0,1,0,0,1,0,1,1,1.0,1.0,374.773,74.516,64.967,69.796,69.83,64.808,60.554,45.63,45.153,36.342,0.287,0.985,0.814,1.671,498.17,5.464
15:18:26,0,1,0,0,1,0,1,1,1.0,1.0,374.796,74.58,65.01,69.754,69.787,64.765,60.512,45.61,45.111,36.363,0.34,0.984,0.85,1.569,498.233,5.854
15:18:27,0,1,0,0,1,0,1,1,1.0,1.0,374.726,74.495,64.967,69.754,69.809,64.808,60.533,45.63,45.111,36.363,0.332,0.986,0.854,1.564,498.062,5.464
15:18:28,0,1,0,0,1,0,1,1,1.0,1.0,374.703,74.537,65.01,69.775,69.809,64.829,60.512,45.63,45.174,36.384,0.327,0.987,0.853,1.567,498.179,5.854
15:18:29,0,1,0,0,1,0,1,1,1.0,1.0,374.773,74.58,65.01,69.796,69.83,64.787,60.47,45.63,45.153,36.342,0.319,0.986,0.812,1.607,498.242,6.375
15:18:30,0,1,0,0,1,0,1,1,1.0,1.0,374.75,74.516,64.988,69.754,69.809,64.787,60.491,45.63,45.153,36.363,0.32,0.986,0.736,1.631,498.332,5.854
15:18:31,0,1,0,0,1,0,1,1,1.0,1.0,374.75,74.516,64.988,69.775,69.809,64.787,60.512,45.63,45.132,36.363,0.315,0.985,0.754,1.643,498.646,5.464
15:18:32,0,1,0,0,1,0,1,1,1.0,1.0,374.726,74.558,65.01,69.817,69.83,64.829,60.512,45.651,45.174,36.363,0.316,0.985,0.724,1.661,498.475,5.854
15:18:33,0,1,0,0,1,0,1,1,1.0,1.0,374.796,74.558,65.01,69.796,69.809,64.787,60.533,45.63,45.153,36.384,0.311,0.985,0.79,1.602,498.852,5.333
15:18:34,0,1,0,0,1,0,1,1,1.0,1.0,374.726,74.516,65.01,69.775,69.809,64.829,60.533,45.63,45.153,36.363,0.311,0.984,0.89,1.534,498.906,5.333
15:18:35,0,1,0,0,1,0,1,1,1.0,1.0,374.75,74.537,64.988,69.796,69.83,64.829,60.512,45.672,45.174,36.384,0.307,0.983,0.914,1.493,498.915,6.381
15:18:36,0,1,0,0,1,0,1,1,1.0,1.0,374.75,74.537,64.988,69.796,69.83,64.829,60.533,45.63,45.174,36.384,0.303,0.982,0.787,1.609,498.996,5.854
15:18:37,0,1,0,0,1,0,1,1,1.0,1.0,374.75,74.537,65.01,69.796,69.851,64.872,60.533,45.651,45.174,36.384,0.304,0.982,0.802,1.675,498.574,5.854
15:18:38,0,1,0,0,1,0,1,1,1.0,1.0,374.773,74.58,65.031,69.839,69.851,64.872,60.533,45.651,45.174,36.384,0.304,0.981,0.839,1.617,499.04,5.854
15:18:39,0,2,0,0,1,0,1,2,1.0,1.0,374.796,74.601,65.053,69.796,69.851,64.85,60.554,45.672,45.195,36.384,0.299,0.981,0.844,1.614,499.363,5.854
15:18:40,0,2,0,0,1,0,1,2,1.0,1.0,374.703,74.516,65.031,69.796,69.872,64.85,60.554,45.651,45.174,36.405,0.303,0.981,0.907,1.713,499.516,6.375
15:18:41,0,2,0,0,1,0,1,2,1.0,1.0,374.773,74.58,65.053,69.881,69.894,64.893,60.554,45.672,45.195,36.405,0.301,0.98,0.916,1.676,499.848,5.464
15:18:42,0,2,0,0,1,0,1,2,1.0,1.0,374.819,74.644,65.095,69.839,69.851,64.829,60.575,45.672,45.216,36.405,0.309,0.979,0.869,1.595,499.695,5.859
15:18:43,0,2,0,0,1,0,1,2,1.0,1.0,374.842,74.601,65.074,69.817,69.851,64.85,60.618,45.693,45.216,36.405,0.341,0.979,0.869,1.645,499.588,5.859
15:18:44,0,2,0,0,1,0,1,2,1.0,1.0,374.703,74.516,65.074,69.817,69.872,64.893,60.618,45.693,45.216,36.425,0.523,0.979,0.866,1.645,499.588,6.369
15:18:45,0,2,0,0,1,0,1,2,1.0,1.0,374.819,74.601,65.074,69.839,69.872,64.872,60.618,45.693,45.216,36.425,0.106,0.978,0.831,1.578,499.875,5.854
15:18:46,0,2,0,0,1,0,1,2,1.0,1.0,374.865,74.665,65.095,69.902,69.936,64.893,60.575,45.693,45.216,36.425,0.004,0.978,0.789,1.573,499.821,5.464
15:18:47,0,2,0,0,1,0,1,2,1.0,1.0,374.819,74.601,65.074,69.817,69.894,64.85,60.575,45.693,45.258,36.425,0.574,0.976,0.801,1.562,500.243,5.854
15:18:48,0,2,0,0,1,0,1,2,1.0,1.0,374.75,74.601,65.095,69.839,69.894,64.914,60.554,45.714,45.258,36.425,0.53,0.975,0.733,1.585,500.18,5.464
15:18:49,0,2,0,0,1,0,1,2,1.0,1.0,374.819,74.644,65.117,69.86,69.894,64.872,60.554,45.735,45.258,36.446,0.485,0.975,0.727,1.569,500.476,5.854
15:18:50,0,2,0,0,1,0,1,2,1.0,1.0,374.819,74.644,65.117,69.881,69.894,64.893,60.575,45.714,45.258,36.425,0.418,0.976,0.802,1.632,499.363,6.436
15:18:51,0,2,0,0,1,0,1,2,1.0,1.0,374.796,74.622,65.117,69.86,69.894,64.914,60.554,45.714,45.258,36.467,0.402,0.975,0.871,1.698,498.996,5.464
15:18:52,0,2,0,0,1,0,1,2,1.0,1.0,374.773,74.622,65.138,69.923,69.936,64.935,60.554,45.714,45.279,36.446,0.378,0.975,0.896,1.685,497.919,5.848
15:18:53,0,2,0,0,1,0,1,2,1.0,1.0,374.796,74.622,65.138,69.881,69.936,64.914,60.575,45.735,45.258,36.446,0.363,0.973,0.928,1.693,497.721,6.375
15:18:54,0,2,0,0,1,0,1,2,1.0,1.0,374.796,74.622,65.138,69.902,69.936,64.935,60.597,45.714,45.258,36.467,0.352,0.973,0.941,1.658,497.694,4.878
15:18:55,0,2,0,0,1,0,1,2,1.0,1.0,374.819,74.686,65.181,69.923,69.915,64.872,60.618,45.714,45.279,36.446,0.339,0.973,0.853,1.597,497.874,6.375
15:18:56,0,2,0,0,1,0,1,2,1.0,1.0,374.773,74.601,65.181,69.881,69.936,64.935,60.618,45.714,45.279,36.446,0.334,0.972,0.855,1.647,497.901,5.854
15:18:57,0,2,0,0,1,0,1,2,1.0,1.0,374.773,74.622,65.181,69.923,69.957,64.935,60.639,45.735,45.279,36.425,0.325,0.972,0.907,1.633,497.865,5.854
15:18:58,0,2,0,0,1,0,1,2,1.0,1.0,374.796,74.601,65.181,69.881,69.957,64.935,60.639,45.693,45.258,36.467,0.323,0.97,0.888,1.647,497.928,5.464
15:18:59,0,2,0,0,1,0,1,2,1.0,1.0,374.842,74.686,65.202,69.944,69.936,64.914,60.66,45.714,45.258,36.446,0.317,0.97,0.931,1.61,497.623,5.854
15:19:00,0,2,0,0,1,0,1,2,1.0,1.0,374.796,74.644,65.202,69.902,69.936,64.957,60.66,45.735,45.279,36.446,0.317,0.969,0.861,1.62,497.874,6.364
15:19:01,0,2,0,0,1,0,1,2,1.0,1.0,374.796,74.644,65.202,69.965,69.979,64.999,60.66,45.693,45.279,36.446,0.315,0.969,0.825,1.649,497.748,5.854
15:19:02,0,2,0,0,1,0,1,2,1.0,1.0,374.865,74.686,65.223,69.923,69.957,64.978,60.681,45.735,45.279,36.425,0.313,0.968,0.974,1.714,497.964,5.469
15:19:03,0,2,0,0,1,0,1,2,1.0,1.0,374.842,74.665,65.202,69.902,69.936,64.978,60.681,45.714,45.258,36.467,0.314,0.967,0.918,1.697,497.883,5.859
15:19:04,0,2,0,0,1,0,1,2,1.0,1.0,374.819,74.644,65.202,69.923,69.979,64.999,60.66,45.714,45.258,36.446,0.309,0.966,0.791,1.81,497.766,5.464
15:19:05,0,2,0,0,1,0,1,2,1.0,1.0,374.819,74.665,65.223,69.965,70.021,65.02,60.66,45.714,45.3,36.446,0.312,0.966,0.867,1.791,497.623,5.854
15:19:06,0,2,0,0,1,0,1,2,1.0,1.0,374.842,74.729,65.223,69.965,70.0,64.935,60.681,45.714,45.279,36.446,0.309,0.964,0.903,1.8,498.026,5.848
15:19:07,0,2,0,0,1,0,1,2,1.0,1.0,374.842,74.708,65.202,69.944,70.0,64.999,60.681,45.714,45.279,36.446,0.308,0.967,0.947,1.757,498.188,6.381
15:19:08,0,2,0,0,1,0,1,2,1.0,1.0,374.75,74.686,65.245,69.986,70.021,65.041,60.681,45.714,45.3,36.467,0.304,0.967,0.902,1.669,498.062,5.854
15:19:09,0,2,0,0,1,0,1,2,1.0,1.0,374.888,74.708,65.223,69.944,70.0,64.978,60.723,45.735,45.279,36.425,0.299,0.968,0.861,1.694,497.838,5.469
15:19:10,0,2,0,0,1,0,1,2,1.0,1.0,374.912,74.708,65.245,69.986,70.0,64.978,60.723,45.735,45.3,36.467,0.297,0.967,0.764,1.751,497.793,5.848
15:19:11,0,2,0,0,1,0,1,2,1.0,1.0,374.865,74.75,65.245,70.028,70.042,65.02,60.723,45.714,45.279,36.467,0.29,0.968,0.777,1.781,498.053,6.381
15:19:12,0,2,0,0,1,0,1,2,1.0,1.0,374.865,74.708,65.245,69.986,70.0,64.978,60.723,45.714,45.321,36.446,0.29,0.965,0.767,1.716,498.323,5.848
15:19:13,0,2,0,0,1,0,1,2,1.0,1.0,374.796,74.686,65.245,69.986,70.021,65.041,60.745,45.714,45.3,36.446,0.283,0.965,0.777,1.808,498.385,5.464
15:19:14,0,2,0,0,1,0,1,2,1.0,1.0,374.819,74.75,65.245,70.007,70.042,65.02,60.723,45.735,45.3,36.425,0.282,0.965,0.83,1.743,498.269,5.854
15:19:15,0,2,0,0,1,0,1,2,1.0,1.0,374.865,74.772,65.287,70.028,70.021,64.999,60.766,45.735,45.321,36.446,0.278,0.965,0.764,1.8,498.403,6.375
